mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\ALCP345.COB;3213;0,341072142;0,34335;1,006678523
T; raincodeData/Delivery/V1\ALCP420.COB;3673;0,411208332;0,28715;0,698307835
T; raincodeData/Delivery/V1\ALCP421.COB;951;0,09616276;0,2991;3,110351658
T; raincodeData/Delivery/V1\ALCP422.COB;1528;0,171318316;0,3346;1,953089476
T; raincodeData/Delivery/V1\ALCP423.COB;2538;0,264795554;0,31925;1,205647131
T; raincodeData/Delivery/V1\ALCP424.COB;846;0,086499751;0,28855;3,335847753
T; raincodeData/Delivery/V1\ALCP425.COB;1136;0,130199909;0,2655;2,039171932
T; raincodeData/Delivery/V1\ALCP470.COB;2494;0,280949855;0,37055;1,318918638
T; raincodeData/Delivery/V1\ALCP500.COB;5124;0,652150178;0,33995;0,521275638
T; raincodeData/Delivery/V1\ALCP502.COB;6183;0,748567271;0,3272;0,437101664
T; raincodeData/Delivery/V1\ALCP504.COB;6370;0,79614346;0,34975;0,439305248
T; raincodeData/Delivery/V1\ALCP505.COB;601;0,056350005;0,32475;5,763087332
T; raincodeData/Delivery/V1\ALCP519.COB;6619;0,939268529;0,2818;0,300020698
T; raincodeData/Delivery/V1\ALCP520.COB;5343;0,592372251;0,34765;0,586877592
T; raincodeData/Delivery/V1\ALCP540.COB;8943;1,462648809;0,4278;0,29248306
T; raincodeData/Delivery/V1\ALCP542.COB;6527;0,715232623;0,3556;0,497180901
T; raincodeData/Delivery/V1\ALCP543.COB;1232;0,132012117;0,21395;1,620684562
T; raincodeData/Delivery/V1\ALCP544.COB;1349;0,141851068;0,33665;2,373263767
T; raincodeData/Delivery/V1\ALCP545.COB;564;0,051224852;0,3491;6,815051413
T; raincodeData/Delivery/V1\ALCP550.COB;2291;0,23814503;0,31375;1,317474482
T; raincodeData/Delivery/V1\ALCP551.COB;874;0,081901288;0,31285;3,819842247
T; raincodeData/Delivery/V1\ALCP552.COB;743;0,071449566;0,33105;4,633338151
T; raincodeData/Delivery/V1\ALCP558.COB;1435;0,154499638;0,31425;2,033985348
T; raincodeData/Delivery/V1\ALCP559.COB;1262;0,148349059;0,32025;2,158759902
T; raincodeData/Delivery/V1\ALCP570.COB;2328;0,242646158;0,3236;1,333629194
T; raincodeData/Delivery/V1\ALCP571.COB;1796;0,187174332;0,23135;1,236013494
T; raincodeData/Delivery/V1\ALCP575.COB;3913;0,392261505;0,3448;0,879005448
T; raincodeData/Delivery/V1\ALCP577.COB;6937;1,025998592;0,3703;0,360916675
T; raincodeData/Delivery/V1\ALCP579.COB;2180;0,225607276;0,35125;1,556909007
T; raincodeData/Delivery/V1\ALCP610.COB;423;0,041297674;0,25425;6,156521067
T; raincodeData/Delivery/V1\ALCP631.COB;2473;0,299281967;0,33465;1,118176292
T; raincodeData/Delivery/V1\ALCP637.COB;1848;0,214329159;0,33755;1,574914032
T; raincodeData/Delivery/V1\ALCP639.COB;3272;0,362801743;0,33235;0,916065059
T; raincodeData/Delivery/V1\ALCP644.COB;1279;0,144901991;0,31255;2,156975193
T; raincodeData/Delivery/V1\ALCP666.COB;6147;1,116117465;0,3564;0,319321228
T; raincodeData/Delivery/V1\ALCP667.COB;1098;0,128599679;0,3384;2,631421809
T; raincodeData/Delivery/V1\ALCP676.COB;1958;0,199261594;0,32975;1,654859792
T; raincodeData/Delivery/V1\ALCP679.COB;1586;0,163488078;0,31675;1,937450142
T; raincodeData/Delivery/V1\ALCP680.COB;575;0,054554534;0,33325;6,108566522
T; raincodeData/Delivery/V1\ALCP686.COB;3501;0,381919849;0,3326;0,870863352
T; raincodeData/Delivery/V1\ALCP687.COB;2884;0,330245841;0,25515;0,772606248
T; raincodeData/Delivery/V1\ALCP688.COB;3488;0,366763389;0,30205;0,823555483
T; raincodeData/Delivery/V1\ALCP689.COB;992;0,097013438;0,3368;3,471683995
T; raincodeData/Delivery/V1\ALCP690.COB;1176;0,12030555;0,33495;2,78416083
T; raincodeData/Delivery/V1\ALCP691.COB;972;0,097606337;0,28895;2,960361068
T; raincodeData/Delivery/V1\ALCP692.COB;2534;0,310860872;0,3382;1,087946507
T; raincodeData/Delivery/V1\ALCP693.COB;2773;0,368099892;0,3409;0,926107308
T; raincodeData/Delivery/V1\ALCP694.COB;2645;0,333799827;0,29355;0,879419269
T; raincodeData/Delivery/V1\ALCP695.COB;2388;0,29009527;0,30745;1,059824243
T; raincodeData/Delivery/V1\ALCP696.COB;2497;0,309682739;0,3179;1,02653445
T; raincodeData/Delivery/V1\ALCP697.COB;2611;0,353047931;0,2844;0,805556342
T; raincodeData/Delivery/V1\ALCP698.COB;302;0,026717579;0,3253;12,17550437
T; raincodeData/Delivery/V1\ALCP700.COB;2187;0,261536181;0,28715;1,097936044
T; raincodeData/Delivery/V1\ALCP701.COB;482;0,043912411;0,31485;7,169954754
T; raincodeData/Delivery/V1\ALCP702.COB;4117;0,490099525;0,35225;0,718731568
T; raincodeData/Delivery/V1\ALCP703.COB;1950;0,203853011;0,34545;1,694603373
T; raincodeData/Delivery/V1\ALCP704.COB;2316;0,22710104;0,32845;1,446272549
T; raincodeData/Delivery/V1\ALCP705.COB;2988;0,310902059;0,18845;0,60613944
T; raincodeData/Delivery/V1\ALCP706.COB;3630;0,433323061;0,3515;0,811173075
T; raincodeData/Delivery/V1\ALCP707.COB;1426;0,14014647;0,24675;1,760657974
T; raincodeData/Delivery/V1\ALCP754.COB;1831;0,185127687;0,28025;1,513820026
T; raincodeData/Delivery/V1\ALCP755.COB;1752;0,175570202;0,2921;1,663721957
T; raincodeData/Delivery/V1\ALCP787.COB;1244;0,122952735;0,33385;2,715271035
T; raincodeData/Delivery/V1\ALCP901.COB;19907;2,429537725;0,59135;0,243400213
T; raincodeData/Delivery/V1\ALCP936.COB;1346;0,143209064;0,33295;2,324922674
T; raincodeData/Delivery/V1\ALCP998.COB;1601;0,186725247;0,31665;1,695807102
T; raincodeData/Delivery/V1\ALCS024.COB;4550;0,677174556;0,29705;0,4386609
T; raincodeData/Delivery/V1\ALCS025.COB;2498;0,395407295;0,28385;0,717867383
T; raincodeData/Delivery/V1\ALCS026.COB;4377;0,690328765;0,32565;0,471731755
T; raincodeData/Delivery/V1\ALCS027.COB;3947;0,606631541;0,30185;0,497583755
T; raincodeData/Delivery/V1\ALCS028.COB;3214;0,546508801;0,31015;0,567511446
T; raincodeData/Delivery/V1\ALCS029.COB;3131;0,486363208;0,29165;0,599654734
T; raincodeData/Delivery/V1\ALCS030.COB;2452;0,334602523;0,29215;0,873125514
T; raincodeData/Delivery/V1\ALCS031.COB;2486;0,358317685;0,29415;0,82091957
T; raincodeData/Delivery/V1\ALCS032.COB;2925;0,417039514;0,33485;0,802921519
T; raincodeData/Delivery/V1\ALCS048.COB;2712;0,346667457;0,31605;0,911680614
T; raincodeData/Delivery/V1\ALCS049.COB;3321;0,451399934;0,3306;0,732388233
T; raincodeData/Delivery/V1\ALCS065.COB;2422;0,335199881;0,31535;0,940781957
T; raincodeData/Delivery/V1\ALCS066.COB;4426;0,680008495;0,31515;0,463450093
T; raincodeData/Delivery/V1\ALCS067.COB;2012;0,279823589;0,26755;0,956138119
T; raincodeData/Delivery/V1\ALCS068.COB;2176;0,34523474;0,3322;0,962243834
T; raincodeData/Delivery/V1\ALCS070.COB;2527;0,320858288;0,32075;0,999662505
T; raincodeData/Delivery/V1\ALCS140.COB;2678;0,340267015;0,31735;0,932649907
T; raincodeData/Delivery/V1\ALCS141.COB;6722;1,125636673;0,296;0,262962292
T; raincodeData/Delivery/V1\ALCS142.COB;5808;0,993085206;0,2923;0,294335268
T; raincodeData/Delivery/V1\ALCS143.COB;6256;1,021168244;0,35575;0,348375502
T; raincodeData/Delivery/V1\ALCS144.COB;5430;1,003788781;0,33935;0,33806913
T; raincodeData/Delivery/V1\ALCS145.COB;2768;0,356451261;0,27845;0,781172717
T; raincodeData/Delivery/V1\ALCS146.COB;5675;0,940384173;0,32915;0,350016525
T; raincodeData/Delivery/V1\ALCS147.COB;8252;1,649066973;0,34985;0,212150268
T; raincodeData/Delivery/V1\ALCS150.COB;2294;0,29134866;0,27825;0,95504129
T; raincodeData/Delivery/V1\ALCS151.COB;2603;0,342446554;0,31705;0,925837905
T; raincodeData/Delivery/V1\ALCS152.COB;2191;0,265079522;0,29465;1,111553234
T; raincodeData/Delivery/V1\ALCS241.COB;5366;0,856790221;0,34085;0,397822001
T; raincodeData/Delivery/V1\ALCS242.COB;5205;0,841660655;0,29455;0,349962896
T; raincodeData/Delivery/V1\ALCS244.COB;4968;0,81711235;0,29415;0,359987216
T; raincodeData/Delivery/V1\ALCS246.COB;7243;1,302050233;0,274;0,21043735
T; raincodeData/Delivery/V1\ALCS247.COB;6953;1,18920126;0,3384;0,284560748
T; raincodeData/Delivery/V1\ALCS248.COB;7136;1,270568252;0,2941;0,231471233
T; raincodeData/Delivery/V1\ALCS250.COB;2500;0,31539948;0,31595;1,001745469
T; raincodeData/Delivery/V1\ALCS251.COB;2496;0,313324714;0,3244;1,03534763
T; raincodeData/Delivery/V1\ALCU009.COB;6114;1,530662727;0,31845;0,208047138
T; raincodeData/Delivery/V1\ALCU014.COB;781;0,074199414;0,3105;4,184669167
T; raincodeData/Delivery/V1\ALCU020.COB;2658;0,535125864;0,3063;0,572388704
T; raincodeData/Delivery/V1\ALCU021.COB;14828;6,618148506;0,57835;0,087388489
T; raincodeData/Delivery/V1\ALCU022.COB;2371;0,287954283;0,2923;1,015091691
T; raincodeData/Delivery/V1\ALCU023.COB;1309;0,140582764;0,3038;2,161004602
T; raincodeData/Delivery/V1\ALCU024.COB;2811;0,381950343;0,3273;0,856917675
T; raincodeData/Delivery/V1\ALCU026.COB;5431;0,846444404;0,27895;0,329555017
T; raincodeData/Delivery/V1\ALCU027.COB;1359;0,124651051;0,2844;2,28156921
T; raincodeData/Delivery/V1\ALCU028.COB;2100;0,252011096;0,317;1,257881121
T; raincodeData/Delivery/V1\ALCU029.COB;6177;0,829688072;0,25995;0,313310518
T; raincodeData/Delivery/V1\ALCU030.COB;16361;8,535582769;0,58335;0,068343312
T; raincodeData/Delivery/V1\ALCU031.COB;1918;0,257350028;0,3165;1,229842493
T; raincodeData/Delivery/V1\ALCU034.COB;1104;0,123176038;0,3095;2,51266403
T; raincodeData/Delivery/V1\ALCU036.COB;1413;0,153183889;0,2202;1,437487985
T; raincodeData/Delivery/V1\ALCU039.COB;435;0,035349452;0,29595;8,372124128
T; raincodeData/Delivery/V1\ALCU042.COB;431;0,035650265;0,2778;7,792368444
T; raincodeData/Delivery/V1\ALCU045.COB;2888;0,376822507;0,2539;0,673792025
T; raincodeData/Delivery/V1\ALCU047.COB;1783;0,199112797;0,28715;1,442147387
T; raincodeData/Delivery/V1\ALCU050.COB;4361;1,020059264;0,27775;0,272288101
T; raincodeData/Delivery/V1\ALCU051.COB;1211;0,1480497;0,2867;1,936511861
T; raincodeData/Delivery/V1\ALCU052.COB;1812;0,199652576;0,2305;1,154505515
T; raincodeData/Delivery/V1\ALCU053.COB;1396;0,156952453;0,251;1,599210431
T; raincodeData/Delivery/V1\ALCU061.COB;3309;0,450239873;0,3301;0,733164741
T; raincodeData/Delivery/V1\ALCU062.COB;1912;0,24174695;0,30955;1,28047117
T; raincodeData/Delivery/V1\ALCU063.COB;1916;0,255203843;0,285;1,116754343
T; raincodeData/Delivery/V1\ALCU064.COB;3210;0,390951383;0,2782;0,711597432
T; raincodeData/Delivery/V1\ALCU065.COB;2635;0,357804227;0,3292;0,920056207
T; raincodeData/Delivery/V1\ALCU066.COB;941;0,114796603;0,2171;1,891170943
T; raincodeData/Delivery/V1\ALCU067.COB;627;0,068346977;0,31885;4,665166098
T; raincodeData/Delivery/V1\ALCU068.COB;782;0,091499627;0,2874;3,140996411
T; raincodeData/Delivery/V1\ALCU069.COB;1677;0,187449467;0,25955;1,38463984
T; raincodeData/Delivery/V1\ALCU070.COB;6206;0,996976769;0,29415;0,29504198
T; raincodeData/Delivery/V1\ALCU071.COB;246;0,024600339;0,2406;9,780353027
T; raincodeData/Delivery/V1\ALCU080.COB;1215;0,151391351;0,3223;2,128919505
T; raincodeData/Delivery/V1\ALCU081.COB;1170;0,206793559;0,2514;1,215705176
T; raincodeData/Delivery/V1\ALCU082.COB;613;0,064403164;0,26055;4,045608691
T; raincodeData/Delivery/V1\ALCU100.COB;747;0,073404324;0,2945;4,012025232
T; raincodeData/Delivery/V1\ALCU101.COB;2944;0,315605724;0,3243;1,027547903
T; raincodeData/Delivery/V1\ALCU102.COB;6585;0,761409187;0,34935;0,458820311
T; raincodeData/Delivery/V1\ALCU103.COB;4828;0,592507803;0,3407;0,575013524
T; raincodeData/Delivery/V1\ALCU250.COB;1677;0,219899964;0,3113;1,415643706
T; raincodeData/Delivery/V1\ALCU252.COB;470;0,048549736;0,2295;4,727111183
T; raincodeData/Delivery/V1\ALCU254.COB;3928;0,728105545;0,335;0,46009813
T; raincodeData/Delivery/V1\ALCU260.COB;1652;0,199051571;0,2778;1,395618224
T; raincodeData/Delivery/V1\ALCU261.COB;875;0,093550277;0,2846;3,042214402
T; raincodeData/Delivery/V1\ALCU262.COB;1330;0,145680213;0,3005;2,062737237
T; raincodeData/Delivery/V1\ALCU263.COB;1351;0,13948468;0,2666;1,911321014
T; raincodeData/Delivery/V1\ALCU264.COB;447;0,046249712;0,3041;6,575176079
T; raincodeData/Delivery/V1\ALCU265.COB;876;0,083349597;0,3199;3,838050951
T; raincodeData/Delivery/V1\ALCVD40.COB;616;0,061849046;0,26635;4,306452843
T; raincodeData/Delivery/V1\ALCVD41.COB;1235;0,137850451;0,3076;2,231403654
T; raincodeData/Delivery/V1\ALCVD42.COB;1169;0,128110421;0,2711;2,116143229
T; raincodeData/Delivery/V1\ALCVD43.COB;1074;0,120261347;0,30805;2,561504654
T; raincodeData/Delivery/V1\ALCVD44.COB;962;0,102200818;0,3105;3,038136153
T; raincodeData/Delivery/V1\ALCVD45.COB;800;0,086249578;0,31975;3,707264516
T; raincodeData/Delivery/V1\ALCVD46.COB;728;0,077799428;0,3043;3,911339811
T; raincodeData/Delivery/V1\ALCVD47.COB;970;0,102850091;0,2129;2,07000303
T; raincodeData/Delivery/V1\ALCVD69.COB;795;0,081501853;0,2919;3,581513662
T; raincodeData/Delivery/V1\ALCVD70.COB;963;0,100051129;0,3069;3,067431653
T; raincodeData/Delivery/V1\ALCVD71.COB;678;0,070099342;0,31535;4,498615693
T; raincodeData/Delivery/V1\ALCVF01.COB;1130;0,120650065;0,3114;2,581018087
T; raincodeData/Delivery/V1\ALCVF05.COB;852;0,089650202;0,27755;3,095921636
T; raincodeData/Delivery/V1\ALCVF08.COB;1132;0,12339977;0,3181;2,577800591
T; raincodeData/Delivery/V1\ALCVF11.COB;1618;0,192500675;0,23405;1,215839893
T; raincodeData/Delivery/V1\ALCVF12.COB;1711;0,203149617;0,32695;1,609404954
T; raincodeData/Delivery/V1\ALCVF13.COB;1565;0,182909334;0,3047;1,665852657
T; raincodeData/Delivery/V1\ALCVF14.COB;1127;0,122899866;0,30445;2,477219951
T; raincodeData/Delivery/V1\ALCVF21.COB;836;0,086800241;0,3161;3,641694958
T; raincodeData/Delivery/V1\AMPB402.COB;1350;0,141569495;0,33805;2,387873178
T; raincodeData/Delivery/V1\AMPB424.COB;1576;0,193020189;0,3357;1,739196308
T; raincodeData/Delivery/V1\AMPB431.COB;3845;0,411799216;0,3505;0,851142951
T; raincodeData/Delivery/V1\AMPB432.COB;2124;0,226049805;0,24415;1,080071713
T; raincodeData/Delivery/V1\AMPB433.COB;3033;0,326099813;0,32505;0,9967807
T; raincodeData/Delivery/V1\AMPB434.COB;3047;0,322478867;0,3605;1,117902712
T; raincodeData/Delivery/V1\AMPB500.COB;1766;0,197298086;0,25255;1,280042828
T; raincodeData/Delivery/V1\AMPB910.COB;3067;0,49210695;0,34675;0,704623253
T; raincodeData/Delivery/V1\AMPC100.COB;2001;0,290777695;0,2997;1,030684283
T; raincodeData/Delivery/V1\AMPC110.COB;2156;0,273472381;0,2366;0,865169635
T; raincodeData/Delivery/V1\AMPC120.COB;2156;0,27033906;0,25155;0,930498168
T; raincodeData/Delivery/V1\AMPC130.COB;1930;0,233496726;0,29635;1,269182678
T; raincodeData/Delivery/V1\AMPC140.COB;2227;0,281609774;0,3073;1,091226329
T; raincodeData/Delivery/V1\AMPC150.COB;2225;0,280297649;0,3008;1,073144927
T; raincodeData/Delivery/V1\AMPC160.COB;2227;0,28269068;0,32835;1,161516892
T; raincodeData/Delivery/V1\AMPP423.COB;1920;0,28671298;0,2559;0,892530223
T; raincodeData/Delivery/V1\AMPP426.COB;3709;0,386025548;0,3368;0,872481114
T; raincodeData/Delivery/V1\AMPP428.COB;5892;0,665325761;0,321;0,482470421
T; raincodeData/Delivery/V1\AMPP429.COB;2080;0,231758749;0,3387;1,461433501
T; raincodeData/Delivery/V1\AMPP440.COB;696;0,061399162;0,30825;5,020426826
T; raincodeData/Delivery/V1\AMPP505.COB;1017;0,101949918;0,3339;3,275137504
T; raincodeData/Delivery/V1\AMPS001.COB;2034;0,247852755;0,328;1,323366367
T; raincodeData/Delivery/V1\AMPU025.COB;1012;0,10190289;0,2521;2,473923949
T; raincodeData/Delivery/V1\AMPU027.COB;1117;0,198551095;0,28305;1,425577633
T; raincodeData/Delivery/V1\AMPU028.COB;326;0,033350277;0,30835;9,245800267
T; raincodeData/Delivery/V1\AMPU029.COB;615;0,063500023;0,3023;4,760628197
T; raincodeData/Delivery/V1\AMPU101.COB;516;0,055700314;0,2261;4,059223077
T; raincodeData/Delivery/V1\AMPU800.COB;4109;0,67906009;0,25975;0,382514013
T; raincodeData/Delivery/V1\AMPU801.COB;678;0,066149724;0,2867;4,334107275
T; raincodeData/Delivery/V1\CAPB005.COB;4526;0,743253016;0,326;0,438612415
T; raincodeData/Delivery/V1\CAPB006.COB;2824;0,355902052;0,33505;0,9414107
T; raincodeData/Delivery/V1\CAPB081.COB;1628;0,176501739;0,33785;1,914145446
T; raincodeData/Delivery/V1\CAPB082.COB;1617;0,17746979;0,265;1,493211887
T; raincodeData/Delivery/V1\CAPB083.COB;1700;0,186305606;0,34745;1,864946565
T; raincodeData/Delivery/V1\CAPB087.COB;1465;0,148400068;0,3254;2,192721367
T; raincodeData/Delivery/V1\CAPP001.COB;1874;0,207609761;0,3146;1,515343009
T; raincodeData/Delivery/V1\CAPP002.COB;2529;0,290500641;0,2746;0,945264696
T; raincodeData/Delivery/V1\CAPP003.COB;4441;0,67200942;0,35765;0,532209801
T; raincodeData/Delivery/V1\CAPP011.COB;2066;0,232256699;0,31255;1,345709301
T; raincodeData/Delivery/V1\CAPP012.COB;3234;0,390667629;0,2796;0,715697896
T; raincodeData/Delivery/V1\CAPP013.COB;686;0,063749981;0,2741;4,299609125
T; raincodeData/Delivery/V1\CAPP014.COB;1132;0,114852774;0,30125;2,622923152
T; raincodeData/Delivery/V1\CAPP015.COB;1902;0,209765148;0,28735;1,369865312
T; raincodeData/Delivery/V1\CAPP016.COB;742;0,068351531;0,32345;4,732154427
T; raincodeData/Delivery/V1\CAPP017.COB;742;0,066250336;0,3309;4,99469165
T; raincodeData/Delivery/V1\CAPP022.COB;649;0,060752475;0,2865;4,715857255
T; raincodeData/Delivery/V1\CAPP023.COB;1068;0,104404581;0,2945;2,820757453
T; raincodeData/Delivery/V1\CAPP026.COB;1519;0,2014961;0,3112;1,544446766
T; raincodeData/Delivery/V1\CAPP027.COB;302;0,025099957;0,30925;12,32073824
T; raincodeData/Delivery/V1\CAPP028.COB;387;0,034349942;0,3337;9,714718004
T; raincodeData/Delivery/V1\CAPP032.COB;1307;0,138949263;0,33735;2,427864623
T; raincodeData/Delivery/V1\CAPP033.COB;1048;0,106742823;0,31545;2,955233815
T; raincodeData/Delivery/V1\CAPP039.COB;1927;0,216895521;0,3369;1,553282421
T; raincodeData/Delivery/V1\CAPP043.COB;2237;0,241650033;0,33375;1,381129544
T; raincodeData/Delivery/V1\CAPP046.COB;2433;0,255499947;0,2433;0,952250687
T; raincodeData/Delivery/V1\CAPP047.COB;2918;0,323629677;0,34975;1,080710531
T; raincodeData/Delivery/V1\CAPP048.COB;2820;0,308219552;0,3249;1,054118721
T; raincodeData/Delivery/V1\CAPP049.COB;1256;0,130585003;0,2877;2,20316264
T; raincodeData/Delivery/V1\CAPP050.COB;2854;0,310603726;0,344;1,10752052
T; raincodeData/Delivery/V1\CAPP061.COB;2816;0,297062588;0,3126;1,052303496
T; raincodeData/Delivery/V1\CAPP063.COB;1516;0,161601996;0,3463;2,142919076
T; raincodeData/Delivery/V1\CAPP064.COB;2091;0,22865268;0,29565;1,293009118
T; raincodeData/Delivery/V1\CAPP070.COB;589;0,054401016;0,3137;5,766436421
T; raincodeData/Delivery/V1\CAPP071.COB;710;0,070399773;0,3121;4,433252931
T; raincodeData/Delivery/V1\CAPP073.COB;749;0,070549297;0,33785;4,788849987
T; raincodeData/Delivery/V1\CAPP084.COB;2340;0,28292551;0,25625;0,90571543
T; raincodeData/Delivery/V1\CAPP085.COB;2359;0,280429459;0,3469;1,237031235
T; raincodeData/Delivery/V1\CAPP086.COB;1109;0,112372053;0,273;2,429429673
T; raincodeData/Delivery/V1\CAPS001.COB;5300;1,002183008;0,2957;0,295055891
T; raincodeData/Delivery/V1\CAPS002.COB;8150;2,098178887;0,3742;0,178345136
T; raincodeData/Delivery/V1\CAPS003.COB;3794;0,562354553;0,28005;0,497995435
T; raincodeData/Delivery/V1\CAPS004.COB;5075;0,817479992;0,34185;0,418175372
T; raincodeData/Delivery/V1\CAPS005.COB;2737;0,350418901;0,32335;0,922752737
T; raincodeData/Delivery/V1\CAPS006.COB;4645;0,754832864;0,3361;0,445264132
T; raincodeData/Delivery/V1\CAPS007.COB;2993;0,413550162;0,2723;0,658444912
T; raincodeData/Delivery/V1\CAPU004.COB;2118;0,240349519;0,3188;1,326401656
T; raincodeData/Delivery/V1\CAPU005.COB;853;0,08490001;0,27865;3,282096198
T; raincodeData/Delivery/V1\CAPVA01.COB;960;0,103305876;0,3107;3,007573354
