mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\LITS506.COB;3426;0,878352702;;
T; raincodeData/Delivery/V1\LITS507.COB;2959;0,811697984;;
T; raincodeData/Delivery/V1\LITS508.COB;4982;1,323770308;;
T; raincodeData/Delivery/V1\LITS509.COB;3298;0,879476988;;
T; raincodeData/Delivery/V1\LITS510.COB;7303;1,989845002;;
T; raincodeData/Delivery/V1\LITS511.COB;5068;1,378701794;;
T; raincodeData/Delivery/V1\LITS512.COB;6621;1,64257822;;
T; raincodeData/Delivery/V1\LITS513.COB;3723;1,054568338;;
T; raincodeData/Delivery/V1\LITS600.COB;5518;1,591605985;;
T; raincodeData/Delivery/V1\LITS601.COB;2375;0,679694533;;
T; raincodeData/Delivery/V1\LITS602.COB;3146;0,928340864;;
T; raincodeData/Delivery/V1\LITS603.COB;4694;1,356549525;;
T; raincodeData/Delivery/V1\LITS701.COB;8496;2,597082484;;
T; raincodeData/Delivery/V1\LITS702.COB;8629;2,625097752;;
T; raincodeData/Delivery/V1\LITS703.COB;6848;1,98776226;;
T; raincodeData/Delivery/V1\LITS704.COB;7329;2,163984859;;
T; raincodeData/Delivery/V1\LITS705.COB;4206;1,093652475;;
T; raincodeData/Delivery/V1\LITS706.COB;8912;2,699913585;;
T; raincodeData/Delivery/V1\LITS707.COB;8634;2,590198994;;
T; raincodeData/Delivery/V1\LITS708.COB;11566;3,521143425;;
T; raincodeData/Delivery/V1\LITS709.COB;2181;0,632502687;;
T; raincodeData/Delivery/V1\LITS710.COB;2791;0,805490148;;
T; raincodeData/Delivery/V1\LITS900.COB;2446;0,683212698;;
T; raincodeData/Delivery/V1\LITS901.COB;8309;2,942831182;;
T; raincodeData/Delivery/V1\LITS902.COB;7320;2,716004026;;
T; raincodeData/Delivery/V1\LITS903.COB;2776;0,839028168;;
T; raincodeData/Delivery/V1\LITS904.COB;4391;1,278274989;;
T; raincodeData/Delivery/V1\LITU001.COB;2178;0,706793475;;
T; raincodeData/Delivery/V1\LITU002.COB;1308;0,337662256;;
T; raincodeData/Delivery/V1\LITU003.COB;1237;0,349516571;;
T; raincodeData/Delivery/V1\LITU004.COB;951;0,265591371;;
T; raincodeData/Delivery/V1\LITU005.COB;1384;0,391094172;;
T; raincodeData/Delivery/V1\LITU006.COB;7635;2,401447403;;
T; raincodeData/Delivery/V1\LITU008.COB;1189;0,364513457;;
T; raincodeData/Delivery/V1\LITU009.COB;3665;1,252473044;;
T; raincodeData/Delivery/V1\LITU011.COB;5023;1,827683091;;
T; raincodeData/Delivery/V1\LITVA01.COB;690;0,210421002;;
T; raincodeData/Delivery/V1\LITVA02.COB;1875;0,611561012;;
T; raincodeData/Delivery/V1\LITVA03.COB;862;0,264259803;;
T; raincodeData/Delivery/V1\LITVA04.COB;758;0,233720303;;
T; raincodeData/Delivery/V1\LITVA05.COB;848;0,258331871;;
T; raincodeData/Delivery/V1\LITVA06.COB;868;0,267434287;;
T; raincodeData/Delivery/V1\LITVA07.COB;758;0,229670477;;
T; raincodeData/Delivery/V1\LITVA08.COB;706;0,214684939;;
T; raincodeData/Delivery/V1\LITVA09.COB;633;0,189092696;;
T; raincodeData/Delivery/V1\LITVA10.COB;1438;0,457823837;;
T; raincodeData/Delivery/V1\LITVA11.COB;614;0,181368971;;
T; raincodeData/Delivery/V1\LITVA12.COB;854;0,262745273;;
T; raincodeData/Delivery/V1\LITVA13.COB;627;0,188760197;;
T; raincodeData/Delivery/V1\LITVA14.COB;930;0,289904797;;
T; raincodeData/Delivery/V1\LITVA15.COB;912;0,282035565;;
T; raincodeData/Delivery/V1\LITVA16.COB;736;0,225749743;;
T; raincodeData/Delivery/V1\LITVA17.COB;595;0,181600142;;
T; raincodeData/Delivery/V1\LITVA18.COB;666;0,201241052;;
T; raincodeData/Delivery/V1\LITVA19.COB;732;0,221765161;;
T; raincodeData/Delivery/V1\LITVA20.COB;732;0,221988702;;
T; raincodeData/Delivery/V1\LITVA21.COB;1059;0,335551548;;
T; raincodeData/Delivery/V1\LITVA22.COB;601;0,179786599;;
T; raincodeData/Delivery/V1\LITVA23.COB;627;0,186390221;;
T; raincodeData/Delivery/V1\LITVA24.COB;626;0,188797677;;
T; raincodeData/Delivery/V1\LITVA25.COB;595;0,177633226;;
T; raincodeData/Delivery/V1\LITVA26.COB;814;0,249401617;;
T; raincodeData/Delivery/V1\LITVA27.COB;656;0,198861098;;
T; raincodeData/Delivery/V1\LITVA28.COB;611;0,184626007;;
T; raincodeData/Delivery/V1\LITVA30.COB;1231;0,400211799;;
T; raincodeData/Delivery/V1\LITVA31.COB;723;0,230158532;;
T; raincodeData/Delivery/V1\LITVA32.COB;740;0,224087477;;
T; raincodeData/Delivery/V1\LITVA34.COB;753;0,230228043;;
T; raincodeData/Delivery/V1\LITVA37.COB;726;0,223467708;;
T; raincodeData/Delivery/V1\LITVA38.COB;1230;0,392291629;;
T; raincodeData/Delivery/V1\LITVA39.COB;1040;0,326104617;;
T; raincodeData/Delivery/V1\LITVA40.COB;636;0,19356389;;
T; raincodeData/Delivery/V1\LITVA41.COB;977;0,305241215;;
T; raincodeData/Delivery/V1\LITVA42.COB;1052;0,333997858;;
T; raincodeData/Delivery/V1\LITVA43.COB;936;0,331775141;;
T; raincodeData/Delivery/V1\LITVA44.COB;1483;0,476893485;;
T; raincodeData/Delivery/V1\LITVA45.COB;1142;0,360687828;;
T; raincodeData/Delivery/V1\LITVA46.COB;848;0,257466161;;
T; raincodeData/Delivery/V1\LITVA47.COB;716;0,216309464;;
T; raincodeData/Delivery/V1\LITVA48.COB;718;0,217987359;;
T; raincodeData/Delivery/V1\LITVA49.COB;1179;0,363346982;;
T; raincodeData/Delivery/V1\LITVA80.COB;1144;0,364011645;;
T; raincodeData/Delivery/V1\LITVA87.COB;779;0,233036244;;
T; raincodeData/Delivery/V1\LITVA90.COB;832;0,251342177;;
T; raincodeData/Delivery/V1\LITVA91.COB;832;0,256642103;;
T; raincodeData/Delivery/V1\LITVC01.COB;786;0,239063919;;
T; raincodeData/Delivery/V1\LITVC02.COB;864;0,265210283;;
T; raincodeData/Delivery/V1\LITVC03.COB;828;0,255142295;;
T; raincodeData/Delivery/V1\LITVC04.COB;802;0,244932508;;
T; raincodeData/Delivery/V1\LITVC05.COB;741;0,225054717;;
T; raincodeData/Delivery/V1\LITVC06.COB;892;0,274265158;;
T; raincodeData/Delivery/V1\LITVC07.COB;830;0,255005682;;
T; raincodeData/Delivery/V1\LITVC08.COB;1423;0,457900834;;
T; raincodeData/Delivery/V1\LITVC09.COB;606;0,179984426;;
T; raincodeData/Delivery/V1\LITVC11.COB;854;0,260319889;;
T; raincodeData/Delivery/V1\LITVC12.COB;854;0,260981643;;
T; raincodeData/Delivery/V1\NOAB004.COB;3450;1,084361172;;
T; raincodeData/Delivery/V1\NOAB005.COB;4347;1,464995849;;
T; raincodeData/Delivery/V1\NOAB015.COB;1469;0,43509959;;
T; raincodeData/Delivery/V1\NOAB016.COB;1469;0,435461891;;
T; raincodeData/Delivery/V1\NOAB017.COB;1275;0,377325797;;
T; raincodeData/Delivery/V1\NOAB018.COB;1198;0,361749625;;
T; raincodeData/Delivery/V1\NOAB019.COB;1614;0,471657145;;
T; raincodeData/Delivery/V1\NOAB020.COB;1196;0,365524316;;
T; raincodeData/Delivery/V1\NOAB021.COB;2234;0,671504092;;
T; raincodeData/Delivery/V1\NOAB022.COB;3179;0,97792536;;
T; raincodeData/Delivery/V1\NOAB023.COB;1331;0,423789048;;
T; raincodeData/Delivery/V1\NOAB024.COB;1646;0,510817957;;
T; raincodeData/Delivery/V1\NOAB025.COB;3433;1,111268413;;
T; raincodeData/Delivery/V1\NOAB030.COB;2312;0,707642531;;
T; raincodeData/Delivery/V1\NOAB045.COB;4149;1,360922003;;
T; raincodeData/Delivery/V1\NOAB046.COB;3116;1,102811146;;
T; raincodeData/Delivery/V1\NOAB047.COB;3116;0,86696254;;
T; raincodeData/Delivery/V1\NOAB048.COB;3559;1,070140302;;
T; raincodeData/Delivery/V1\NOAB053.COB;2581;0,781831765;;
T; raincodeData/Delivery/V1\NOAB059.COB;3516;1,029278016;;
T; raincodeData/Delivery/V1\NOAB071.COB;2590;0,767086494;;
T; raincodeData/Delivery/V1\NOAB119.COB;3336;1,024895382;;
T; raincodeData/Delivery/V1\NOAB122.COB;4399;1,242272532;;
T; raincodeData/Delivery/V1\NOAB124.COB;5941;1,713580632;;
T; raincodeData/Delivery/V1\NOAB125.COB;3354;0,990741038;;
T; raincodeData/Delivery/V1\NOAB127.COB;4222;1,40779314;;
T; raincodeData/Delivery/V1\NOAB129.COB;4162;1,355055952;;
T; raincodeData/Delivery/V1\NOAB131.COB;6762;1,877580607;;
T; raincodeData/Delivery/V1\NOAB167.COB;4109;1,266228509;;
T; raincodeData/Delivery/V1\NOAB185.COB;3897;1,383841932;;
T; raincodeData/Delivery/V1\NOAB188.COB;4900;1,610549486;;
T; raincodeData/Delivery/V1\NOAB191.COB;2530;0,768818498;;
T; raincodeData/Delivery/V1\NOAB203.COB;1986;0,575840235;;
T; raincodeData/Delivery/V1\NOAB210.COB;3845;1,097880423;;
T; raincodeData/Delivery/V1\NOAB211.COB;5311;1,48922317;;
T; raincodeData/Delivery/V1\NOAB217.COB;2101;0,637045836;;
T; raincodeData/Delivery/V1\NOAB218.COB;4530;1,415221763;;
T; raincodeData/Delivery/V1\NOAB227.COB;5754;1,765647531;;
T; raincodeData/Delivery/V1\NOAB235.COB;10924;3,585910571;;
T; raincodeData/Delivery/V1\NOAB236.COB;15268;4,145944929;;
T; raincodeData/Delivery/V1\NOAB237.COB;7581;2,168839169;;
T; raincodeData/Delivery/V1\NOAB239.COB;2699;0,868288112;;
T; raincodeData/Delivery/V1\NOAB246.COB;2820;0,887854087;;
T; raincodeData/Delivery/V1\NOAB251.COB;8651;2,576984656;;
T; raincodeData/Delivery/V1\NOAB252.COB;3248;0,954816246;;
T; raincodeData/Delivery/V1\NOAB263.COB;1971;0,565135574;;
T; raincodeData/Delivery/V1\NOAB264.COB;3043;0,967745292;;
T; raincodeData/Delivery/V1\NOAB267.COB;2408;0,707686329;;
T; raincodeData/Delivery/V1\NOAB401.COB;4293;1,453988612;;
T; raincodeData/Delivery/V1\NOAB404.COB;11205;3,63784827;;
T; raincodeData/Delivery/V1\NOAB405.COB;15670;4,437642145;;
T; raincodeData/Delivery/V1\NOAB406.COB;9545;2,981718266;;
T; raincodeData/Delivery/V1\NOAB407.COB;4533;1,309844577;;
T; raincodeData/Delivery/V1\NOAB408.COB;6547;1,851443088;;
T; raincodeData/Delivery/V1\NOAB409.COB;3798;1,235268998;;
T; raincodeData/Delivery/V1\NOAB410.COB;6218;1,889254963;;
T; raincodeData/Delivery/V1\NOAB411.COB;6582;1,951764524;;
T; raincodeData/Delivery/V1\NOAB412.COB;7034;1,980085671;;
T; raincodeData/Delivery/V1\NOAB415.COB;3252;0,942146456;;
T; raincodeData/Delivery/V1\NOAB424.COB;4075;1,254888868;;
T; raincodeData/Delivery/V1\NOAB425.COB;3389;1,026638031;;
T; raincodeData/Delivery/V1\NOAB426.COB;1444;0,44696542;;
T; raincodeData/Delivery/V1\NOAB432.COB;2447;0,812457275;;
T; raincodeData/Delivery/V1\NOAB451.COB;2097;0,635837376;;
T; raincodeData/Delivery/V1\NOAB506.COB;1637;0,498699796;;
T; raincodeData/Delivery/V1\NOAB560.COB;6114;1,707875931;;
T; raincodeData/Delivery/V1\NOAB562.COB;4620;1,309132087;;
T; raincodeData/Delivery/V1\NOAB565.COB;13154;4,357450092;;
T; raincodeData/Delivery/V1\NOAB566.COB;14927;5,109896684;;
T; raincodeData/Delivery/V1\NOAB567.COB;19605;7,140826273;;
T; raincodeData/Delivery/V1\NOAB568.COB;14009;4,71135478;;
T; raincodeData/Delivery/V1\NOAB581.COB;2130;0,721098769;;
T; raincodeData/Delivery/V1\NOAB582.COB;2052;0,671256006;;
T; raincodeData/Delivery/V1\NOAB583.COB;1707;0,655554259;;
T; raincodeData/Delivery/V1\NOAB584.COB;1596;0,527149606;;
T; raincodeData/Delivery/V1\NOAB735.COB;2991;1,028202641;;
T; raincodeData/Delivery/V1\NOAB774.COB;1995;0,628016412;;
T; raincodeData/Delivery/V1\NOAB776.COB;1921;0,590954292;;
T; raincodeData/Delivery/V1\NOAB778.COB;1651;0,52196449;;
T; raincodeData/Delivery/V1\NOAB779.COB;1651;0,519230199;;
T; raincodeData/Delivery/V1\NOAB780.COB;1651;0,520253646;;
T; raincodeData/Delivery/V1\NOAB781.COB;1651;0,519991708;;
T; raincodeData/Delivery/V1\NOAB852.COB;1403;0,367549014;;
T; raincodeData/Delivery/V1\NOAB857.COB;2344;0,636635292;;
T; raincodeData/Delivery/V1\NOAB860.COB;2898;0,818030214;;
T; raincodeData/Delivery/V1\NOAB862.COB;2662;0,742713904;;
T; raincodeData/Delivery/V1\NOAB863.COB;1442;0,385526717;;
T; raincodeData/Delivery/V1\NOAB865.COB;3154;0,954295039;;
T; raincodeData/Delivery/V1\NOAB866.COB;2017;0,563927007;;
T; raincodeData/Delivery/V1\NOAB867.COB;3622;1,097812974;;
T; raincodeData/Delivery/V1\NOAB868.COB;1803;0,482659519;;
T; raincodeData/Delivery/V1\NOAB869.COB;1618;0,437732959;;
T; raincodeData/Delivery/V1\NOAB886.COB;1942;0,549030352;;
T; raincodeData/Delivery/V1\NOAB891.COB;1758;0,487250423;;
T; raincodeData/Delivery/V1\NOAB896.COB;5401;1,603313351;;
T; raincodeData/Delivery/V1\NOAC168.COB;3463;0,954983819;;
T; raincodeData/Delivery/V1\NOAP001.COB;2639;0,795792115;;
T; raincodeData/Delivery/V1\NOAP002.COB;2321;0,719757104;;
T; raincodeData/Delivery/V1\NOAP003.COB;4852;1,199334729;;
T; raincodeData/Delivery/V1\NOAP007.COB;544;0,147956276;;
T; raincodeData/Delivery/V1\NOAP008.COB;2316;0,55299139;;
T; raincodeData/Delivery/V1\NOAP009.COB;1740;0,455051959;;
T; raincodeData/Delivery/V1\NOAP010.COB;1634;0,430782521;;
T; raincodeData/Delivery/V1\NOAP011.COB;516;0,12723074;;
T; raincodeData/Delivery/V1\NOAP012.COB;763;0,184923589;;
T; raincodeData/Delivery/V1\NOAP013.COB;686;0,177859437;;
T; raincodeData/Delivery/V1\NOAP026.COB;1895;0,661162376;;
T; raincodeData/Delivery/V1\NOAP027.COB;2922;0,761912751;;
T; raincodeData/Delivery/V1\NOAP028.COB;3123;0,890860903;;
T; raincodeData/Delivery/V1\NOAP029.COB;1760;0,603247476;;
T; raincodeData/Delivery/V1\NOAP032.COB;646;0,204537499;;
T; raincodeData/Delivery/V1\NOAP049.COB;1262;0,42630713;;
T; raincodeData/Delivery/V1\NOAP050.COB;826;0,235269964;;
T; raincodeData/Delivery/V1\NOAP051.COB;1402;0,477233732;;
T; raincodeData/Delivery/V1\NOAP052.COB;1361;0,393004072;;
T; raincodeData/Delivery/V1\NOAP054.COB;1182;0,335559869;;
T; raincodeData/Delivery/V1\NOAP058.COB;1973;0,661091387;;
T; raincodeData/Delivery/V1\NOAP060.COB;1579;0,53806603;;
T; raincodeData/Delivery/V1\NOAP072.COB;879;0,264638472;;
T; raincodeData/Delivery/V1\NOAP073.COB;841;0,25441041;;
T; raincodeData/Delivery/V1\NOAP074.COB;1372;0,409924877;;
T; raincodeData/Delivery/V1\NOAP075.COB;2064;0,62257427;;
T; raincodeData/Delivery/V1\NOAP082.COB;1258;0,366400301;;
T; raincodeData/Delivery/V1\NOAP118.COB;2402;0,725990689;;
T; raincodeData/Delivery/V1\NOAP120.COB;4772;1,226057386;;
T; raincodeData/Delivery/V1\NOAP126.COB;4555;1,127925718;;
T; raincodeData/Delivery/V1\NOAP128.COB;6418;1,610244405;;
T; raincodeData/Delivery/V1\NOAP132.COB;5503;1,579782486;;
T; raincodeData/Delivery/V1\NOAP134.COB;7662;2,499623203;;
T; raincodeData/Delivery/V1\NOAP144.COB;1663;0,538818944;;
T; raincodeData/Delivery/V1\NOAP145.COB;1632;0,519954264;;
T; raincodeData/Delivery/V1\NOAP146.COB;609;0,185567629;;
T; raincodeData/Delivery/V1\NOAP168.COB;1491;0,480399144;;
T; raincodeData/Delivery/V1\NOAP169.COB;1760;0,571941113;;
T; raincodeData/Delivery/V1\NOAP187.COB;949;0,334409976;;
T; raincodeData/Delivery/V1\NOAP190.COB;874;0,274950755;;
T; raincodeData/Delivery/V1\NOAP198.COB;2148;0,619207871;;
T; raincodeData/Delivery/V1\NOAP199.COB;1404;0,435627258;;
T; raincodeData/Delivery/V1\NOAP200.COB;1949;0,612223995;;
T; raincodeData/Delivery/V1\NOAP201.COB;10894;3,348287928;;
T; raincodeData/Delivery/V1\NOAP202.COB;1250;0,403784478;;
T; raincodeData/Delivery/V1\NOAP206.COB;1667;0,452944756;;
T; raincodeData/Delivery/V1\NOAP209.COB;1440;0,388094497;;
T; raincodeData/Delivery/V1\NOAP212.COB;577;0,16225307;;
T; raincodeData/Delivery/V1\NOAP215.COB;824;0,267131841;;
T; raincodeData/Delivery/V1\NOAP216.COB;1066;0,407623529;;
T; raincodeData/Delivery/V1\NOAP220.COB;1405;0,554900718;;
T; raincodeData/Delivery/V1\NOAP230.COB;2153;0,66358304;;
T; raincodeData/Delivery/V1\NOAP238.COB;3499;1,208949745;;
T; raincodeData/Delivery/V1\NOAP240.COB;2103;0,68089304;;
T; raincodeData/Delivery/V1\NOAP244.COB;1849;0,622804093;;
T; raincodeData/Delivery/V1\NOAP245.COB;1987;0,690102196;;
T; raincodeData/Delivery/V1\NOAP255.COB;1349;0,485692692;;
T; raincodeData/Delivery/V1\NOAP258.COB;1970;0,557576299;;
T; raincodeData/Delivery/V1\NOAP261.COB;1506;0,416502309;;
T; raincodeData/Delivery/V1\NOAP269.COB;1108;0,315237272;;
T; raincodeData/Delivery/V1\NOAP270.COB;697;0,206208336;;
T; raincodeData/Delivery/V1\NOAP300.COB;2263;0,652479613;;
T; raincodeData/Delivery/V1\NOAP301.COB;762;0,225551271;;
T; raincodeData/Delivery/V1\NOAP302.COB;724;0,216353965;;
T; raincodeData/Delivery/V1\NOAP303.COB;724;0,214656568;;
T; raincodeData/Delivery/V1\NOAP304.COB;10350;4,233079231;;
T; raincodeData/Delivery/V1\NOAP305.COB;984;0,34342128;;
T; raincodeData/Delivery/V1\NOAP306.COB;645;0,186084604;;
T; raincodeData/Delivery/V1\NOAP307.COB;596;0,172518837;;
T; raincodeData/Delivery/V1\NOAP308.COB;578;0,17205689;;
T; raincodeData/Delivery/V1\NOAP309.COB;1239;0,36719048;;
T; raincodeData/Delivery/V1\NOAP311.COB;1021;0,314331079;;
T; raincodeData/Delivery/V1\NOAP312.COB;853;0,282893372;;
T; raincodeData/Delivery/V1\NOAP313.COB;1000;0,351288092;;
T; raincodeData/Delivery/V1\NOAP314.COB;3148;1,024737358;;
T; raincodeData/Delivery/V1\NOAP315.COB;1270;0,420557606;;
T; raincodeData/Delivery/V1\NOAP316.COB;941;0,329022264;;
T; raincodeData/Delivery/V1\NOAP317.COB;1709;0,531292689;;
T; raincodeData/Delivery/V1\NOAP318.COB;1514;0,469747901;;
T; raincodeData/Delivery/V1\NOAP340.COB;1311;0,406610382;;
T; raincodeData/Delivery/V1\NOAP400.COB;5635;1,433993042;;
T; raincodeData/Delivery/V1\NOAP402.COB;6726;1,659795415;;
T; raincodeData/Delivery/V1\NOAP403.COB;5499;1,573970258;;
T; raincodeData/Delivery/V1\NOAP413.COB;1422;0,460660315;;
T; raincodeData/Delivery/V1\NOAP414.COB;2170;0,634705579;;
T; raincodeData/Delivery/V1\NOAP418.COB;1379;0,452477205;;
T; raincodeData/Delivery/V1\NOAP430.COB;1075;0,339416349;;
T; raincodeData/Delivery/V1\NOAP431.COB;898;0,272665203;;
T; raincodeData/Delivery/V1\NOAP434.COB;801;0,234975004;;
T; raincodeData/Delivery/V1\NOAP435.COB;771;0,223906541;;
T; raincodeData/Delivery/V1\NOAP436.COB;1147;0,36877321;;
T; raincodeData/Delivery/V1\NOAP437.COB;2493;0,799434745;;
T; raincodeData/Delivery/V1\NOAP438.COB;1176;0,35937587;;
T; raincodeData/Delivery/V1\NOAP450.COB;3255;0,924353123;;
T; raincodeData/Delivery/V1\NOAP452.COB;606;0,173214173;;
T; raincodeData/Delivery/V1\NOAP503.COB;1243;0,422167253;;
T; raincodeData/Delivery/V1\NOAP504.COB;789;0,22448988;;
T; raincodeData/Delivery/V1\NOAP505.COB;927;0,311412275;;
T; raincodeData/Delivery/V1\NOAP561.COB;4627;1,523688507;;
T; raincodeData/Delivery/V1\NOAP563.COB;3021;0,983794737;;
T; raincodeData/Delivery/V1\NOAP585.COB;1191;0,341503465;;
T; raincodeData/Delivery/V1\NOAP586.COB;994;0,297887373;;
T; raincodeData/Delivery/V1\NOAP587.COB;1121;0,320196271;;
T; raincodeData/Delivery/V1\NOAP701.COB;2625;0,804714155;;
T; raincodeData/Delivery/V1\NOAP702.COB;1598;0,501570058;;
T; raincodeData/Delivery/V1\NOAP703.COB;1423;0,439934337;;
T; raincodeData/Delivery/V1\NOAP704.COB;1600;0,501334715;;
T; raincodeData/Delivery/V1\NOAP705.COB;1778;0,547450829;;
T; raincodeData/Delivery/V1\NOAP706.COB;1537;0,475029695;;
T; raincodeData/Delivery/V1\NOAP707.COB;2357;0,738980246;;
T; raincodeData/Delivery/V1\NOAP708.COB;2083;0,689880168;;
T; raincodeData/Delivery/V1\NOAP709.COB;1226;0,394177771;;
T; raincodeData/Delivery/V1\NOAP710.COB;1532;0,461199617;;
T; raincodeData/Delivery/V1\NOAP711.COB;1492;0,444749141;;
T; raincodeData/Delivery/V1\NOAP712.COB;1114;0,341425884;;
T; raincodeData/Delivery/V1\NOAP713.COB;1370;0,417825687;;
T; raincodeData/Delivery/V1\NOAP714.COB;1559;0,451573002;;
T; raincodeData/Delivery/V1\NOAP715.COB;1521;0,464482009;;
T; raincodeData/Delivery/V1\NOAP716.COB;1771;0,54055171;;
T; raincodeData/Delivery/V1\NOAP717.COB;950;0,285802412;;
T; raincodeData/Delivery/V1\NOAP718.COB;959;0,283204854;;
T; raincodeData/Delivery/V1\NOAP719.COB;1438;0,452673578;;
T; raincodeData/Delivery/V1\NOAP720.COB;2050;0,673477662;;
T; raincodeData/Delivery/V1\NOAP721.COB;1511;0,492899144;;
T; raincodeData/Delivery/V1\NOAP722.COB;2821;0,87764982;;
T; raincodeData/Delivery/V1\NOAP723.COB;3133;0,980368018;;
T; raincodeData/Delivery/V1\NOAP724.COB;2243;0,760211456;;
T; raincodeData/Delivery/V1\NOAP725.COB;1716;0,538282478;;
T; raincodeData/Delivery/V1\NOAP726.COB;1796;0,622176683;;
T; raincodeData/Delivery/V1\NOAP727.COB;1367;0,422364378;;
T; raincodeData/Delivery/V1\NOAP728.COB;1476;0,455216265;;
T; raincodeData/Delivery/V1\NOAP729.COB;2734;0,857771361;;
T; raincodeData/Delivery/V1\NOAP730.COB;4026;1,35414139;;
T; raincodeData/Delivery/V1\NOAP731.COB;1919;0,713910174;;
T; raincodeData/Delivery/V1\NOAP732.COB;1546;0,514168012;;
T; raincodeData/Delivery/V1\NOAP733.COB;2219;0,826387;;
T; raincodeData/Delivery/V1\NOAP734.COB;1623;0,544048059;;
T; raincodeData/Delivery/V1\NOAP736.COB;2376;0,754146719;;
T; raincodeData/Delivery/V1\NOAP740.COB;3352;1,049096084;;
T; raincodeData/Delivery/V1\NOAP741.COB;2285;0,68128196;;
T; raincodeData/Delivery/V1\NOAP742.COB;1740;0,494166863;;
T; raincodeData/Delivery/V1\NOAP743.COB;2381;0,699981153;;
T; raincodeData/Delivery/V1\NOAP744.COB;2243;0,664639199;;
T; raincodeData/Delivery/V1\NOAP745.COB;3514;0,982355273;;
T; raincodeData/Delivery/V1\NOAP746.COB;2627;0,792032242;;
T; raincodeData/Delivery/V1\NOAP747.COB;3451;0,981366575;;
T; raincodeData/Delivery/V1\NOAP748.COB;2407;0,705405366;;
T; raincodeData/Delivery/V1\NOAP749.COB;2897;0,825645041;;
T; raincodeData/Delivery/V1\NOAP750.COB;3343;0,935713923;;
T; raincodeData/Delivery/V1\NOAP751.COB;2215;0,655006647;;
T; raincodeData/Delivery/V1\NOAP752.COB;1374;0,43498857;;
T; raincodeData/Delivery/V1\NOAP753.COB;1173;0,335089469;;
T; raincodeData/Delivery/V1\NOAP754.COB;894;0,249136209;;
T; raincodeData/Delivery/V1\NOAP771.COB;2345;0,614712441;;
T; raincodeData/Delivery/V1\NOAP772.COB;954;0,28920964;;
T; raincodeData/Delivery/V1\NOAP773.COB;708;0,207407117;;
T; raincodeData/Delivery/V1\NOAP775.COB;1312;0,385951912;;
T; raincodeData/Delivery/V1\NOAP777.COB;680;0,210561144;;
T; raincodeData/Delivery/V1\NOAP801.COB;876;0,260946679;;
T; raincodeData/Delivery/V1\NOAP849.COB;730;0,188910854;;
T; raincodeData/Delivery/V1\NOAP850.COB;1219;0,34361161;;
T; raincodeData/Delivery/V1\NOAP851.COB;1011;0,25912739;;
T; raincodeData/Delivery/V1\NOAP853.COB;1151;0,324791348;;
T; raincodeData/Delivery/V1\NOAP854.COB;2914;0,886104822;;
T; raincodeData/Delivery/V1\NOAP855.COB;2156;0,647631383;;
T; raincodeData/Delivery/V1\NOAP856.COB;1464;0,431901371;;
T; raincodeData/Delivery/V1\NOAP858.COB;1193;0,332024968;;
T; raincodeData/Delivery/V1\NOAP859.COB;1832;0,475235343;;
T; raincodeData/Delivery/V1\NOAP861.COB;2834;0,860917735;;
T; raincodeData/Delivery/V1\NOAP870.COB;1056;0,344917011;;
T; raincodeData/Delivery/V1\NOAP871.COB;3538;1,095345771;;
T; raincodeData/Delivery/V1\NOAP872.COB;2064;0,669356894;;
T; raincodeData/Delivery/V1\NOAP873.COB;1816;0,613838506;;
T; raincodeData/Delivery/V1\NOAP874.COB;1413;0,492880845;;
T; raincodeData/Delivery/V1\NOAP875.COB;3807;1,209190655;;
T; raincodeData/Delivery/V1\NOAP876.COB;1429;0,497779799;;
T; raincodeData/Delivery/V1\NOAP877.COB;3093;0,830537164;;
T; raincodeData/Delivery/V1\NOAP878.COB;1729;0,555609405;;
T; raincodeData/Delivery/V1\NOAP879.COB;3526;1,069198883;;
T; raincodeData/Delivery/V1\NOAP880.COB;1497;0,513750255;;
T; raincodeData/Delivery/V1\NOAP881.COB;1753;0,57472285;;
T; raincodeData/Delivery/V1\NOAP882.COB;1612;0,498269749;;
T; raincodeData/Delivery/V1\NOAP883.COB;651;0,207082367;;
T; raincodeData/Delivery/V1\NOAP884.COB;649;0,198910809;;
T; raincodeData/Delivery/V1\NOAP885.COB;1544;0,405116177;;
T; raincodeData/Delivery/V1\NOAP887.COB;2826;0,795025396;;
T; raincodeData/Delivery/V1\NOAP888.COB;651;0,173867929;;
T; raincodeData/Delivery/V1\NOAP889.COB;2816;0,858696175;;
T; raincodeData/Delivery/V1\NOAP890.COB;1018;0,308916152;;
T; raincodeData/Delivery/V1\NOAP893.COB;854;0,244501162;;
T; raincodeData/Delivery/V1\NOAP894.COB;538;0,153977346;;
T; raincodeData/Delivery/V1\NOAP895.COB;502;0,139232731;;
T; raincodeData/Delivery/V1\NOAP899.COB;2136;0,61946274;;
T; raincodeData/Delivery/V1\NOAS001.COB;2343;0,660249114;;
T; raincodeData/Delivery/V1\NOAS003.COB;3011;0,893074715;;
T; raincodeData/Delivery/V1\NOAS004.COB;8500;2,564102399;;
T; raincodeData/Delivery/V1\NOAS005.COB;3607;1,114287674;;
T; raincodeData/Delivery/V1\NOAS006.COB;8425;2,301084292;;
T; raincodeData/Delivery/V1\NOAS007.COB;10494;3,149445987;;
