mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAS017.COB;1347;0,04710108;;
T; raincodeData/Delivery/V2\NOAS018.COB;1385;0,049301267;;
T; raincodeData/Delivery/V2\NOAS019.COB;1274;0,040003026;;
T; raincodeData/Delivery/V2\NOAS020.COB;1717;0,058552313;;
T; raincodeData/Delivery/V2\NOAS021.COB;1775;0,062199664;;
T; raincodeData/Delivery/V2\NOAS022.COB;2976;0,133301687;;
T; raincodeData/Delivery/V2\NOAS023.COB;1227;0,041750193;;
T; raincodeData/Delivery/V2\NOAS024.COB;1392;0,049149978;;
T; raincodeData/Delivery/V2\NOAS025.COB;1576;0,055899453;;
T; raincodeData/Delivery/V2\NOAS026.COB;3736;0,224949825;;
T; raincodeData/Delivery/V2\NOAS027.COB;2297;0,085550189;;
T; raincodeData/Delivery/V2\NOAS028.COB;1097;0,033749998;;
T; raincodeData/Delivery/V2\NOAS029.COB;1533;0,052000141;;
T; raincodeData/Delivery/V2\NOAS030.COB;3769;0,181699562;;
T; raincodeData/Delivery/V2\NOAS031.COB;2177;0,073300123;;
T; raincodeData/Delivery/V2\NOAS032.COB;6062;0,2676;;
T; raincodeData/Delivery/V2\NOAS033.COB;2111;0,070600104;;
T; raincodeData/Delivery/V2\NOAS035.COB;1722;0,059250236;;
T; raincodeData/Delivery/V2\NOAS036.COB;2230;0,084149551;;
T; raincodeData/Delivery/V2\NOAS037.COB;1961;0,070799625;;
T; raincodeData/Delivery/V2\NOAS038.COB;1503;0,050400341;;
T; raincodeData/Delivery/V2\NOAS039.COB;1404;0,047349596;;
T; raincodeData/Delivery/V2\NOAS040.COB;1361;0,047300303;;
T; raincodeData/Delivery/V2\NOAS041.COB;1046;0,031500459;;
T; raincodeData/Delivery/V2\NOAS060.COB;1311;0,042449772;;
T; raincodeData/Delivery/V2\NOAS061.COB;1317;0,042399073;;
T; raincodeData/Delivery/V2\NOAS062.COB;1693;0,057749605;;
T; raincodeData/Delivery/V2\NOAS063.COB;3337;0,139250171;;
T; raincodeData/Delivery/V2\NOAS064.COB;2956;0,122199237;;
T; raincodeData/Delivery/V2\NOAS065.COB;1058;0,034400272;;
T; raincodeData/Delivery/V2\NOAS066.COB;1071;0,034549928;;
T; raincodeData/Delivery/V2\NOAS122.COB;2896;0,139750361;;
T; raincodeData/Delivery/V2\NOAS124.COB;3310;0,156099296;;
T; raincodeData/Delivery/V2\NOAS141.COB;1440;0,045449436;;
T; raincodeData/Delivery/V2\NOAS142.COB;1255;0,039949715;;
T; raincodeData/Delivery/V2\NOAS143.COB;1507;0,050599515;;
T; raincodeData/Delivery/V2\NOAS168.COB;3891;0,206749713;;
T; raincodeData/Delivery/V2\NOAS265.COB;1223;0,040450203;;
T; raincodeData/Delivery/V2\NOAS266.COB;1513;0,049300122;;
T; raincodeData/Delivery/V2\NOAS401.COB;1744;0,073400104;;
T; raincodeData/Delivery/V2\NOAS402.COB;3618;0,197499895;;
T; raincodeData/Delivery/V2\NOAS403.COB;2835;0,164100242;;
T; raincodeData/Delivery/V2\NOAS404.COB;3489;0,195749819;;
T; raincodeData/Delivery/V2\NOAS405.COB;2070;0,089899516;;
T; raincodeData/Delivery/V2\NOAS406.COB;4072;0,27342999;;
T; raincodeData/Delivery/V2\NOAS408.COB;5791;0,370031738;;
T; raincodeData/Delivery/V2\NOAS409.COB;10373;1,223199451;;
T; raincodeData/Delivery/V2\NOAS410.COB;2601;0,111253774;;
T; raincodeData/Delivery/V2\NOAS411.COB;1539;0,058650005;;
T; raincodeData/Delivery/V2\NOAS412.COB;2555;0,110551655;;
T; raincodeData/Delivery/V2\NOAS413.COB;2371;0,115405166;;
T; raincodeData/Delivery/V2\NOAS414.COB;3795;0,208953142;;
T; raincodeData/Delivery/V2\NOAS415.COB;1541;0,056401825;;
T; raincodeData/Delivery/V2\NOAS416.COB;2465;0,110199952;;
T; raincodeData/Delivery/V2\NOAS417.COB;1483;0,055500102;;
T; raincodeData/Delivery/V2\NOAS418.COB;1569;0,060100186;;
T; raincodeData/Delivery/V2\NOAS419.COB;4668;0,2769961;;
T; raincodeData/Delivery/V2\NOAS420.COB;2877;0,150046098;;
T; raincodeData/Delivery/V2\NOAS421.COB;2664;0,138898301;;
T; raincodeData/Delivery/V2\NOAS422.COB;1300;0,04700011;;
T; raincodeData/Delivery/V2\NOAS423.COB;1136;0,036499834;;
T; raincodeData/Delivery/V2\NOAS424.COB;1443;0,052097654;;
T; raincodeData/Delivery/V2\NOAS425.COB;1262;0,041999006;;
T; raincodeData/Delivery/V2\NOAS426.COB;3684;0,196702135;;
T; raincodeData/Delivery/V2\NOAS427.COB;5290;0,357860446;;
T; raincodeData/Delivery/V2\NOAS428.COB;2587;0,132702398;;
T; raincodeData/Delivery/V2\NOAS429.COB;2699;0,1186041;;
T; raincodeData/Delivery/V2\NOAS430.COB;1683;0,057300174;;
T; raincodeData/Delivery/V2\NOAS431.COB;2335;0,107849884;;
T; raincodeData/Delivery/V2\NOAS432.COB;3965;0,237249649;;
T; raincodeData/Delivery/V2\NOAS433.COB;1255;0,04360044;;
T; raincodeData/Delivery/V2\NOAS434.COB;1332;0,048249662;;
T; raincodeData/Delivery/V2\NOAS435.COB;1826;0,067499542;;
T; raincodeData/Delivery/V2\NOAS436.COB;1330;0,048255467;;
T; raincodeData/Delivery/V2\NOAS437.COB;1741;0,066700017;;
T; raincodeData/Delivery/V2\NOAS438.COB;1900;0,069802427;;
T; raincodeData/Delivery/V2\NOAS439.COB;1293;0,044799852;;
T; raincodeData/Delivery/V2\NOAS440.COB;1280;0,045052505;;
T; raincodeData/Delivery/V2\NOAS441.COB;2294;0,091505289;;
T; raincodeData/Delivery/V2\NOAS442.COB;1877;0,075801873;;
T; raincodeData/Delivery/V2\NOAS601.COB;2184;0,081500614;;
T; raincodeData/Delivery/V2\NOAS602.COB;2034;0,072403133;;
T; raincodeData/Delivery/V2\NOAS603.COB;1706;0,058701897;;
T; raincodeData/Delivery/V2\NOAS604.COB;1697;0,060200262;;
T; raincodeData/Delivery/V2\NOAS901.COB;3520;0,166505539;;
T; raincodeData/Delivery/V2\NOAS902.COB;3225;0,149105704;;
T; raincodeData/Delivery/V2\NOAS903.COB;2643;0,12390548;;
T; raincodeData/Delivery/V2\NOAS904.COB;3449;0,190547442;;
T; raincodeData/Delivery/V2\NOAS905.COB;3105;0,16505264;;
T; raincodeData/Delivery/V2\NOAS906.COB;3370;0,148100042;;
T; raincodeData/Delivery/V2\NOAS907.COB;1460;0,047200012;;
T; raincodeData/Delivery/V2\NOAS908.COB;1328;0,044750369;;
T; raincodeData/Delivery/V2\NOAS909.COB;2590;0,108799922;;
T; raincodeData/Delivery/V2\NOAS910.COB;1493;0,048649657;;
T; raincodeData/Delivery/V2\NOAS911.COB;1162;0,035199893;;
T; raincodeData/Delivery/V2\NOAS912.COB;1599;0,058528602;;
T; raincodeData/Delivery/V2\NOAS913.COB;1433;0,048200178;;
T; raincodeData/Delivery/V2\NOAS914.COB;1525;0,056050074;;
T; raincodeData/Delivery/V2\NOAS915.COB;1073;0,032851207;;
T; raincodeData/Delivery/V2\NOAS916.COB;1163;0,03485086;;
T; raincodeData/Delivery/V2\NOAS917.COB;3159;0,151818979;;
T; raincodeData/Delivery/V2\NOAS918.COB;1269;0,041599941;;
T; raincodeData/Delivery/V2\NOAS919.COB;1089;0,032863653;;
T; raincodeData/Delivery/V2\NOAS920.COB;1074;0,033436644;;
T; raincodeData/Delivery/V2\NOAS921.COB;1169;0,035100138;;
T; raincodeData/Delivery/V2\NOAS922.COB;2268;0,089950991;;
T; raincodeData/Delivery/V2\NOAS923.COB;3254;0,177150178;;
T; raincodeData/Delivery/V2\NOAS924.COB;1216;0,039050102;;
T; raincodeData/Delivery/V2\NOAS925.COB;2476;0,111699796;;
T; raincodeData/Delivery/V2\NOAU001.COB;814;0,01909976;;
T; raincodeData/Delivery/V2\NOAU002.COB;4871;0,22505002;;
T; raincodeData/Delivery/V2\NOAU004.COB;1023;0,02964977;;
T; raincodeData/Delivery/V2\NOAU005.COB;1793;0,050399911;;
T; raincodeData/Delivery/V2\NOAU006.COB;2521;0,115100098;;
T; raincodeData/Delivery/V2\NOAU007.COB;3789;0,158550048;;
T; raincodeData/Delivery/V2\NOAU008.COB;662;0,017699838;;
T; raincodeData/Delivery/V2\NOAU011.COB;1905;0,05400002;;
T; raincodeData/Delivery/V2\NOAU012.COB;2068;0,0634498;;
T; raincodeData/Delivery/V2\NOAU013.COB;2183;0,069949961;;
T; raincodeData/Delivery/V2\NOAU014.COB;2030;0,058949602;;
T; raincodeData/Delivery/V2\NOAU015.COB;3971;0,168299794;;
T; raincodeData/Delivery/V2\NOAU016.COB;4843;0,21755023;;
T; raincodeData/Delivery/V2\NOAU017.COB;1971;0,068250108;;
T; raincodeData/Delivery/V2\NOAU018.COB;1550;0,04980011;;
T; raincodeData/Delivery/V2\NOAU019.COB;3258;0,217598343;;
T; raincodeData/Delivery/V2\NOAU020.COB;2185;0,067599189;;
T; raincodeData/Delivery/V2\NOAU021.COB;1604;0,04914999;;
T; raincodeData/Delivery/V2\NOAU022.COB;4726;0,224200499;;
T; raincodeData/Delivery/V2\NOAU024.COB;1653;0,047699857;;
T; raincodeData/Delivery/V2\NOAU025.COB;4258;0,183499634;;
T; raincodeData/Delivery/V2\NOAU026.COB;5271;0,291449702;;
T; raincodeData/Delivery/V2\NOAU027.COB;929;0,026000142;;
T; raincodeData/Delivery/V2\NOAU028.COB;3074;0,121500564;;
T; raincodeData/Delivery/V2\NOAU029.COB;3943;0,158349717;;
T; raincodeData/Delivery/V2\NOAU030.COB;948;0,025550115;;
T; raincodeData/Delivery/V2\NOAU031.COB;698;0,018099701;;
T; raincodeData/Delivery/V2\NOAU032.COB;1512;0,04365027;;
T; raincodeData/Delivery/V2\NOAU033.COB;661;0,018650198;;
T; raincodeData/Delivery/V2\NOAU034.COB;2446;0,080315101;;
T; raincodeData/Delivery/V2\NOAU035.COB;2431;0,082099736;;
T; raincodeData/Delivery/V2\NOAU036.COB;1582;0,043500102;;
T; raincodeData/Delivery/V2\NOAU037.COB;3320;0,14175204;;
T; raincodeData/Delivery/V2\NOAU038.COB;673;0,017200148;;
T; raincodeData/Delivery/V2\NOAU039.COB;751;0,019150198;;
T; raincodeData/Delivery/V2\NOAU041.COB;1067;0,033110809;;
T; raincodeData/Delivery/V2\NOAU042.COB;1613;0,050498986;;
T; raincodeData/Delivery/V2\NOAU043.COB;2920;0,116299725;;
T; raincodeData/Delivery/V2\NOAU044.COB;2843;0,111200285;;
T; raincodeData/Delivery/V2\NOAU047.COB;1334;0,037453187;;
T; raincodeData/Delivery/V2\NOAU048.COB;541;0,015099895;;
T; raincodeData/Delivery/V2\NOAU049.COB;826;0,021699595;;
T; raincodeData/Delivery/V2\NOAU050.COB;467;0,01280123;;
T; raincodeData/Delivery/V2\NOAU051.COB;636;0,016498923;;
T; raincodeData/Delivery/V2\NOAU052.COB;1292;0,041749811;;
T; raincodeData/Delivery/V2\NOAU053.COB;913;0,027650499;;
T; raincodeData/Delivery/V2\NOAU055.COB;706;0,018950307;;
T; raincodeData/Delivery/V2\NOAU056.COB;3071;0,125549924;;
T; raincodeData/Delivery/V2\NOAU058.COB;2263;0,076949966;;
T; raincodeData/Delivery/V2\NOAU059.COB;1445;0,041000164;;
T; raincodeData/Delivery/V2\NOAU060.COB;994;0,028199899;;
T; raincodeData/Delivery/V2\NOAU061.COB;1067;0,030449772;;
T; raincodeData/Delivery/V2\NOAU062.COB;1713;0,049600375;;
T; raincodeData/Delivery/V2\NOAU063.COB;1431;0,042300022;;
T; raincodeData/Delivery/V2\NOAU065.COB;698;0,01974988;;
T; raincodeData/Delivery/V2\NOAU070.COB;1052;0,031050289;;
T; raincodeData/Delivery/V2\NOAU071.COB;4555;0,17740227;;
T; raincodeData/Delivery/V2\NOAU073.COB;4385;0,189249527;;
T; raincodeData/Delivery/V2\NOAU074.COB;1075;0,032800341;;
T; raincodeData/Delivery/V2\NOAU080.COB;1017;0,030700123;;
T; raincodeData/Delivery/V2\NOAU100.COB;2195;0,080399263;;
T; raincodeData/Delivery/V2\NOAU102.COB;310;0,009050202;;
T; raincodeData/Delivery/V2\NOAU103.COB;585;0,017300427;;
T; raincodeData/Delivery/V2\NOAU104.COB;667;0,015699732;;
T; raincodeData/Delivery/V2\NOAU105.COB;610;0,014900291;;
T; raincodeData/Delivery/V2\NOAU106.COB;727;0,020650268;;
T; raincodeData/Delivery/V2\NOAU107.COB;733;0,020099986;;
T; raincodeData/Delivery/V2\NOAU110.COB;532;0,016350651;;
T; raincodeData/Delivery/V2\NOAU130.COB;2238;0,085111296;;
T; raincodeData/Delivery/V2\NOAU131.COB;1157;0,034949851;;
T; raincodeData/Delivery/V2\NOAU151.COB;4292;0,201717782;;
T; raincodeData/Delivery/V2\NOAU152.COB;5279;0,255786121;;
T; raincodeData/Delivery/V2\NOAU153.COB;2674;0,103749847;;
T; raincodeData/Delivery/V2\NOAU154.COB;1271;0,037150538;;
T; raincodeData/Delivery/V2\NOAU155.COB;1636;0,041649854;;
T; raincodeData/Delivery/V2\NOAU156.COB;1611;0,042399871;;
T; raincodeData/Delivery/V2\NOAU157.COB;1702;0,050949895;;
T; raincodeData/Delivery/V2\NOAU158.COB;1459;0,082150435;;
T; raincodeData/Delivery/V2\NOAU159.COB;1168;0,039799988;;
T; raincodeData/Delivery/V2\NOAU160.COB;4322;0,269721425;;
T; raincodeData/Delivery/V2\NOAU161.COB;1455;0,047077918;;
T; raincodeData/Delivery/V2\NOAU219.COB;4307;0,251399708;;
T; raincodeData/Delivery/V2\NOAU231.COB;1284;0,042650282;;
T; raincodeData/Delivery/V2\NOAU232.COB;879;0,022399378;;
T; raincodeData/Delivery/V2\NOAU233.COB;2475;0,067899656;;
T; raincodeData/Delivery/V2\NOAU234.COB;1181;0,044556856;;
T; raincodeData/Delivery/V2\NOAU401.COB;1719;0,060300303;;
T; raincodeData/Delivery/V2\NOAU402.COB;2451;0,093400276;;
T; raincodeData/Delivery/V2\NOAU403.COB;1426;0,048467743;;
T; raincodeData/Delivery/V2\NOAU404.COB;1103;0,031844079;;
T; raincodeData/Delivery/V2\NOAU405.COB;7388;0,5635921;;
T; raincodeData/Delivery/V2\NOAU406.COB;592;0,016799796;;
T; raincodeData/Delivery/V2\NOAU407.COB;2860;0,123649585;;
T; raincodeData/Delivery/V2\NOAU408.COB;4099;0,187200093;;
T; raincodeData/Delivery/V2\NOAU409.COB;2176;0,075949752;;
T; raincodeData/Delivery/V2\NOAU410.COB;3402;0,13050046;;
T; raincodeData/Delivery/V2\NOAU411.COB;326;0,009399903;;
T; raincodeData/Delivery/V2\NOAU412.COB;219;0,006950021;;
T; raincodeData/Delivery/V2\NOAU413.COB;10845;0,800450218;;
T; raincodeData/Delivery/V2\NOAU414.COB;5824;0,224200106;;
T; raincodeData/Delivery/V2\NOAU415.COB;464;0,013050139;;
T; raincodeData/Delivery/V2\NOAU416.COB;517;0,014850032;;
T; raincodeData/Delivery/V2\NOAU417.COB;2073;0,072099745;;
T; raincodeData/Delivery/V2\NOAU418.COB;1544;0,048399496;;
T; raincodeData/Delivery/V2\NOAU419.COB;1743;0,053850102;;
T; raincodeData/Delivery/V2\NOAU421.COB;2429;0,100999653;;
T; raincodeData/Delivery/V2\NOAU422.COB;1860;0,061450124;;
T; raincodeData/Delivery/V2\NOAU423.COB;4891;0,177949953;;
T; raincodeData/Delivery/V2\NOAU424.COB;3096;0,135776019;;
T; raincodeData/Delivery/V2\NOAU425.COB;2275;0,084649384;;
T; raincodeData/Delivery/V2\NOAU426.COB;4016;0,168399978;;
T; raincodeData/Delivery/V2\NOAU427.COB;1127;0,039000416;;
T; raincodeData/Delivery/V2\NOAU428.COB;5859;0,405401242;;
T; raincodeData/Delivery/V2\NOAU429.COB;4455;0,276967537;;
T; raincodeData/Delivery/V2\NOAU430.COB;3360;0,183382368;;
T; raincodeData/Delivery/V2\NOAU432.COB;1437;0,064592397;;
T; raincodeData/Delivery/V2\NOAU433.COB;1012;0,028650045;;
T; raincodeData/Delivery/V2\NOAU434.COB;1168;0,033600092;;
T; raincodeData/Delivery/V2\NOAU435.COB;1625;0,052707469;;
T; raincodeData/Delivery/V2\NOAU436.COB;1434;0,046700048;;
T; raincodeData/Delivery/V2\NOAU437.COB;1457;0,042292106;;
T; raincodeData/Delivery/V2\NOAU438.COB;4492;0,256411421;;
T; raincodeData/Delivery/V2\NOAU439.COB;1719;0,061550021;;
T; raincodeData/Delivery/V2\NOAU440.COB;5511;0,223152232;;
T; raincodeData/Delivery/V2\NOAU441.COB;3448;0,142232609;;
T; raincodeData/Delivery/V2\NOAU442.COB;2247;0,069519436;;
T; raincodeData/Delivery/V2\NOAU443.COB;1074;0,033601034;;
T; raincodeData/Delivery/V2\NOAU444.COB;1411;0,041650641;;
T; raincodeData/Delivery/V2\NOAU445.COB;760;0,022349215;;
T; raincodeData/Delivery/V2\NOAU446.COB;4324;0,266162634;;
T; raincodeData/Delivery/V2\NOAU447.COB;5645;0,370025241;;
T; raincodeData/Delivery/V2\NOAU448.COB;2917;0,107087731;;
T; raincodeData/Delivery/V2\NOAU449.COB;6630;0,281050527;;
T; raincodeData/Delivery/V2\NOAU450.COB;1632;0,056499553;;
T; raincodeData/Delivery/V2\NOAU451.COB;852;0,024150598;;
T; raincodeData/Delivery/V2\NOAU452.COB;1592;0,039299965;;
T; raincodeData/Delivery/V2\NOAU453.COB;1290;0,035899591;;
T; raincodeData/Delivery/V2\NOAU454.COB;2343;0,073199749;;
T; raincodeData/Delivery/V2\NOAU455.COB;2084;0,066650081;;
T; raincodeData/Delivery/V2\NOAU456.COB;1973;0,06214968;;
T; raincodeData/Delivery/V2\NOAU457.COB;2643;0,082999659;;
T; raincodeData/Delivery/V2\NOAU458.COB;4101;0,16704936;;
T; raincodeData/Delivery/V2\NOAU459.COB;5036;0,21553576;;
T; raincodeData/Delivery/V2\NOAU460.COB;1282;0,035849977;;
T; raincodeData/Delivery/V2\NOAU461.COB;903;0,026950026;;
T; raincodeData/Delivery/V2\NOAU462.COB;3792;0,197499919;;
T; raincodeData/Delivery/V2\NOAU463.COB;6563;0,473546922;;
T; raincodeData/Delivery/V2\NOAU464.COB;3166;0,119347596;;
T; raincodeData/Delivery/V2\NOAU465.COB;1905;0,063851309;;
T; raincodeData/Delivery/V2\NOAU466.COB;2858;0,115695107;;
T; raincodeData/Delivery/V2\NOAU467.COB;2513;0,148899496;;
T; raincodeData/Delivery/V2\NOAU468.COB;848;0,025750148;;
T; raincodeData/Delivery/V2\NOAU469.COB;982;0,029900014;;
T; raincodeData/Delivery/V2\NOAU470.COB;1741;0,051549709;;
T; raincodeData/Delivery/V2\NOAU472.COB;11393;0,66135751;;
T; raincodeData/Delivery/V2\NOAU473.COB;2176;0,062301099;;
T; raincodeData/Delivery/V2\NOAU474.COB;1292;0,035366189;;
T; raincodeData/Delivery/V2\NOAU475.COB;1079;0,031701815;;
T; raincodeData/Delivery/V2\NOAU476.COB;1422;0,040058172;;
T; raincodeData/Delivery/V2\NOAU477.COB;1644;0,053513992;;
T; raincodeData/Delivery/V2\NOAU478.COB;1763;0,06432457;;
T; raincodeData/Delivery/V2\NOAU479.COB;1017;0,027950537;;
T; raincodeData/Delivery/V2\NOAU480.COB;480;0,013401067;;
T; raincodeData/Delivery/V2\NOAU482.COB;2152;0,083372986;;
T; raincodeData/Delivery/V2\NOAU502.COB;4427;0,189581239;;
T; raincodeData/Delivery/V2\NOAU504.COB;1159;0,033802056;;
T; raincodeData/Delivery/V2\NOAU506.COB;2258;0,101518643;;
T; raincodeData/Delivery/V2\NOAU507.COB;2705;0,107715368;;
T; raincodeData/Delivery/V2\NOAU508.COB;4042;0,184917676;;
T; raincodeData/Delivery/V2\NOAU509.COB;1006;0,027401471;;
T; raincodeData/Delivery/V2\NOAU510.COB;3442;0,137861323;;
T; raincodeData/Delivery/V2\NOAU511.COB;653;0,016600323;;
T; raincodeData/Delivery/V2\NOAU512.COB;1922;0,057350457;;
T; raincodeData/Delivery/V2\NOAU514.COB;3464;0,134399652;;
T; raincodeData/Delivery/V2\NOAU515.COB;3790;0,153505576;;
T; raincodeData/Delivery/V2\NOAU516.COB;3752;0,147358692;;
T; raincodeData/Delivery/V2\NOAU518.COB;1452;0,04220314;;
T; raincodeData/Delivery/V2\NOAU529.COB;4248;0,252607524;;
T; raincodeData/Delivery/V2\NOAU534.COB;1153;0,035200036;;
T; raincodeData/Delivery/V2\NOAU536.COB;1406;0,045400023;;
T; raincodeData/Delivery/V2\NOAU537.COB;2788;0,104855037;;
T; raincodeData/Delivery/V2\NOAU538.COB;1440;0,041950369;;
T; raincodeData/Delivery/V2\NOAU546.COB;4231;0,241971588;;
T; raincodeData/Delivery/V2\NOAU547.COB;5109;0,331087065;;
T; raincodeData/Delivery/V2\NOAU549.COB;6630;0,288817668;;
T; raincodeData/Delivery/V2\NOAU550.COB;1556;0,054451668;;
T; raincodeData/Delivery/V2\NOAU558.COB;1944;0,057338524;;
T; raincodeData/Delivery/V2\NOAU559.COB;4179;0,187158477;;
T; raincodeData/Delivery/V2\NOAU560.COB;1434;0,042364693;;
T; raincodeData/Delivery/V2\NOAU562.COB;3745;0,200030148;;
T; raincodeData/Delivery/V2\NOAU565.COB;1934;0,061969423;;
T; raincodeData/Delivery/V2\NOAU701.COB;707;0,019967437;;
T; raincodeData/Delivery/V2\NOAU901.COB;488;0,013881457;;
T; raincodeData/Delivery/V2\NOAU902.COB;592;0,016717792;;
T; raincodeData/Delivery/V2\NOAU903.COB;832;0,023253214;;
T; raincodeData/Delivery/V2\NOAU904.COB;405;0,012199962;;
T; raincodeData/Delivery/V2\NOAU905.COB;836;0,06282866;;
T; raincodeData/Delivery/V2\NOAU906.COB;1626;0,055225551;;
T; raincodeData/Delivery/V2\NOAU907.COB;668;0,01717782;;
T; raincodeData/Delivery/V2\NOAU908.COB;1208;0,037400734;;
T; raincodeData/Delivery/V2\NOAU909.COB;618;0,016301072;;
T; raincodeData/Delivery/V2\NOAU910.COB;357;0,010451019;;
T; raincodeData/Delivery/V2\NOAVE01.COB;523;0,015650105;;
T; raincodeData/Delivery/V2\NOAVE02.COB;633;0,018350542;;
T; raincodeData/Delivery/V2\NOAVE03.COB;481;0,014980066;;
T; raincodeData/Delivery/V2\NOAVE04.COB;605;0,019197917;;
T; raincodeData/Delivery/V2\NOAVH01.COB;665;0,019954193;;
T; raincodeData/Delivery/V2\NOAVH02.COB;655;0,021641612;;
T; raincodeData/Delivery/V2\NOAVH03.COB;810;0,025262892;;
T; raincodeData/Delivery/V2\NOAVH04.COB;803;0,02570039;;
T; raincodeData/Delivery/V2\NOAVH05.COB;717;0,021794677;;
T; raincodeData/Delivery/V2\NOAVH06.COB;527;0,016510904;;
T; raincodeData/Delivery/V2\NOAVH08.COB;1223;0,040873528;;
T; raincodeData/Delivery/V2\NOAVH09.COB;922;0,031328535;;
T; raincodeData/Delivery/V2\NOAVH10.COB;828;0,026087487;;
T; raincodeData/Delivery/V2\NOAVH11.COB;1067;0,035294259;;
T; raincodeData/Delivery/V2\NOAVH12.COB;697;0,023156345;;
T; raincodeData/Delivery/V2\NOAVH13.COB;1104;0,038828683;;
T; raincodeData/Delivery/V2\NOAVH14.COB;1172;0,044516814;;
T; raincodeData/Delivery/V2\NOAVH15.COB;696;0,021234429;;
T; raincodeData/Delivery/V2\NOAVH16.COB;767;0,028251743;;
T; raincodeData/Delivery/V2\NOAVH17.COB;835;0,027599168;;
T; raincodeData/Delivery/V2\NOAVH18.COB;634;0,019964516;;
T; raincodeData/Delivery/V2\NOAVH19.COB;914;0,030807817;;
T; raincodeData/Delivery/V2\NOAVH20.COB;606;0,019102275;;
T; raincodeData/Delivery/V2\NOAVH21.COB;633;0,020007813;;
T; raincodeData/Delivery/V2\NOAVH22.COB;635;0,020359075;;
T; raincodeData/Delivery/V2\NOAVH23.COB;443;0,014001429;;
T; raincodeData/Delivery/V2\NOAVH24.COB;450;0,014607382;;
T; raincodeData/Delivery/V2\NOAVH25.COB;643;0,021753037;;
T; raincodeData/Delivery/V2\NOAVH26.COB;1119;0,040948677;;
T; raincodeData/Delivery/V2\NOAVH27.COB;1022;0,037650239;;
T; raincodeData/Delivery/V2\NOAVH28.COB;991;0,03410939;;
T; raincodeData/Delivery/V2\NOAVH29.COB;846;0,028578663;;
T; raincodeData/Delivery/V2\NOAVH30.COB;647;0,020087457;;
T; raincodeData/Delivery/V2\NOAVH31.COB;947;0,033250856;;
T; raincodeData/Delivery/V2\NOAVH32.COB;831;0,02939949;;
T; raincodeData/Delivery/V2\NOAVH33.COB;578;0,017589617;;
T; raincodeData/Delivery/V2\NOAVH34.COB;784;0,023676538;;
T; raincodeData/Delivery/V2\NOAVH35.COB;449;0,013253868;;
T; raincodeData/Delivery/V2\NOAVH36.COB;804;0,024949491;;
T; raincodeData/Delivery/V2\NOAVH37.COB;472;0,014866567;;
T; raincodeData/Delivery/V2\NOAVH38.COB;449;0,014350677;;
T; raincodeData/Delivery/V2\NOAVH39.COB;531;0,017480707;;
T; raincodeData/Delivery/V2\NOAVH40.COB;511;0,016301239;;
T; raincodeData/Delivery/V2\NOAVH41.COB;789;0,024240172;;
T; raincodeData/Delivery/V2\NOAVH42.COB;823;0,028351855;;
T; raincodeData/Delivery/V2\NOAVK01.COB;1252;0,044906723;;
T; raincodeData/Delivery/V2\NOAVK02.COB;486;0,015807557;;
T; raincodeData/Delivery/V2\NOAVK03.COB;502;0,015940237;;
T; raincodeData/Delivery/V2\NOAVK04.COB;592;0,018450308;;
T; raincodeData/Delivery/V2\NOAVK05.COB;514;0,016447091;;
T; raincodeData/Delivery/V2\NOAVK06.COB;468;0,013850439;;
T; raincodeData/Delivery/V2\NOAVK07.COB;432;0,012649667;;
T; raincodeData/Delivery/V2\NOAVK08.COB;654;0,019450808;;
T; raincodeData/Delivery/V2\NOAVK09.COB;511;0,015550458;;
T; raincodeData/Delivery/V2\NOAVK10.COB;460;0,014152133;;
T; raincodeData/Delivery/V2\NOAVK11.COB;455;0,013550496;;
T; raincodeData/Delivery/V2\NOAVK12.COB;450;0,01374985;;
T; raincodeData/Delivery/V2\NOAVK13.COB;466;0,013950789;;
T; raincodeData/Delivery/V2\NOAVK14.COB;501;0,015440619;;
T; raincodeData/Delivery/V2\NOAVK15.COB;460;0,013350189;;
T; raincodeData/Delivery/V2\NOAVK16.COB;440;0,013050687;;
T; raincodeData/Delivery/V2\NOAVK17.COB;488;0,014951575;;
T; raincodeData/Delivery/V2\NOAVK18.COB;429;0,0128016;;
T; raincodeData/Delivery/V2\NOAVK19.COB;469;0,013918805;;
T; raincodeData/Delivery/V2\NOAVK20.COB;467;0,014600432;;
T; raincodeData/Delivery/V2\NOAVK21.COB;448;0,013050342;;
T; raincodeData/Delivery/V2\NOAVK22.COB;471;0,014499819;;
T; raincodeData/Delivery/V2\NOAVK23.COB;574;0,016551948;;
T; raincodeData/Delivery/V2\NOAVK24.COB;438;0,012599981;;
T; raincodeData/Delivery/V2\NOAVK25.COB;539;0,016999888;;
T; raincodeData/Delivery/V2\NOAVN01.COB;669;0,020264447;;
T; raincodeData/Delivery/V2\NOAVN05.COB;777;0,024339962;;
T; raincodeData/Delivery/V2\NOAVN07.COB;497;0,015050507;;
T; raincodeData/Delivery/V2\NOAVN08.COB;723;0,024001777;;
T; raincodeData/Delivery/V2\NOAVN09.COB;908;0,028299212;;
T; raincodeData/Delivery/V2\NOAVN11.COB;895;0,028450358;;
T; raincodeData/Delivery/V2\NOAVN12.COB;1005;0,032100141;;
