mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAVN12.COB;1005;0,072935569;;
T; raincodeData/Delivery/V2\NOAVN13.COB;684;0,040650439;;
T; raincodeData/Delivery/V2\NOAVN14.COB;861;0,046424508;;
T; raincodeData/Delivery/V2\NOAVN16.COB;695;0,042501462;;
T; raincodeData/Delivery/V2\NOAVN18.COB;678;0,040308583;;
T; raincodeData/Delivery/V2\NOAVN19.COB;894;0,059718895;;
T; raincodeData/Delivery/V2\NOAVN21.COB;602;0,036663735;;
T; raincodeData/Delivery/V2\NOAVN22.COB;694;0,04195298;;
T; raincodeData/Delivery/V2\NOAVN24.COB;695;0,040502179;;
T; raincodeData/Delivery/V2\NOAVN26.COB;683;0,04177798;;
T; raincodeData/Delivery/V2\NOAVN28.COB;665;0,041700864;;
T; raincodeData/Delivery/V2\NOAVN30.COB;623;0,039201367;;
T; raincodeData/Delivery/V2\NOAVN31.COB;602;0,041049457;;
T; raincodeData/Delivery/V2\NOAVN33.COB;499;0,032750642;;
T; raincodeData/Delivery/V2\NOAVN35.COB;451;0,035250068;;
T; raincodeData/Delivery/V2\NOAVN37.COB;544;0,038950491;;
T; raincodeData/Delivery/V2\NOAVN38.COB;836;0,053849852;;
T; raincodeData/Delivery/V2\NOAVN39.COB;788;0,045399559;;
T; raincodeData/Delivery/V2\NOAVN41.COB;590;0,034749484;;
T; raincodeData/Delivery/V2\NOAVN43.COB;676;0,040649664;;
T; raincodeData/Delivery/V2\NOAVN45.COB;677;0,040300536;;
T; raincodeData/Delivery/V2\NOAVN47.COB;1224;0,069500065;;
T; raincodeData/Delivery/V2\NOAVN49.COB;712;0,047400391;;
T; raincodeData/Delivery/V2\NOAVN50.COB;541;0,034799194;;
T; raincodeData/Delivery/V2\NOAVN51.COB;598;0,035599279;;
T; raincodeData/Delivery/V2\NOAVN55.COB;757;0,043649256;;
T; raincodeData/Delivery/V2\NOAVN57.COB;558;0,037048519;;
T; raincodeData/Delivery/V2\NOAVN58.COB;557;0,037249291;;
T; raincodeData/Delivery/V2\NOAVN59.COB;552;0,037799191;;
T; raincodeData/Delivery/V2\NOAVN60.COB;592;0,042150438;;
T; raincodeData/Delivery/V2\NOAVN62.COB;608;0,040148246;;
T; raincodeData/Delivery/V2\NOAVN64.COB;430;0,029950547;;
T; raincodeData/Delivery/V2\NOAVN65.COB;425;0,028449953;;
T; raincodeData/Delivery/V2\NOAVN70.COB;496;0,036300015;;
T; raincodeData/Delivery/V2\NOAVN71.COB;1102;0,071300352;;
T; raincodeData/Delivery/V2\NOAVN72.COB;490;0,03415128;;
T; raincodeData/Delivery/V2\NOAVN73.COB;502;0,03389926;;
T; raincodeData/Delivery/V2\NOAVN74.COB;1003;0,066749036;;
T; raincodeData/Delivery/V2\NOAVN80.COB;813;0,050899076;;
T; raincodeData/Delivery/V2\NOAVN81.COB;591;0,038899219;;
T; raincodeData/Delivery/V2\NOAVN84.COB;570;0,037149656;;
T; raincodeData/Delivery/V2\NOAVN86.COB;574;0,037100339;;
T; raincodeData/Delivery/V2\NOAVN90.COB;600;0,041599476;;
T; raincodeData/Delivery/V2\NOAVN92.COB;1004;0,06754986;;
T; raincodeData/Delivery/V2\NOAVN93.COB;423;0,031300294;;
T; raincodeData/Delivery/V2\NOAVN94.COB;564;0,038150549;;
T; raincodeData/Delivery/V2\OFCB019.COB;940;0,051350427;;
T; raincodeData/Delivery/V2\OFCB021.COB;1299;0,066999388;;
T; raincodeData/Delivery/V2\OFCB022.COB;1413;0,074099612;;
T; raincodeData/Delivery/V2\OFCB024.COB;1696;0,081798744;;
T; raincodeData/Delivery/V2\OFCB029.COB;994;0,050249481;;
T; raincodeData/Delivery/V2\OFCB051.COB;1409;0,068849671;;
T; raincodeData/Delivery/V2\OFCB052.COB;1079;0,056248581;;
T; raincodeData/Delivery/V2\OFCB053.COB;3000;0,15094955;;
T; raincodeData/Delivery/V2\OFCB065.COB;1602;0,079500139;;
T; raincodeData/Delivery/V2\OFCB073.COB;1650;0,080949485;;
T; raincodeData/Delivery/V2\OFCB221.COB;1381;0,065449345;;
T; raincodeData/Delivery/V2\OFCB222.COB;2971;0,13405019;;
T; raincodeData/Delivery/V2\OFCB223.COB;3490;0,160249197;;
T; raincodeData/Delivery/V2\OFCB224.COB;1333;0,066150391;;
T; raincodeData/Delivery/V2\OFCB225.COB;1119;0,053798521;;
T; raincodeData/Delivery/V2\OFCB226.COB;1134;0,055049443;;
T; raincodeData/Delivery/V2\OFCB227.COB;3039;0,138894439;;
T; raincodeData/Delivery/V2\OFCB228.COB;1878;0,088499558;;
T; raincodeData/Delivery/V2\OFCB229.COB;1124;0,057201076;;
T; raincodeData/Delivery/V2\OFCB231.COB;1312;0,065948415;;
T; raincodeData/Delivery/V2\OFCB240.COB;1742;0,076950121;;
T; raincodeData/Delivery/V2\OFCB252.COB;1840;0,083899212;;
T; raincodeData/Delivery/V2\OFCB260.COB;2642;0,123599076;;
T; raincodeData/Delivery/V2\OFCB262.COB;6308;0,289391589;;
T; raincodeData/Delivery/V2\OFCB265.COB;3075;0,133849168;;
T; raincodeData/Delivery/V2\OFCB267.COB;6224;0,297700834;;
T; raincodeData/Delivery/V2\OFCB275.COB;2341;0,100900209;;
T; raincodeData/Delivery/V2\OFCB279.COB;1907;0,090234172;;
T; raincodeData/Delivery/V2\OFCB280.COB;4606;0,220796728;;
T; raincodeData/Delivery/V2\OFCB285.COB;1656;0,076949942;;
T; raincodeData/Delivery/V2\OFCB290.COB;1627;0,079850066;;
T; raincodeData/Delivery/V2\OFCB292.COB;1218;0,059999526;;
T; raincodeData/Delivery/V2\OFCB293.COB;1452;0,06930033;;
T; raincodeData/Delivery/V2\OFCB297.COB;4223;0,204900205;;
T; raincodeData/Delivery/V2\OFCB328.COB;2540;0,116850102;;
T; raincodeData/Delivery/V2\OFCB362.COB;1140;0,059553134;;
T; raincodeData/Delivery/V2\OFCB366.COB;1452;0,074999022;;
T; raincodeData/Delivery/V2\OFCB370.COB;5605;0,2593503;;
T; raincodeData/Delivery/V2\OFCB371.COB;6002;0,279599965;;
T; raincodeData/Delivery/V2\OFCB372.COB;4767;0,217949963;;
T; raincodeData/Delivery/V2\OFCB373.COB;1826;0,088400435;;
T; raincodeData/Delivery/V2\OFCB374.COB;2308;0,108049822;;
T; raincodeData/Delivery/V2\OFCB375.COB;5943;0,296200287;;
T; raincodeData/Delivery/V2\OFCB376.COB;12359;0,619305921;;
T; raincodeData/Delivery/V2\OFCB377.COB;4797;0,211245465;;
T; raincodeData/Delivery/V2\OFCB378.COB;7859;0,35410006;;
T; raincodeData/Delivery/V2\OFCB379.COB;6506;0,311849713;;
T; raincodeData/Delivery/V2\OFCB380.COB;1056;0,054050446;;
T; raincodeData/Delivery/V2\OFCB381.COB;1114;0,054800069;;
T; raincodeData/Delivery/V2\OFCB382.COB;1133;0,055450046;;
T; raincodeData/Delivery/V2\OFCB383.COB;1040;0,05184989;;
T; raincodeData/Delivery/V2\OFCB385.COB;1026;0,050850737;;
T; raincodeData/Delivery/V2\OFCB386.COB;1979;0,098200405;;
T; raincodeData/Delivery/V2\OFCB387.COB;1039;0,054400086;;
T; raincodeData/Delivery/V2\OFCB388.COB;3192;0,154699481;;
T; raincodeData/Delivery/V2\OFCB389.COB;3916;0,185640216;;
T; raincodeData/Delivery/V2\OFCB390.COB;2431;0,11939975;;
T; raincodeData/Delivery/V2\OFCB391.COB;3231;0,154685163;;
T; raincodeData/Delivery/V2\OFCB392.COB;4940;0,207890499;;
T; raincodeData/Delivery/V2\OFCB397.COB;4644;0,197045112;;
T; raincodeData/Delivery/V2\OFCB402.COB;8155;0,41505748;;
T; raincodeData/Delivery/V2\OFCB404.COB;2142;0,104520583;;
T; raincodeData/Delivery/V2\OFCB418.COB;3193;0,151450253;;
T; raincodeData/Delivery/V2\OFCB452.COB;1129;0,059300506;;
T; raincodeData/Delivery/V2\OFCB453.COB;1813;0,090150559;;
T; raincodeData/Delivery/V2\OFCB460.COB;1122;0,05835036;;
T; raincodeData/Delivery/V2\OFCB475.COB;1646;0,083152974;;
T; raincodeData/Delivery/V2\OFCB478.COB;1365;0,065800345;;
T; raincodeData/Delivery/V2\OFCB494.COB;1570;0,076949716;;
T; raincodeData/Delivery/V2\OFCB496.COB;2422;0,118502092;;
T; raincodeData/Delivery/V2\OFCB498.COB;1438;0,073099446;;
T; raincodeData/Delivery/V2\OFCB501.COB;1815;0,087500632;;
T; raincodeData/Delivery/V2\OFCB503.COB;1255;0,068100011;;
T; raincodeData/Delivery/V2\OFCB504.COB;1101;0,059300292;;
T; raincodeData/Delivery/V2\OFCB505.COB;904;0,046600199;;
T; raincodeData/Delivery/V2\OFCB506.COB;1216;0,058903146;;
T; raincodeData/Delivery/V2\OFCB507.COB;1238;0,065949762;;
T; raincodeData/Delivery/V2\OFCB510.COB;1006;0,055850613;;
T; raincodeData/Delivery/V2\OFCB526.COB;1112;0,055553198;;
T; raincodeData/Delivery/V2\OFCB527.COB;1063;0,054101706;;
T; raincodeData/Delivery/V2\OFCB750.COB;4986;0,229757929;;
T; raincodeData/Delivery/V2\OFCB763.COB;1055;0,0558496;;
T; raincodeData/Delivery/V2\OFCB777.COB;1256;0,065303075;;
T; raincodeData/Delivery/V2\OFCB790.COB;1128;0,058452284;;
T; raincodeData/Delivery/V2\OFCB818.COB;20865;1,874658418;;
T; raincodeData/Delivery/V2\OFCB860.COB;2533;0,135996449;;
T; raincodeData/Delivery/V2\OFCB904.COB;869;0,047301912;;
T; raincodeData/Delivery/V2\OFCB982.COB;4597;0,23898927;;
T; raincodeData/Delivery/V2\OFCB984.COB;1741;0,094696355;;
T; raincodeData/Delivery/V2\OFCB985.COB;895;0,055249774;;
T; raincodeData/Delivery/V2\OFCP013.COB;438;0,029201138;;
T; raincodeData/Delivery/V2\OFCP023.COB;846;0,044450247;;
T; raincodeData/Delivery/V2\OFCP031.COB;448;0,029700553;;
T; raincodeData/Delivery/V2\OFCP033.COB;587;0,036749935;;
T; raincodeData/Delivery/V2\OFCP034.COB;544;0,036399829;;
T; raincodeData/Delivery/V2\OFCP036.COB;687;0,040599954;;
T; raincodeData/Delivery/V2\OFCP037.COB;577;0,035999966;;
T; raincodeData/Delivery/V2\OFCP039.COB;1061;0,056193876;;
T; raincodeData/Delivery/V2\OFCP041.COB;509;0,033799744;;
T; raincodeData/Delivery/V2\OFCP042.COB;488;0,033096373;;
T; raincodeData/Delivery/V2\OFCP044.COB;373;0,027000225;;
T; raincodeData/Delivery/V2\OFCP045.COB;448;0,031550097;;
T; raincodeData/Delivery/V2\OFCP046.COB;539;0,03524884;;
T; raincodeData/Delivery/V2\OFCP047.COB;729;0,046500349;;
T; raincodeData/Delivery/V2\OFCP054.COB;797;0,045749795;;
T; raincodeData/Delivery/V2\OFCP066.COB;539;0,035000288;;
T; raincodeData/Delivery/V2\OFCP070.COB;951;0,04999994;;
T; raincodeData/Delivery/V2\OFCP071.COB;834;0,045650327;;
T; raincodeData/Delivery/V2\OFCP072.COB;970;0,055950558;;
T; raincodeData/Delivery/V2\OFCP207.COB;1315;0,063449979;;
T; raincodeData/Delivery/V2\OFCP219.COB;1965;0,096849656;;
T; raincodeData/Delivery/V2\OFCP237.COB;862;0,048450387;;
T; raincodeData/Delivery/V2\OFCP238.COB;749;0,042200279;;
T; raincodeData/Delivery/V2\OFCP242.COB;489;0,033850384;;
T; raincodeData/Delivery/V2\OFCP243.COB;523;0,036399281;;
T; raincodeData/Delivery/V2\OFCP247.COB;1618;0,080249476;;
T; raincodeData/Delivery/V2\OFCP249.COB;604;0,034650791;;
T; raincodeData/Delivery/V2\OFCP254.COB;827;0,044699299;;
T; raincodeData/Delivery/V2\OFCP255.COB;817;0,047650671;;
T; raincodeData/Delivery/V2\OFCP256.COB;601;0,039150453;;
T; raincodeData/Delivery/V2\OFCP257.COB;591;0,037249959;;
T; raincodeData/Delivery/V2\OFCP258.COB;1158;0,064550328;;
T; raincodeData/Delivery/V2\OFCP266.COB;323;0,024149454;;
T; raincodeData/Delivery/V2\OFCP273.COB;1823;0,083799803;;
T; raincodeData/Delivery/V2\OFCP274.COB;1442;0,070149958;;
T; raincodeData/Delivery/V2\OFCP276.COB;378;0,026150239;;
T; raincodeData/Delivery/V2\OFCP277.COB;794;0,051200044;;
T; raincodeData/Delivery/V2\OFCP286.COB;791;0,044449806;;
T; raincodeData/Delivery/V2\OFCP287.COB;590;0,035400152;;
T; raincodeData/Delivery/V2\OFCP288.COB;1777;0,084500158;;
T; raincodeData/Delivery/V2\OFCP294.COB;581;0,037000299;;
T; raincodeData/Delivery/V2\OFCP295.COB;918;0,055650401;;
T; raincodeData/Delivery/V2\OFCP296.COB;988;0,06165005;;
T; raincodeData/Delivery/V2\OFCP298.COB;331;0,026099408;;
T; raincodeData/Delivery/V2\OFCP305.COB;667;0,039600182;;
T; raincodeData/Delivery/V2\OFCP306.COB;725;0,043300223;;
T; raincodeData/Delivery/V2\OFCP307.COB;602;0,037449503;;
T; raincodeData/Delivery/V2\OFCP310.COB;946;0,051600027;;
T; raincodeData/Delivery/V2\OFCP311.COB;1490;0,072599745;;
T; raincodeData/Delivery/V2\OFCP312.COB;429;0,027649605;;
T; raincodeData/Delivery/V2\OFCP313.COB;870;0,04714992;;
T; raincodeData/Delivery/V2\OFCP314.COB;1349;0,066949999;;
T; raincodeData/Delivery/V2\OFCP316.COB;1816;0,085499871;;
T; raincodeData/Delivery/V2\OFCP317.COB;1105;0,06040231;;
T; raincodeData/Delivery/V2\OFCP318.COB;882;0,05200007;;
T; raincodeData/Delivery/V2\OFCP320.COB;4761;0,220800066;;
T; raincodeData/Delivery/V2\OFCP321.COB;3355;0,163350022;;
T; raincodeData/Delivery/V2\OFCP322.COB;1136;0,061200094;;
T; raincodeData/Delivery/V2\OFCP323.COB;2125;0,120800257;;
T; raincodeData/Delivery/V2\OFCP324.COB;731;0,043249822;;
T; raincodeData/Delivery/V2\OFCP325.COB;1979;0,097150028;;
T; raincodeData/Delivery/V2\OFCP326.COB;1896;0,094849432;;
T; raincodeData/Delivery/V2\OFCP327.COB;834;0,045250535;;
T; raincodeData/Delivery/V2\OFCP330.COB;5168;0,224550712;;
T; raincodeData/Delivery/V2\OFCP331.COB;1497;0,06835084;;
T; raincodeData/Delivery/V2\OFCP332.COB;547;0,034299874;;
T; raincodeData/Delivery/V2\OFCP333.COB;556;0,033250749;;
T; raincodeData/Delivery/V2\OFCP334.COB;418;0,030500484;;
T; raincodeData/Delivery/V2\OFCP338.COB;861;0,043750858;;
T; raincodeData/Delivery/V2\OFCP365.COB;542;0,031999302;;
T; raincodeData/Delivery/V2\OFCP367.COB;507;0,031898832;;
T; raincodeData/Delivery/V2\OFCP369.COB;489;0,030800223;;
T; raincodeData/Delivery/V2\OFCP393.COB;1183;0,066550303;;
T; raincodeData/Delivery/V2\OFCP394.COB;729;0,043700528;;
T; raincodeData/Delivery/V2\OFCP400.COB;3381;0,164700925;;
T; raincodeData/Delivery/V2\OFCP401.COB;2751;0,135801101;;
T; raincodeData/Delivery/V2\OFCP403.COB;4724;0,24284966;;
T; raincodeData/Delivery/V2\OFCP406.COB;1368;0,070350158;;
T; raincodeData/Delivery/V2\OFCP407.COB;918;0,048749733;;
T; raincodeData/Delivery/V2\OFCP408.COB;900;0,050300407;;
T; raincodeData/Delivery/V2\OFCP409.COB;796;0,047600079;;
T; raincodeData/Delivery/V2\OFCP410.COB;1162;0,067350519;;
T; raincodeData/Delivery/V2\OFCP411.COB;2563;0,131052315;;
T; raincodeData/Delivery/V2\OFCP413.COB;1238;0,066003084;;
T; raincodeData/Delivery/V2\OFCP414.COB;1836;0,097405493;;
T; raincodeData/Delivery/V2\OFCP417.COB;1072;0,057550061;;
T; raincodeData/Delivery/V2\OFCP419.COB;1129;0,054900289;;
T; raincodeData/Delivery/V2\OFCP420.COB;3052;0,148004663;;
T; raincodeData/Delivery/V2\OFCP422.COB;1568;0,074353194;;
T; raincodeData/Delivery/V2\OFCP423.COB;2260;0,098603296;;
T; raincodeData/Delivery/V2\OFCP424.COB;1096;0,054550505;;
T; raincodeData/Delivery/V2\OFCP425.COB;1257;0,062849331;;
T; raincodeData/Delivery/V2\OFCP426.COB;1871;0,08689996;;
T; raincodeData/Delivery/V2\OFCP427.COB;1486;0,06614846;;
T; raincodeData/Delivery/V2\OFCP429.COB;2114;0,11081146;;
T; raincodeData/Delivery/V2\OFCP430.COB;391;0,027149642;;
T; raincodeData/Delivery/V2\OFCP436.COB;736;0,040649986;;
T; raincodeData/Delivery/V2\OFCP437.COB;3624;0,160478461;;
T; raincodeData/Delivery/V2\OFCP438.COB;1087;0,062300289;;
T; raincodeData/Delivery/V2\OFCP439.COB;1292;0,069550741;;
T; raincodeData/Delivery/V2\OFCP444.COB;1403;0,070449054;;
T; raincodeData/Delivery/V2\OFCP446.COB;818;0,040649939;;
T; raincodeData/Delivery/V2\OFCP450.COB;1776;0,085698617;;
T; raincodeData/Delivery/V2\OFCP451.COB;808;0,045249927;;
T; raincodeData/Delivery/V2\OFCP454.COB;2994;0,141342008;;
T; raincodeData/Delivery/V2\OFCP455.COB;3607;0,176120853;;
T; raincodeData/Delivery/V2\OFCP456.COB;885;0,044850338;;
T; raincodeData/Delivery/V2\OFCP457.COB;808;0,043450665;;
T; raincodeData/Delivery/V2\OFCP458.COB;3096;0,191049719;;
T; raincodeData/Delivery/V2\OFCP459.COB;1169;0,054878521;;
T; raincodeData/Delivery/V2\OFCP461.COB;1629;0,082299852;;
T; raincodeData/Delivery/V2\OFCP464.COB;2467;0,113200092;;
T; raincodeData/Delivery/V2\OFCP466.COB;984;0,049650669;;
T; raincodeData/Delivery/V2\OFCP468.COB;1055;0,053799844;;
T; raincodeData/Delivery/V2\OFCP470.COB;1569;0,06765064;;
T; raincodeData/Delivery/V2\OFCP471.COB;1568;0,066749763;;
T; raincodeData/Delivery/V2\OFCP472.COB;1159;0,053599644;;
T; raincodeData/Delivery/V2\OFCP473.COB;1679;0,077250195;;
T; raincodeData/Delivery/V2\OFCP474.COB;1395;0,066249812;;
T; raincodeData/Delivery/V2\OFCP477.COB;628;0,03840096;;
T; raincodeData/Delivery/V2\OFCP479.COB;1701;0,077299571;;
T; raincodeData/Delivery/V2\OFCP480.COB;821;0,041399586;;
T; raincodeData/Delivery/V2\OFCP483.COB;1984;0,088050628;;
T; raincodeData/Delivery/V2\OFCP486.COB;1615;0,069201005;;
T; raincodeData/Delivery/V2\OFCP488.COB;737;0,03760004;;
T; raincodeData/Delivery/V2\OFCP489.COB;632;0,038149679;;
T; raincodeData/Delivery/V2\OFCP492.COB;722;0,039750266;;
T; raincodeData/Delivery/V2\OFCP493.COB;320;0,025349593;;
T; raincodeData/Delivery/V2\OFCP495.COB;489;0,030349731;;
T; raincodeData/Delivery/V2\OFCP497.COB;1028;0,057098544;;
T; raincodeData/Delivery/V2\OFCP524.COB;878;0,045999765;;
T; raincodeData/Delivery/V2\OFCP525.COB;791;0,042000067;;
T; raincodeData/Delivery/V2\OFCP530.COB;1204;0,060101593;;
T; raincodeData/Delivery/V2\OFCP531.COB;788;0,043351972;;
T; raincodeData/Delivery/V2\OFCP532.COB;768;0,045601213;;
T; raincodeData/Delivery/V2\OFCP533.COB;2166;0,102151704;;
T; raincodeData/Delivery/V2\OFCP534.COB;963;0,052699924;;
T; raincodeData/Delivery/V2\OFCP550.COB;1061;0,054601729;;
T; raincodeData/Delivery/V2\OFCP551.COB;829;0,046153057;;
T; raincodeData/Delivery/V2\OFCP552.COB;636;0,03815012;;
T; raincodeData/Delivery/V2\OFCP553.COB;647;0,037649298;;
T; raincodeData/Delivery/V2\OFCP560.COB;662;0,036450183;;
T; raincodeData/Delivery/V2\OFCP561.COB;437;0,029802394;;
T; raincodeData/Delivery/V2\OFCP562.COB;1724;0,085954809;;
T; raincodeData/Delivery/V2\OFCP600.COB;1368;0,062500095;;
T; raincodeData/Delivery/V2\OFCP601.COB;1063;0,055350935;;
T; raincodeData/Delivery/V2\OFCP602.COB;593;0,035749435;;
T; raincodeData/Delivery/V2\OFCP610.COB;308;0,024351084;;
T; raincodeData/Delivery/V2\OFCP611.COB;1191;0,055000174;;
T; raincodeData/Delivery/V2\OFCP612.COB;1012;0,05310185;;
T; raincodeData/Delivery/V2\OFCP613.COB;916;0,049547887;;
T; raincodeData/Delivery/V2\OFCP614.COB;1271;0,061599898;;
T; raincodeData/Delivery/V2\OFCP615.COB;694;0,047101367;;
T; raincodeData/Delivery/V2\OFCP616.COB;753;0,042301154;;
T; raincodeData/Delivery/V2\OFCP618.COB;884;0,047948933;;
T; raincodeData/Delivery/V2\OFCP620.COB;443;0,033999097;;
T; raincodeData/Delivery/V2\OFCP621.COB;536;0,033500624;;
T; raincodeData/Delivery/V2\OFCP623.COB;473;0,031649995;;
T; raincodeData/Delivery/V2\OFCP624.COB;401;0,028118038;;
T; raincodeData/Delivery/V2\OFCP625.COB;1072;0,055199492;;
T; raincodeData/Delivery/V2\OFCP746.COB;1855;0,078951955;;
T; raincodeData/Delivery/V2\OFCP751.COB;1142;0,063599849;;
T; raincodeData/Delivery/V2\OFCP752.COB;952;0,04849906;;
T; raincodeData/Delivery/V2\OFCP753.COB;374;0,02660048;;
T; raincodeData/Delivery/V2\OFCP754.COB;536;0,032399333;;
T; raincodeData/Delivery/V2\OFCP755.COB;401;0,028350115;;
T; raincodeData/Delivery/V2\OFCP760.COB;506;0,030700397;;
T; raincodeData/Delivery/V2\OFCP761.COB;683;0,035549581;;
T; raincodeData/Delivery/V2\OFCP762.COB;1096;0,058848727;;
T; raincodeData/Delivery/V2\OFCP764.COB;1089;0,056750333;;
T; raincodeData/Delivery/V2\OFCP765.COB;722;0,040300834;;
T; raincodeData/Delivery/V2\OFCP766.COB;581;0,035600197;;
T; raincodeData/Delivery/V2\OFCP767.COB;827;0,047849667;;
T; raincodeData/Delivery/V2\OFCP780.COB;668;0,036900473;;
T; raincodeData/Delivery/V2\OFCP791.COB;996;0,051700294;;
T; raincodeData/Delivery/V2\OFCP792.COB;503;0,031849921;;
T; raincodeData/Delivery/V2\OFCP793.COB;616;0,035399222;;
T; raincodeData/Delivery/V2\OFCP794.COB;1859;0,089950871;;
T; raincodeData/Delivery/V2\OFCP795.COB;504;0,033350241;;
T; raincodeData/Delivery/V2\OFCP796.COB;1130;0,054799342;;
T; raincodeData/Delivery/V2\OFCP797.COB;753;0,04255116;;
T; raincodeData/Delivery/V2\OFCP798.COB;516;0,031750619;;
T; raincodeData/Delivery/V2\OFCP799.COB;779;0,04280045;;
T; raincodeData/Delivery/V2\OFCP800.COB;1582;0,077500618;;
T; raincodeData/Delivery/V2\OFCP806.COB;1336;0,065602553;;
T; raincodeData/Delivery/V2\OFCP807.COB;882;0,050250566;;
T; raincodeData/Delivery/V2\OFCP808.COB;679;0,043049669;;
T; raincodeData/Delivery/V2\OFCP809.COB;773;0,042800832;;
T; raincodeData/Delivery/V2\OFCP861.COB;1485;0,073950756;;
T; raincodeData/Delivery/V2\OFCP862.COB;1008;0,051550102;;
T; raincodeData/Delivery/V2\OFCP863.COB;584;0,035000384;;
T; raincodeData/Delivery/V2\OFCP864.COB;845;0,049416661;;
T; raincodeData/Delivery/V2\OFCP865.COB;635;0,038778412;;
T; raincodeData/Delivery/V2\OFCP866.COB;594;0,036749852;;
T; raincodeData/Delivery/V2\OFCP867.COB;1650;0,083549571;;
T; raincodeData/Delivery/V2\OFCP868.COB;1208;0,059150481;;
T; raincodeData/Delivery/V2\OFCP869.COB;839;0,043849838;;
T; raincodeData/Delivery/V2\OFCP870.COB;548;0,033999681;;
T; raincodeData/Delivery/V2\OFCP871.COB;1299;0,067200565;;
T; raincodeData/Delivery/V2\OFCP945.COB;1047;0,053100097;;
T; raincodeData/Delivery/V2\OFCP954.COB;2108;0,089749837;;
T; raincodeData/Delivery/V2\OFCP973.COB;914;0,048200274;;
T; raincodeData/Delivery/V2\OFCP990.COB;729;0,042300141;;
T; raincodeData/Delivery/V2\OFCS101.COB;4423;0,211749315;;
T; raincodeData/Delivery/V2\OFCS102.COB;4210;0,199277318;;
T; raincodeData/Delivery/V2\OFCS103.COB;2731;0,127899599;;
T; raincodeData/Delivery/V2\OFCS104.COB;13787;0,682705677;;
T; raincodeData/Delivery/V2\OFCS105.COB;1452;0,072021687;;
T; raincodeData/Delivery/V2\OFCS106.COB;1067;0,051562214;;
T; raincodeData/Delivery/V2\OFCS107.COB;2077;0,096800578;;
T; raincodeData/Delivery/V2\OFCS108.COB;1004;0,051990736;;
T; raincodeData/Delivery/V2\OFCS201.COB;3477;0,167238855;;
T; raincodeData/Delivery/V2\OFCS202.COB;1961;0,095307469;;
T; raincodeData/Delivery/V2\OFCS203.COB;1281;0,066679859;;
T; raincodeData/Delivery/V2\OFCS204.COB;2370;0,110198319;;
T; raincodeData/Delivery/V2\OFCS205.COB;2218;0,106728637;;
T; raincodeData/Delivery/V2\OFCS206.COB;3874;0,179907906;;
T; raincodeData/Delivery/V2\OFCS207.COB;1873;0,087253821;;
T; raincodeData/Delivery/V2\OFCS208.COB;2812;0,128658319;;
T; raincodeData/Delivery/V2\OFCS209.COB;2448;0,111700368;;
T; raincodeData/Delivery/V2\OFCS210.COB;3012;0,143349838;;
T; raincodeData/Delivery/V2\OFCS211.COB;1406;0,109777856;;
T; raincodeData/Delivery/V2\OFCS212.COB;4415;0,206100595;;
T; raincodeData/Delivery/V2\OFCS301.COB;4399;0,20685004;;
T; raincodeData/Delivery/V2\OFCS302.COB;4488;0,216849923;;
T; raincodeData/Delivery/V2\OFCS303.COB;2549;0,11770066;;
T; raincodeData/Delivery/V2\OFCS304.COB;2192;0,102898729;;
T; raincodeData/Delivery/V2\OFCS305.COB;3328;0,165300441;;
T; raincodeData/Delivery/V2\OFCS306.COB;11354;0,584623778;;
T; raincodeData/Delivery/V2\OFCS307.COB;5333;0,242336607;;
T; raincodeData/Delivery/V2\OFCS308.COB;9316;0,461285341;;
T; raincodeData/Delivery/V2\OFCS309.COB;1291;0,062949812;;
T; raincodeData/Delivery/V2\OFCS310.COB;1255;0,058949995;;
T; raincodeData/Delivery/V2\OFCS311.COB;1535;0,070600235;;
T; raincodeData/Delivery/V2\OFCS312.COB;12106;0,63378309;;
T; raincodeData/Delivery/V2\OFCS313.COB;2359;0,106243348;;
T; raincodeData/Delivery/V2\OFCS314.COB;2260;0,105050731;;
T; raincodeData/Delivery/V2\OFCS316.COB;1737;0,080295837;;
T; raincodeData/Delivery/V2\OFCS317.COB;1592;0,074745488;;
T; raincodeData/Delivery/V2\OFCS318.COB;1695;0,080192614;;
T; raincodeData/Delivery/V2\OFCS319.COB;3376;0,152099001;;
T; raincodeData/Delivery/V2\OFCS320.COB;2537;0,119800055;;
T; raincodeData/Delivery/V2\OFCS322.COB;1781;0,087502813;;
T; raincodeData/Delivery/V2\OFCS324.COB;1137;0,055900109;;
T; raincodeData/Delivery/V2\OFCS328.COB;1395;0,110500789;;
T; raincodeData/Delivery/V2\OFCS330.COB;3777;0,1777946;;
T; raincodeData/Delivery/V2\OFCS331.COB;1578;0,078299868;;
T; raincodeData/Delivery/V2\OFCS332.COB;3886;0,178749132;;
T; raincodeData/Delivery/V2\OFCS333.COB;1211;0,062750328;;
T; raincodeData/Delivery/V2\OFCS334.COB;1267;0,063650048;;
T; raincodeData/Delivery/V2\OFCS335.COB;4131;0,187776601;;
T; raincodeData/Delivery/V2\OFCS401.COB;5322;0,240250206;;
T; raincodeData/Delivery/V2\OFCS402.COB;4136;0,194999731;;
T; raincodeData/Delivery/V2\OFCS403.COB;2005;0,09984982;;
T; raincodeData/Delivery/V2\OFCS404.COB;2865;0,135500622;;
