mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\LITS506.COB;3426;0,539537919;;
T; raincodeData/Delivery/V1\LITS507.COB;2959;0,456690514;;
T; raincodeData/Delivery/V1\LITS508.COB;4982;0,817566454;;
T; raincodeData/Delivery/V1\LITS509.COB;3298;0,476639199;;
T; raincodeData/Delivery/V1\LITS510.COB;7303;1,541294432;;
T; raincodeData/Delivery/V1\LITS511.COB;5068;0,920217752;;
T; raincodeData/Delivery/V1\LITS512.COB;6621;1,287989426;;
T; raincodeData/Delivery/V1\LITS513.COB;3723;0,620558143;;
T; raincodeData/Delivery/V1\LITS600.COB;5518;0,997093201;;
T; raincodeData/Delivery/V1\LITS601.COB;2375;0,301646519;;
T; raincodeData/Delivery/V1\LITS602.COB;3146;0,453752971;;
T; raincodeData/Delivery/V1\LITS603.COB;4694;0,776234782;;
T; raincodeData/Delivery/V1\LITS701.COB;8496;1,696200514;;
T; raincodeData/Delivery/V1\LITS702.COB;8629;1,759402788;;
T; raincodeData/Delivery/V1\LITS703.COB;6848;1,203057361;;
T; raincodeData/Delivery/V1\LITS704.COB;7329;1,365760124;;
T; raincodeData/Delivery/V1\LITS705.COB;4206;0,665632379;;
T; raincodeData/Delivery/V1\LITS706.COB;8912;1,864528883;;
T; raincodeData/Delivery/V1\LITS707.COB;8634;1,729274726;;
T; raincodeData/Delivery/V1\LITS708.COB;11566;2,930968714;;
T; raincodeData/Delivery/V1\LITS709.COB;2181;0,269755757;;
T; raincodeData/Delivery/V1\LITS710.COB;2791;0,35605396;;
T; raincodeData/Delivery/V1\LITS900.COB;2446;0,300004125;;
T; raincodeData/Delivery/V1\LITS901.COB;8309;1,491932571;;
T; raincodeData/Delivery/V1\LITS902.COB;7320;1,179908395;;
T; raincodeData/Delivery/V1\LITS903.COB;2776;0,341917169;;
T; raincodeData/Delivery/V1\LITS904.COB;4391;0,681675684;;
T; raincodeData/Delivery/V1\LITU001.COB;2178;0,254839778;;
T; raincodeData/Delivery/V1\LITU002.COB;1308;0,133852458;;
T; raincodeData/Delivery/V1\LITU003.COB;1237;0,135550416;;
T; raincodeData/Delivery/V1\LITU004.COB;951;0,097739291;;
T; raincodeData/Delivery/V1\LITU005.COB;1384;0,15396924;;
T; raincodeData/Delivery/V1\LITU006.COB;7635;1,207771647;;
T; raincodeData/Delivery/V1\LITU008.COB;1189;0,13638736;;
T; raincodeData/Delivery/V1\LITU009.COB;3665;0,434607661;;
T; raincodeData/Delivery/V1\LITU011.COB;5023;0,674750769;;
T; raincodeData/Delivery/V1\LITVA01.COB;690;0,069982731;;
T; raincodeData/Delivery/V1\LITVA02.COB;1875;0,222981918;;
T; raincodeData/Delivery/V1\LITVA03.COB;862;0,091216481;;
T; raincodeData/Delivery/V1\LITVA04.COB;758;0,077105558;;
T; raincodeData/Delivery/V1\LITVA05.COB;848;0,087592673;;
T; raincodeData/Delivery/V1\LITVA06.COB;868;0,140320766;;
T; raincodeData/Delivery/V1\LITVA07.COB;758;0,077602267;;
T; raincodeData/Delivery/V1\LITVA08.COB;706;0,072490919;;
T; raincodeData/Delivery/V1\LITVA09.COB;633;0,062610221;;
T; raincodeData/Delivery/V1\LITVA10.COB;1438;0,158023894;;
T; raincodeData/Delivery/V1\LITVA11.COB;614;0,061102164;;
T; raincodeData/Delivery/V1\LITVA12.COB;854;0,087301767;;
T; raincodeData/Delivery/V1\LITVA13.COB;627;0,062442076;;
T; raincodeData/Delivery/V1\LITVA14.COB;930;0,097253966;;
T; raincodeData/Delivery/V1\LITVA15.COB;912;0,094885671;;
T; raincodeData/Delivery/V1\LITVA16.COB;736;0,075777876;;
T; raincodeData/Delivery/V1\LITVA17.COB;595;0,060098314;;
T; raincodeData/Delivery/V1\LITVA18.COB;666;0,067484248;;
T; raincodeData/Delivery/V1\LITVA19.COB;732;0,073965406;;
T; raincodeData/Delivery/V1\LITVA20.COB;732;0,074310625;;
T; raincodeData/Delivery/V1\LITVA21.COB;1059;0,116862261;;
T; raincodeData/Delivery/V1\LITVA22.COB;601;0,060751414;;
T; raincodeData/Delivery/V1\LITVA23.COB;627;0,063040102;;
T; raincodeData/Delivery/V1\LITVA24.COB;626;0,063788271;;
T; raincodeData/Delivery/V1\LITVA25.COB;595;0,058859217;;
T; raincodeData/Delivery/V1\LITVA26.COB;814;0,083749819;;
T; raincodeData/Delivery/V1\LITVA27.COB;656;0,066538167;;
T; raincodeData/Delivery/V1\LITVA28.COB;611;0,061574936;;
T; raincodeData/Delivery/V1\LITVA30.COB;1231;0,138446236;;
T; raincodeData/Delivery/V1\LITVA31.COB;723;0,073870695;;
T; raincodeData/Delivery/V1\LITVA32.COB;740;0,07648077;;
T; raincodeData/Delivery/V1\LITVA34.COB;753;0,077621078;;
T; raincodeData/Delivery/V1\LITVA37.COB;726;0,075347126;;
T; raincodeData/Delivery/V1\LITVA38.COB;1230;0,136759901;;
T; raincodeData/Delivery/V1\LITVA39.COB;1040;0,11016829;;
T; raincodeData/Delivery/V1\LITVA40.COB;636;0,064560342;;
T; raincodeData/Delivery/V1\LITVA41.COB;977;0,105435634;;
T; raincodeData/Delivery/V1\LITVA42.COB;1052;0,115209579;;
T; raincodeData/Delivery/V1\LITVA43.COB;936;0,0973827;;
T; raincodeData/Delivery/V1\LITVA44.COB;1483;0,172284508;;
T; raincodeData/Delivery/V1\LITVA45.COB;1142;0,122985911;;
T; raincodeData/Delivery/V1\LITVA46.COB;848;0,087273991;;
T; raincodeData/Delivery/V1\LITVA47.COB;716;0,076762235;;
T; raincodeData/Delivery/V1\LITVA48.COB;718;0,075285542;;
T; raincodeData/Delivery/V1\LITVA49.COB;1179;0,119959748;;
T; raincodeData/Delivery/V1\LITVA80.COB;1144;0,127172732;;
T; raincodeData/Delivery/V1\LITVA87.COB;779;0,079864252;;
T; raincodeData/Delivery/V1\LITVA90.COB;832;0,086225402;;
T; raincodeData/Delivery/V1\LITVA91.COB;832;0,086350155;;
T; raincodeData/Delivery/V1\LITVC01.COB;786;0,082093787;;
T; raincodeData/Delivery/V1\LITVC02.COB;864;0,088109541;;
T; raincodeData/Delivery/V1\LITVC03.COB;828;0,084850121;;
T; raincodeData/Delivery/V1\LITVC04.COB;802;0,083974528;;
T; raincodeData/Delivery/V1\LITVC05.COB;741;0,076852381;;
T; raincodeData/Delivery/V1\LITVC06.COB;892;0,091290128;;
T; raincodeData/Delivery/V1\LITVC07.COB;830;0,085448205;;
T; raincodeData/Delivery/V1\LITVC08.COB;1423;0,164302444;;
T; raincodeData/Delivery/V1\LITVC09.COB;606;0,060812366;;
T; raincodeData/Delivery/V1\LITVC11.COB;854;0,087737453;;
T; raincodeData/Delivery/V1\LITVC12.COB;854;0,08815186;;
T; raincodeData/Delivery/V1\NOAB004.COB;3450;0,422148049;;
T; raincodeData/Delivery/V1\NOAB005.COB;4347;0,621703601;;
T; raincodeData/Delivery/V1\NOAB015.COB;1469;0,173307633;;
T; raincodeData/Delivery/V1\NOAB016.COB;1469;0,174159145;;
T; raincodeData/Delivery/V1\NOAB017.COB;1275;0,144352543;;
T; raincodeData/Delivery/V1\NOAB018.COB;1198;0,132055306;;
T; raincodeData/Delivery/V1\NOAB019.COB;1614;0,190446591;;
T; raincodeData/Delivery/V1\NOAB020.COB;1196;0,131581414;;
T; raincodeData/Delivery/V1\NOAB021.COB;2234;0,238823569;;
T; raincodeData/Delivery/V1\NOAB022.COB;3179;0,36916616;;
T; raincodeData/Delivery/V1\NOAB023.COB;1331;0,139303672;;
T; raincodeData/Delivery/V1\NOAB024.COB;1646;0,180755639;;
T; raincodeData/Delivery/V1\NOAB025.COB;3433;0,441263294;;
T; raincodeData/Delivery/V1\NOAB030.COB;2312;0,258409023;;
T; raincodeData/Delivery/V1\NOAB045.COB;4149;0,619747233;;
T; raincodeData/Delivery/V1\NOAB046.COB;3116;0,392598021;;
T; raincodeData/Delivery/V1\NOAB047.COB;3116;0,401105309;;
T; raincodeData/Delivery/V1\NOAB048.COB;3559;0,440925062;;
T; raincodeData/Delivery/V1\NOAB053.COB;2581;0,306566226;;
T; raincodeData/Delivery/V1\NOAB059.COB;3516;0,439441109;;
T; raincodeData/Delivery/V1\NOAB071.COB;2590;0,320761383;;
T; raincodeData/Delivery/V1\NOAB119.COB;3336;0,41021359;;
T; raincodeData/Delivery/V1\NOAB122.COB;4399;0,612324631;;
T; raincodeData/Delivery/V1\NOAB124.COB;5941;0,910535419;;
T; raincodeData/Delivery/V1\NOAB125.COB;3354;0,416649997;;
T; raincodeData/Delivery/V1\NOAB127.COB;4222;0,577889931;;
T; raincodeData/Delivery/V1\NOAB129.COB;4162;0,677584589;;
T; raincodeData/Delivery/V1\NOAB131.COB;6762;1,42064507;;
T; raincodeData/Delivery/V1\NOAB167.COB;4109;0,572686875;;
T; raincodeData/Delivery/V1\NOAB185.COB;3897;0,49309094;;
T; raincodeData/Delivery/V1\NOAB188.COB;4900;0,717489684;;
T; raincodeData/Delivery/V1\NOAB191.COB;2530;0,312789571;;
T; raincodeData/Delivery/V1\NOAB203.COB;1986;0,245911813;;
T; raincodeData/Delivery/V1\NOAB210.COB;3845;0,518473411;;
T; raincodeData/Delivery/V1\NOAB211.COB;5311;0,760966587;;
T; raincodeData/Delivery/V1\NOAB217.COB;2101;0,24214263;;
T; raincodeData/Delivery/V1\NOAB218.COB;4530;0,771234488;;
T; raincodeData/Delivery/V1\NOAB227.COB;5754;1,014605224;;
T; raincodeData/Delivery/V1\NOAB235.COB;10924;2,247156858;;
T; raincodeData/Delivery/V1\NOAB236.COB;15268;5,346716475;;
T; raincodeData/Delivery/V1\NOAB237.COB;7581;1,450500929;;
T; raincodeData/Delivery/V1\NOAB239.COB;2699;0,34775002;;
T; raincodeData/Delivery/V1\NOAB246.COB;2820;0,34690212;;
T; raincodeData/Delivery/V1\NOAB251.COB;8651;1,745860648;;
T; raincodeData/Delivery/V1\NOAB252.COB;3248;0,472096455;;
T; raincodeData/Delivery/V1\NOAB263.COB;1971;0,291925395;;
T; raincodeData/Delivery/V1\NOAB264.COB;3043;0,445386326;;
T; raincodeData/Delivery/V1\NOAB267.COB;2408;0,264372706;;
T; raincodeData/Delivery/V1\NOAB401.COB;4293;0,698585939;;
T; raincodeData/Delivery/V1\NOAB404.COB;11205;2,379930711;;
T; raincodeData/Delivery/V1\NOAB405.COB;15670;5,174830246;;
T; raincodeData/Delivery/V1\NOAB406.COB;9545;1,943240058;;
T; raincodeData/Delivery/V1\NOAB407.COB;4533;0,628807056;;
T; raincodeData/Delivery/V1\NOAB408.COB;6547;1,071156394;;
T; raincodeData/Delivery/V1\NOAB409.COB;3798;0,593458843;;
T; raincodeData/Delivery/V1\NOAB410.COB;6218;1,153631055;;
T; raincodeData/Delivery/V1\NOAB411.COB;6582;1,24414506;;
T; raincodeData/Delivery/V1\NOAB412.COB;7034;1,464935565;;
T; raincodeData/Delivery/V1\NOAB415.COB;3252;0,475771987;;
T; raincodeData/Delivery/V1\NOAB424.COB;4075;0,562767732;;
T; raincodeData/Delivery/V1\NOAB425.COB;3389;0,413165641;;
T; raincodeData/Delivery/V1\NOAB426.COB;1444;0,15668546;;
T; raincodeData/Delivery/V1\NOAB432.COB;2447;0,30350157;;
T; raincodeData/Delivery/V1\NOAB451.COB;2097;0,229311323;;
T; raincodeData/Delivery/V1\NOAB506.COB;1637;0,17619971;;
T; raincodeData/Delivery/V1\NOAB560.COB;6114;1,322832906;;
T; raincodeData/Delivery/V1\NOAB562.COB;4620;0,798544526;;
T; raincodeData/Delivery/V1\NOAB565.COB;13154;5,67472173;;
T; raincodeData/Delivery/V1\NOAB566.COB;14927;7,135373878;;
T; raincodeData/Delivery/V1\NOAB567.COB;19605;11,2895512;;
T; raincodeData/Delivery/V1\NOAB568.COB;14009;6,225206232;;
T; raincodeData/Delivery/V1\NOAB581.COB;2130;0,249301887;;
T; raincodeData/Delivery/V1\NOAB582.COB;2052;0,239947808;;
T; raincodeData/Delivery/V1\NOAB583.COB;1707;0,193570447;;
T; raincodeData/Delivery/V1\NOAB584.COB;1596;0,183853793;;
T; raincodeData/Delivery/V1\NOAB735.COB;2991;0,578607702;;
T; raincodeData/Delivery/V1\NOAB774.COB;1995;0,230018938;;
T; raincodeData/Delivery/V1\NOAB776.COB;1921;0,223273087;;
T; raincodeData/Delivery/V1\NOAB778.COB;1651;0,186654842;;
T; raincodeData/Delivery/V1\NOAB779.COB;1651;0,185343313;;
T; raincodeData/Delivery/V1\NOAB780.COB;1651;0,186014783;;
T; raincodeData/Delivery/V1\NOAB781.COB;1651;0,185717738;;
T; raincodeData/Delivery/V1\NOAB852.COB;1403;0,144252288;;
T; raincodeData/Delivery/V1\NOAB857.COB;2344;0,284959686;;
T; raincodeData/Delivery/V1\NOAB860.COB;2898;0,357464731;;
T; raincodeData/Delivery/V1\NOAB862.COB;2662;0,315363944;;
T; raincodeData/Delivery/V1\NOAB863.COB;1442;0,152537823;;
T; raincodeData/Delivery/V1\NOAB865.COB;3154;0,40563581;;
T; raincodeData/Delivery/V1\NOAB866.COB;2017;0,22957027;;
T; raincodeData/Delivery/V1\NOAB867.COB;3622;0,491329157;;
T; raincodeData/Delivery/V1\NOAB868.COB;1803;0,202713561;;
T; raincodeData/Delivery/V1\NOAB869.COB;1618;0,17980063;;
T; raincodeData/Delivery/V1\NOAB886.COB;1942;0,210709;;
T; raincodeData/Delivery/V1\NOAB891.COB;1758;0,190913296;;
T; raincodeData/Delivery/V1\NOAB896.COB;5401;0,836747384;;
T; raincodeData/Delivery/V1\NOAC168.COB;3463;0,594540393;;
T; raincodeData/Delivery/V1\NOAP001.COB;2639;0,352132726;;
T; raincodeData/Delivery/V1\NOAP002.COB;2321;0,261616385;;
T; raincodeData/Delivery/V1\NOAP003.COB;4852;1,13306464;;
T; raincodeData/Delivery/V1\NOAP007.COB;544;0,048901057;;
T; raincodeData/Delivery/V1\NOAP008.COB;2316;0,259070492;;
T; raincodeData/Delivery/V1\NOAP009.COB;1740;0,194469202;;
T; raincodeData/Delivery/V1\NOAP010.COB;1634;0,166884327;;
T; raincodeData/Delivery/V1\NOAP011.COB;516;0,044206607;;
T; raincodeData/Delivery/V1\NOAP012.COB;763;0,06919961;;
T; raincodeData/Delivery/V1\NOAP013.COB;686;0,061904967;;
T; raincodeData/Delivery/V1\NOAP026.COB;1895;0,216554689;;
T; raincodeData/Delivery/V1\NOAP027.COB;2922;0,3101529;;
T; raincodeData/Delivery/V1\NOAP028.COB;3123;0,393688405;;
T; raincodeData/Delivery/V1\NOAP029.COB;1760;0,195147574;;
T; raincodeData/Delivery/V1\NOAP032.COB;646;0,063105643;;
T; raincodeData/Delivery/V1\NOAP049.COB;1262;0,141021919;;
T; raincodeData/Delivery/V1\NOAP050.COB;826;0,077237046;;
T; raincodeData/Delivery/V1\NOAP051.COB;1402;0,154076588;;
T; raincodeData/Delivery/V1\NOAP052.COB;1361;0,135618842;;
T; raincodeData/Delivery/V1\NOAP054.COB;1182;0,119599819;;
T; raincodeData/Delivery/V1\NOAP058.COB;1973;0,23093971;;
T; raincodeData/Delivery/V1\NOAP060.COB;1579;0,166199911;;
T; raincodeData/Delivery/V1\NOAP072.COB;879;0,084972167;;
T; raincodeData/Delivery/V1\NOAP073.COB;841;0,081199718;;
T; raincodeData/Delivery/V1\NOAP074.COB;1372;0,147598243;;
T; raincodeData/Delivery/V1\NOAP075.COB;2064;0,211720479;;
T; raincodeData/Delivery/V1\NOAP082.COB;1258;0,130043459;;
T; raincodeData/Delivery/V1\NOAP118.COB;2402;0,269198847;;
T; raincodeData/Delivery/V1\NOAP120.COB;4772;1,164669371;;
T; raincodeData/Delivery/V1\NOAP126.COB;4555;1,039711499;;
T; raincodeData/Delivery/V1\NOAP128.COB;6418;2,161145222;;
T; raincodeData/Delivery/V1\NOAP132.COB;5503;0,952853858;;
T; raincodeData/Delivery/V1\NOAP134.COB;7662;1,144645786;;
T; raincodeData/Delivery/V1\NOAP144.COB;1663;0,172665107;;
T; raincodeData/Delivery/V1\NOAP145.COB;1632;0,168109679;;
T; raincodeData/Delivery/V1\NOAP146.COB;609;0,05886296;;
T; raincodeData/Delivery/V1\NOAP168.COB;1491;0,159520805;;
T; raincodeData/Delivery/V1\NOAP169.COB;1760;0,183052158;;
T; raincodeData/Delivery/V1\NOAP187.COB;949;0,102899623;;
T; raincodeData/Delivery/V1\NOAP190.COB;874;0,088860381;;
T; raincodeData/Delivery/V1\NOAP198.COB;2148;0,267809188;;
T; raincodeData/Delivery/V1\NOAP199.COB;1404;0,147050428;;
T; raincodeData/Delivery/V1\NOAP200.COB;1949;0,210217726;;
T; raincodeData/Delivery/V1\NOAP201.COB;10894;2,338348687;;
T; raincodeData/Delivery/V1\NOAP202.COB;1250;0,131487811;;
T; raincodeData/Delivery/V1\NOAP206.COB;1667;0,173071361;;
T; raincodeData/Delivery/V1\NOAP209.COB;1440;0,13888061;;
T; raincodeData/Delivery/V1\NOAP212.COB;577;0,052816975;;
T; raincodeData/Delivery/V1\NOAP215.COB;824;0,082674396;;
T; raincodeData/Delivery/V1\NOAP216.COB;1066;0,122462678;;
T; raincodeData/Delivery/V1\NOAP220.COB;1405;0,161501861;;
T; raincodeData/Delivery/V1\NOAP230.COB;2153;0,234853125;;
T; raincodeData/Delivery/V1\NOAP238.COB;3499;0,534532666;;
T; raincodeData/Delivery/V1\NOAP240.COB;2103;0,226155603;;
T; raincodeData/Delivery/V1\NOAP244.COB;1849;0,206149983;;
T; raincodeData/Delivery/V1\NOAP245.COB;1987;0,237354994;;
T; raincodeData/Delivery/V1\NOAP255.COB;1349;0,150202;;
T; raincodeData/Delivery/V1\NOAP258.COB;1970;0,212102687;;
T; raincodeData/Delivery/V1\NOAP261.COB;1506;0,154852521;;
T; raincodeData/Delivery/V1\NOAP269.COB;1108;0,108949673;;
T; raincodeData/Delivery/V1\NOAP270.COB;697;0,06629976;;
T; raincodeData/Delivery/V1\NOAP300.COB;2263;0,246179438;;
T; raincodeData/Delivery/V1\NOAP301.COB;762;0,074419999;;
T; raincodeData/Delivery/V1\NOAP302.COB;724;0,069974852;;
T; raincodeData/Delivery/V1\NOAP303.COB;724;0,068602705;;
T; raincodeData/Delivery/V1\NOAP304.COB;10350;2,124702048;;
T; raincodeData/Delivery/V1\NOAP305.COB;984;0,16340363;;
T; raincodeData/Delivery/V1\NOAP306.COB;645;0,059601128;;
T; raincodeData/Delivery/V1\NOAP307.COB;596;0,056302619;;
T; raincodeData/Delivery/V1\NOAP308.COB;578;0,053849697;;
T; raincodeData/Delivery/V1\NOAP309.COB;1239;0,123559046;;
T; raincodeData/Delivery/V1\NOAP311.COB;1021;0,102651489;;
T; raincodeData/Delivery/V1\NOAP312.COB;853;0,088008547;;
T; raincodeData/Delivery/V1\NOAP313.COB;1000;0,111043799;;
T; raincodeData/Delivery/V1\NOAP314.COB;3148;0,388688314;;
T; raincodeData/Delivery/V1\NOAP315.COB;1270;0,137705994;;
T; raincodeData/Delivery/V1\NOAP316.COB;941;0,100850105;;
T; raincodeData/Delivery/V1\NOAP317.COB;1709;0,184751761;;
T; raincodeData/Delivery/V1\NOAP318.COB;1514;0,161850679;;
T; raincodeData/Delivery/V1\NOAP340.COB;1311;0,14146769;;
T; raincodeData/Delivery/V1\NOAP400.COB;5635;1,625345075;;
T; raincodeData/Delivery/V1\NOAP402.COB;6726;2,268777609;;
T; raincodeData/Delivery/V1\NOAP403.COB;5499;0,95142132;;
T; raincodeData/Delivery/V1\NOAP413.COB;1422;0,160076487;;
T; raincodeData/Delivery/V1\NOAP414.COB;2170;0,243797636;;
T; raincodeData/Delivery/V1\NOAP418.COB;1379;0,157544851;;
T; raincodeData/Delivery/V1\NOAP430.COB;1075;0,113502836;;
T; raincodeData/Delivery/V1\NOAP431.COB;898;0,088851631;;
T; raincodeData/Delivery/V1\NOAP434.COB;801;0,078461218;;
T; raincodeData/Delivery/V1\NOAP435.COB;771;0,07376399;;
T; raincodeData/Delivery/V1\NOAP436.COB;1147;0,119567704;;
T; raincodeData/Delivery/V1\NOAP437.COB;2493;0,287954938;;
T; raincodeData/Delivery/V1\NOAP438.COB;1176;0,119497871;;
T; raincodeData/Delivery/V1\NOAP450.COB;3255;0,322205389;;
T; raincodeData/Delivery/V1\NOAP452.COB;606;0,055391121;;
T; raincodeData/Delivery/V1\NOAP503.COB;1243;0,132649779;;
T; raincodeData/Delivery/V1\NOAP504.COB;789;0,073196924;;
T; raincodeData/Delivery/V1\NOAP505.COB;927;0,096307218;;
T; raincodeData/Delivery/V1\NOAP561.COB;4627;0,732883978;;
T; raincodeData/Delivery/V1\NOAP563.COB;3021;0,337904894;;
T; raincodeData/Delivery/V1\NOAP585.COB;1191;0,12026124;;
T; raincodeData/Delivery/V1\NOAP586.COB;994;0,098464918;;
T; raincodeData/Delivery/V1\NOAP587.COB;1121;0,108508885;;
T; raincodeData/Delivery/V1\NOAP701.COB;2625;0,314192271;;
T; raincodeData/Delivery/V1\NOAP702.COB;1598;0,172825897;;
T; raincodeData/Delivery/V1\NOAP703.COB;1423;0,158621991;;
T; raincodeData/Delivery/V1\NOAP704.COB;1600;0,173976636;;
T; raincodeData/Delivery/V1\NOAP705.COB;1778;0,203991771;;
T; raincodeData/Delivery/V1\NOAP706.COB;1537;0,172244251;;
T; raincodeData/Delivery/V1\NOAP707.COB;2357;0,297568071;;
T; raincodeData/Delivery/V1\NOAP708.COB;2083;0,249306536;;
T; raincodeData/Delivery/V1\NOAP709.COB;1226;0,130375493;;
T; raincodeData/Delivery/V1\NOAP710.COB;1532;0,164500523;;
T; raincodeData/Delivery/V1\NOAP711.COB;1492;0,16076473;;
T; raincodeData/Delivery/V1\NOAP712.COB;1114;0,120486212;;
T; raincodeData/Delivery/V1\NOAP713.COB;1370;0,152184629;;
T; raincodeData/Delivery/V1\NOAP714.COB;1559;0,175198841;;
T; raincodeData/Delivery/V1\NOAP715.COB;1521;0,174911141;;
T; raincodeData/Delivery/V1\NOAP716.COB;1771;0,207630825;;
T; raincodeData/Delivery/V1\NOAP717.COB;950;0,095424807;;
T; raincodeData/Delivery/V1\NOAP718.COB;959;0,094975257;;
T; raincodeData/Delivery/V1\NOAP719.COB;1438;0,163557589;;
T; raincodeData/Delivery/V1\NOAP720.COB;2050;0,232733166;;
T; raincodeData/Delivery/V1\NOAP721.COB;1511;0,17108351;;
T; raincodeData/Delivery/V1\NOAP722.COB;2821;0,343843627;;
T; raincodeData/Delivery/V1\NOAP723.COB;3133;0,417962646;;
T; raincodeData/Delivery/V1\NOAP724.COB;2243;0,289979184;;
T; raincodeData/Delivery/V1\NOAP725.COB;1716;0,192564106;;
T; raincodeData/Delivery/V1\NOAP726.COB;1796;0,209461772;;
T; raincodeData/Delivery/V1\NOAP727.COB;1367;0,148923612;;
T; raincodeData/Delivery/V1\NOAP728.COB;1476;0,16586926;;
T; raincodeData/Delivery/V1\NOAP729.COB;2734;0,369542134;;
T; raincodeData/Delivery/V1\NOAP730.COB;4026;0,559828758;;
T; raincodeData/Delivery/V1\NOAP731.COB;1919;0,234921515;;
T; raincodeData/Delivery/V1\NOAP732.COB;1546;0,222150302;;
T; raincodeData/Delivery/V1\NOAP733.COB;2219;0,263758361;;
T; raincodeData/Delivery/V1\NOAP734.COB;1623;0,186048341;;
T; raincodeData/Delivery/V1\NOAP736.COB;2376;0,290143657;;
T; raincodeData/Delivery/V1\NOAP740.COB;3352;0,363697398;;
T; raincodeData/Delivery/V1\NOAP741.COB;2285;0,260974848;;
T; raincodeData/Delivery/V1\NOAP742.COB;1740;0,1869241;;
T; raincodeData/Delivery/V1\NOAP743.COB;2381;0,277567017;;
T; raincodeData/Delivery/V1\NOAP744.COB;2243;0,256779158;;
T; raincodeData/Delivery/V1\NOAP745.COB;3514;0,505726695;;
T; raincodeData/Delivery/V1\NOAP746.COB;2627;0,325751472;;
T; raincodeData/Delivery/V1\NOAP747.COB;3451;0,481761396;;
T; raincodeData/Delivery/V1\NOAP748.COB;2407;0,298298144;;
T; raincodeData/Delivery/V1\NOAP749.COB;2897;0,397113681;;
T; raincodeData/Delivery/V1\NOAP750.COB;3343;0,46264466;;
T; raincodeData/Delivery/V1\NOAP751.COB;2215;0,264486849;;
T; raincodeData/Delivery/V1\NOAP752.COB;1374;0,140393543;;
T; raincodeData/Delivery/V1\NOAP753.COB;1173;0,124196196;;
T; raincodeData/Delivery/V1\NOAP754.COB;894;0,088301504;;
T; raincodeData/Delivery/V1\NOAP771.COB;2345;0,280471885;;
T; raincodeData/Delivery/V1\NOAP772.COB;954;0,09636234;;
T; raincodeData/Delivery/V1\NOAP773.COB;708;0,069012094;;
T; raincodeData/Delivery/V1\NOAP775.COB;1312;0,135966647;;
T; raincodeData/Delivery/V1\NOAP777.COB;680;0,064865851;;
T; raincodeData/Delivery/V1\NOAP801.COB;876;0,085467112;;
T; raincodeData/Delivery/V1\NOAP849.COB;730;0,066933239;;
T; raincodeData/Delivery/V1\NOAP850.COB;1219;0,1201406;;
T; raincodeData/Delivery/V1\NOAP851.COB;1011;0,09905231;;
T; raincodeData/Delivery/V1\NOAP853.COB;1151;0,110951161;;
T; raincodeData/Delivery/V1\NOAP854.COB;2914;0,368952429;;
T; raincodeData/Delivery/V1\NOAP855.COB;2156;0,254418421;;
T; raincodeData/Delivery/V1\NOAP856.COB;1464;0,152362716;;
T; raincodeData/Delivery/V1\NOAP858.COB;1193;0,118355942;;
T; raincodeData/Delivery/V1\NOAP859.COB;1832;0,205894005;;
T; raincodeData/Delivery/V1\NOAP861.COB;2834;0,311830306;;
T; raincodeData/Delivery/V1\NOAP870.COB;1056;0,10799166;;
T; raincodeData/Delivery/V1\NOAP871.COB;3538;0,537211394;;
T; raincodeData/Delivery/V1\NOAP872.COB;2064;0,227396905;;
T; raincodeData/Delivery/V1\NOAP873.COB;1816;0,192250133;;
T; raincodeData/Delivery/V1\NOAP874.COB;1413;0,148247457;;
T; raincodeData/Delivery/V1\NOAP875.COB;3807;0,464150715;;
T; raincodeData/Delivery/V1\NOAP876.COB;1429;0,153461802;;
T; raincodeData/Delivery/V1\NOAP877.COB;3093;0,338961077;;
T; raincodeData/Delivery/V1\NOAP878.COB;1729;0,181570458;;
T; raincodeData/Delivery/V1\NOAP879.COB;3526;0,473757231;;
T; raincodeData/Delivery/V1\NOAP880.COB;1497;0,163873219;;
T; raincodeData/Delivery/V1\NOAP881.COB;1753;0,187500799;;
T; raincodeData/Delivery/V1\NOAP882.COB;1612;0,170481598;;
T; raincodeData/Delivery/V1\NOAP883.COB;651;0,065918589;;
T; raincodeData/Delivery/V1\NOAP884.COB;649;0,062703824;;
T; raincodeData/Delivery/V1\NOAP885.COB;1544;0,151269817;;
T; raincodeData/Delivery/V1\NOAP887.COB;2826;0,299577212;;
T; raincodeData/Delivery/V1\NOAP888.COB;651;0,057688272;;
T; raincodeData/Delivery/V1\NOAP889.COB;2816;0,323926234;;
T; raincodeData/Delivery/V1\NOAP890.COB;1018;0,100815344;;
T; raincodeData/Delivery/V1\NOAP893.COB;854;0,082271433;;
T; raincodeData/Delivery/V1\NOAP894.COB;538;0,049452734;;
T; raincodeData/Delivery/V1\NOAP895.COB;502;0,04513129;;
T; raincodeData/Delivery/V1\NOAP899.COB;2136;0,289202118;;
T; raincodeData/Delivery/V1\NOAS001.COB;2343;0,30755825;;
T; raincodeData/Delivery/V1\NOAS003.COB;3011;0,461726689;;
T; raincodeData/Delivery/V1\NOAS004.COB;8500;1,443721354;;
T; raincodeData/Delivery/V1\NOAS005.COB;3607;0,511111307;;
T; raincodeData/Delivery/V1\NOAS006.COB;8425;1,802852285;;
T; raincodeData/Delivery/V1\NOAS007.COB;10494;2,01664784;;
