mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAS006.COB;8425;1,949272859;;
T; raincodeData/Delivery/V1\NOAS007.COB;10494;2,160835481;;
T; raincodeData/Delivery/V1\NOAS008.COB;2725;0,41034826;;
T; raincodeData/Delivery/V1\NOAS009.COB;6012;1,00983578;;
T; raincodeData/Delivery/V1\NOAS010.COB;14055;2,803374481;;
T; raincodeData/Delivery/V1\NOAS011.COB;3256;0,517234385;;
T; raincodeData/Delivery/V1\NOAS012.COB;3396;0,547235024;;
T; raincodeData/Delivery/V1\NOAS013.COB;3950;0,657230067;;
T; raincodeData/Delivery/V1\NOAS014.COB;9523;2,632460892;;
T; raincodeData/Delivery/V1\NOAS015.COB;2170;0,3234393;;
T; raincodeData/Delivery/V1\NOAS016.COB;7510;1,420981729;;
T; raincodeData/Delivery/V1\NOAS017.COB;2290;0,332723045;;
T; raincodeData/Delivery/V1\NOAS018.COB;2357;0,340389299;;
T; raincodeData/Delivery/V1\NOAS019.COB;2386;0,349790061;;
T; raincodeData/Delivery/V1\NOAS020.COB;3234;0,501830566;;
T; raincodeData/Delivery/V1\NOAS021.COB;3369;0,514802539;;
T; raincodeData/Delivery/V1\NOAS022.COB;5197;0,981131291;;
T; raincodeData/Delivery/V1\NOAS023.COB;2209;0,308510768;;
T; raincodeData/Delivery/V1\NOAS024.COB;2486;0,35200398;;
T; raincodeData/Delivery/V1\NOAS025.COB;3236;0,485999525;;
T; raincodeData/Delivery/V1\NOAS026.COB;6027;1,366046202;;
T; raincodeData/Delivery/V1\NOAS027.COB;3987;0,621783328;;
T; raincodeData/Delivery/V1\NOAS028.COB;2154;0,281802666;;
T; raincodeData/Delivery/V1\NOAS029.COB;2728;0,384350705;;
T; raincodeData/Delivery/V1\NOAS030.COB;7018;1,246968973;;
T; raincodeData/Delivery/V1\NOAS031.COB;4255;0,612361515;;
T; raincodeData/Delivery/V1\NOAS032.COB;11049;1,886692107;;
T; raincodeData/Delivery/V1\NOAS033.COB;3962;0,602374792;;
T; raincodeData/Delivery/V1\NOAS035.COB;3291;0,525327992;;
T; raincodeData/Delivery/V1\NOAS036.COB;4010;0,670382869;;
T; raincodeData/Delivery/V1\NOAS037.COB;3651;0,589607346;;
T; raincodeData/Delivery/V1\NOAS038.COB;2718;0,381070793;;
T; raincodeData/Delivery/V1\NOAS039.COB;2645;0,383277369;;
T; raincodeData/Delivery/V1\NOAS040.COB;2524;0,371447253;;
T; raincodeData/Delivery/V1\NOAS041.COB;2332;0,326894605;;
T; raincodeData/Delivery/V1\NOAS060.COB;2366;0,320272362;;
T; raincodeData/Delivery/V1\NOAS061.COB;2373;0,318141377;;
T; raincodeData/Delivery/V1\NOAS062.COB;3220;0,463265848;;
T; raincodeData/Delivery/V1\NOAS063.COB;6128;1,123475385;;
T; raincodeData/Delivery/V1\NOAS064.COB;5490;0,920767903;;
T; raincodeData/Delivery/V1\NOAS065.COB;1961;0,257158339;;
T; raincodeData/Delivery/V1\NOAS066.COB;1874;0,245718479;;
T; raincodeData/Delivery/V1\NOAS122.COB;4588;0,758260143;;
T; raincodeData/Delivery/V1\NOAS124.COB;5342;0,954084039;;
T; raincodeData/Delivery/V1\NOAS141.COB;3436;0,500785339;;
T; raincodeData/Delivery/V1\NOAS142.COB;2414;0,331612146;;
T; raincodeData/Delivery/V1\NOAS143.COB;2857;0,403057301;;
T; raincodeData/Delivery/V1\NOAS168.COB;6214;1,081819868;;
T; raincodeData/Delivery/V1\NOAS265.COB;2506;0,3245978;;
T; raincodeData/Delivery/V1\NOAS266.COB;2595;0,343685889;;
T; raincodeData/Delivery/V1\NOAS401.COB;2784;0,402203298;;
T; raincodeData/Delivery/V1\NOAS402.COB;5495;1,145960164;;
T; raincodeData/Delivery/V1\NOAS403.COB;4570;0,744953477;;
T; raincodeData/Delivery/V1\NOAS404.COB;5140;1,00114516;;
T; raincodeData/Delivery/V1\NOAS405.COB;3364;0,524711978;;
T; raincodeData/Delivery/V1\NOAS406.COB;5995;1,222783542;;
T; raincodeData/Delivery/V1\NOAS408.COB;8280;1,855401206;;
T; raincodeData/Delivery/V1\NOAS409.COB;13278;5,24113853;;
T; raincodeData/Delivery/V1\NOAS410.COB;4100;0,70770427;;
T; raincodeData/Delivery/V1\NOAS411.COB;2755;0,423013902;;
T; raincodeData/Delivery/V1\NOAS412.COB;4426;0,966391242;;
T; raincodeData/Delivery/V1\NOAS413.COB;3643;0,637074935;;
T; raincodeData/Delivery/V1\NOAS414.COB;7240;1,785567832;;
T; raincodeData/Delivery/V1\NOAS415.COB;2500;0,366584694;;
T; raincodeData/Delivery/V1\NOAS416.COB;4353;0,737291503;;
T; raincodeData/Delivery/V1\NOAS417.COB;2493;0,378661144;;
T; raincodeData/Delivery/V1\NOAS418.COB;2657;0,420615649;;
T; raincodeData/Delivery/V1\NOAS419.COB;7768;1,406092262;;
T; raincodeData/Delivery/V1\NOAS420.COB;5126;0,881200039;;
T; raincodeData/Delivery/V1\NOAS421.COB;4344;0,872047675;;
T; raincodeData/Delivery/V1\NOAS422.COB;2262;0,345217407;;
T; raincodeData/Delivery/V1\NOAS423.COB;2257;0,305808139;;
T; raincodeData/Delivery/V1\NOAS424.COB;2838;0,426702344;;
T; raincodeData/Delivery/V1\NOAS425.COB;2510;0,37254796;;
T; raincodeData/Delivery/V1\NOAS426.COB;6188;1,673730147;;
T; raincodeData/Delivery/V1\NOAS427.COB;9677;2,469204748;;
T; raincodeData/Delivery/V1\NOAS428.COB;4106;0,723161173;;
T; raincodeData/Delivery/V1\NOAS429.COB;4246;0,760605264;;
T; raincodeData/Delivery/V1\NOAS430.COB;3261;0,467837799;;
T; raincodeData/Delivery/V1\NOAS431.COB;3572;0,600575149;;
T; raincodeData/Delivery/V1\NOAS432.COB;6724;1,823357391;;
T; raincodeData/Delivery/V1\NOAS433.COB;2261;0,313752151;;
T; raincodeData/Delivery/V1\NOAS434.COB;2252;0,321133423;;
T; raincodeData/Delivery/V1\NOAS435.COB;3536;0,519864511;;
T; raincodeData/Delivery/V1\NOAS436.COB;2438;0,326855469;;
T; raincodeData/Delivery/V1\NOAS437.COB;3317;0,524403596;;
T; raincodeData/Delivery/V1\NOAS438.COB;3720;0,535365629;;
T; raincodeData/Delivery/V1\NOAS439.COB;2241;0,306125557;;
T; raincodeData/Delivery/V1\NOAS440.COB;2208;0,302005887;;
T; raincodeData/Delivery/V1\NOAS441.COB;4473;0,7106704;;
T; raincodeData/Delivery/V1\NOAS442.COB;3764;0,766012096;;
T; raincodeData/Delivery/V1\NOAS601.COB;4519;0,69386673;;
T; raincodeData/Delivery/V1\NOAS602.COB;3735;0,575755239;;
T; raincodeData/Delivery/V1\NOAS603.COB;3392;0,534879529;;
T; raincodeData/Delivery/V1\NOAS604.COB;3174;0,475158715;;
T; raincodeData/Delivery/V1\NOAS901.COB;5307;1,107596433;;
T; raincodeData/Delivery/V1\NOAS902.COB;5050;0,920444739;;
T; raincodeData/Delivery/V1\NOAS903.COB;4284;0,746686959;;
T; raincodeData/Delivery/V1\NOAS904.COB;5101;1,056839943;;
T; raincodeData/Delivery/V1\NOAS905.COB;4667;0,896176958;;
T; raincodeData/Delivery/V1\NOAS906.COB;5315;0,933698428;;
T; raincodeData/Delivery/V1\NOAS907.COB;2887;0,419118822;;
T; raincodeData/Delivery/V1\NOAS908.COB;2317;0,321209705;;
T; raincodeData/Delivery/V1\NOAS909.COB;4183;0,723832333;;
T; raincodeData/Delivery/V1\NOAS910.COB;3463;0,511056423;;
T; raincodeData/Delivery/V1\NOAS911.COB;2529;0,352915752;;
T; raincodeData/Delivery/V1\NOAS912.COB;2799;0,411324334;;
T; raincodeData/Delivery/V1\NOAS913.COB;3146;0,456433845;;
T; raincodeData/Delivery/V1\NOAS914.COB;2773;0,401178074;;
T; raincodeData/Delivery/V1\NOAS915.COB;2291;0,313298047;;
T; raincodeData/Delivery/V1\NOAS916.COB;2312;0,315715051;;
T; raincodeData/Delivery/V1\NOAS917.COB;4931;0,952443492;;
T; raincodeData/Delivery/V1\NOAS918.COB;2279;0,306351209;;
T; raincodeData/Delivery/V1\NOAS919.COB;2214;0,291822386;;
T; raincodeData/Delivery/V1\NOAS920.COB;2213;0,296671391;;
T; raincodeData/Delivery/V1\NOAS921.COB;2329;0,31578517;;
T; raincodeData/Delivery/V1\NOAS922.COB;4005;0,63849014;;
T; raincodeData/Delivery/V1\NOAS923.COB;5124;1,009430647;;
T; raincodeData/Delivery/V1\NOAS924.COB;2341;0,334881461;;
T; raincodeData/Delivery/V1\NOAS925.COB;4306;0,777282977;;
T; raincodeData/Delivery/V1\NOAU001.COB;1064;0,094746387;;
T; raincodeData/Delivery/V1\NOAU002.COB;5991;1,217527342;;
T; raincodeData/Delivery/V1\NOAU004.COB;1418;0,169145799;;
T; raincodeData/Delivery/V1\NOAU005.COB;2532;0,347647703;;
T; raincodeData/Delivery/V1\NOAU006.COB;3533;0,597265983;;
T; raincodeData/Delivery/V1\NOAU007.COB;4631;0,826912177;;
T; raincodeData/Delivery/V1\NOAU008.COB;833;0,092839909;;
T; raincodeData/Delivery/V1\NOAU011.COB;2658;0,39296236;;
T; raincodeData/Delivery/V1\NOAU012.COB;2781;0,385589993;;
T; raincodeData/Delivery/V1\NOAU013.COB;2668;0,36692065;;
T; raincodeData/Delivery/V1\NOAU014.COB;2895;0,390833271;;
T; raincodeData/Delivery/V1\NOAU015.COB;5077;0,951720536;;
T; raincodeData/Delivery/V1\NOAU016.COB;5991;1,303685033;;
T; raincodeData/Delivery/V1\NOAU017.COB;2345;0,368635213;;
T; raincodeData/Delivery/V1\NOAU018.COB;2039;0,291923308;;
T; raincodeData/Delivery/V1\NOAU019.COB;3872;0,812821722;;
T; raincodeData/Delivery/V1\NOAU020.COB;2696;0,384315884;;
T; raincodeData/Delivery/V1\NOAU021.COB;2516;0,3547135;;
T; raincodeData/Delivery/V1\NOAU022.COB;5513;1,132261968;;
T; raincodeData/Delivery/V1\NOAU024.COB;2372;0,311164594;;
T; raincodeData/Delivery/V1\NOAU025.COB;4953;1,051154053;;
T; raincodeData/Delivery/V1\NOAU026.COB;6350;1,417969346;;
T; raincodeData/Delivery/V1\NOAU027.COB;1675;0,218535614;;
T; raincodeData/Delivery/V1\NOAU028.COB;3800;0,607451165;;
T; raincodeData/Delivery/V1\NOAU029.COB;4959;0,916134274;;
T; raincodeData/Delivery/V1\NOAU030.COB;1341;0,151950479;;
T; raincodeData/Delivery/V1\NOAU031.COB;1460;0,184110308;;
T; raincodeData/Delivery/V1\NOAU032.COB;2266;0,308522987;;
T; raincodeData/Delivery/V1\NOAU033.COB;777;0,077300537;;
T; raincodeData/Delivery/V1\NOAU034.COB;3097;0,457336533;;
T; raincodeData/Delivery/V1\NOAU035.COB;3048;0,467619157;;
T; raincodeData/Delivery/V1\NOAU036.COB;2331;0,317819643;;
T; raincodeData/Delivery/V1\NOAU037.COB;5148;0,853059423;;
T; raincodeData/Delivery/V1\NOAU038.COB;1087;0,136438227;;
T; raincodeData/Delivery/V1\NOAU039.COB;1328;0,159515321;;
T; raincodeData/Delivery/V1\NOAU041.COB;1441;0,178486323;;
T; raincodeData/Delivery/V1\NOAU042.COB;2221;0,288701952;;
T; raincodeData/Delivery/V1\NOAU043.COB;3792;0,631531632;;
T; raincodeData/Delivery/V1\NOAU044.COB;3785;0,625721169;;
T; raincodeData/Delivery/V1\NOAU047.COB;1853;0,240116107;;
T; raincodeData/Delivery/V1\NOAU048.COB;911;0,115133739;;
T; raincodeData/Delivery/V1\NOAU049.COB;1269;0,155520201;;
T; raincodeData/Delivery/V1\NOAU050.COB;741;0,078655148;;
T; raincodeData/Delivery/V1\NOAU051.COB;1192;0,151158988;;
T; raincodeData/Delivery/V1\NOAU052.COB;2016;0,266354346;;
T; raincodeData/Delivery/V1\NOAU053.COB;1341;0,169965899;;
T; raincodeData/Delivery/V1\NOAU055.COB;1255;0,165629232;;
T; raincodeData/Delivery/V1\NOAU056.COB;4185;0,680021155;;
T; raincodeData/Delivery/V1\NOAU058.COB;3157;0,444297206;;
T; raincodeData/Delivery/V1\NOAU059.COB;1968;0,300693977;;
T; raincodeData/Delivery/V1\NOAU060.COB;1435;0,17709235;;
T; raincodeData/Delivery/V1\NOAU061.COB;1461;0,182676661;;
T; raincodeData/Delivery/V1\NOAU062.COB;2129;0,362661386;;
T; raincodeData/Delivery/V1\NOAU063.COB;1867;0,321766388;;
T; raincodeData/Delivery/V1\NOAU065.COB;1148;0,157417297;;
T; raincodeData/Delivery/V1\NOAU070.COB;1505;0,190896535;;
T; raincodeData/Delivery/V1\NOAU071.COB;6539;1,178885925;;
T; raincodeData/Delivery/V1\NOAU073.COB;5761;1,267535901;;
T; raincodeData/Delivery/V1\NOAU074.COB;1578;0,188305342;;
T; raincodeData/Delivery/V1\NOAU080.COB;1389;0,178653812;;
T; raincodeData/Delivery/V1\NOAU100.COB;3306;0,48606286;;
T; raincodeData/Delivery/V1\NOAU102.COB;578;0,06694628;;
T; raincodeData/Delivery/V1\NOAU103.COB;1271;0,161245465;;
T; raincodeData/Delivery/V1\NOAU104.COB;1052;0,110461295;;
T; raincodeData/Delivery/V1\NOAU105.COB;1041;0,115081644;;
T; raincodeData/Delivery/V1\NOAU106.COB;1293;0,162233686;;
T; raincodeData/Delivery/V1\NOAU107.COB;1169;0,146850801;;
T; raincodeData/Delivery/V1\NOAU110.COB;672;0,071847403;;
T; raincodeData/Delivery/V1\NOAU130.COB;2726;0,395428264;;
T; raincodeData/Delivery/V1\NOAU131.COB;1916;0,213887966;;
T; raincodeData/Delivery/V1\NOAU151.COB;6119;1,224807513;;
T; raincodeData/Delivery/V1\NOAU152.COB;7198;1,786187959;;
T; raincodeData/Delivery/V1\NOAU153.COB;3841;0,608302498;;
T; raincodeData/Delivery/V1\NOAU154.COB;1973;0,268845356;;
T; raincodeData/Delivery/V1\NOAU155.COB;3442;0,514853323;;
T; raincodeData/Delivery/V1\NOAU156.COB;5574;0,976561165;;
T; raincodeData/Delivery/V1\NOAU157.COB;2135;0,262350214;;
T; raincodeData/Delivery/V1\NOAU158.COB;1713;0,216557133;;
T; raincodeData/Delivery/V1\NOAU159.COB;2276;0,315095329;;
T; raincodeData/Delivery/V1\NOAU160.COB;5911;1,353723562;;
T; raincodeData/Delivery/V1\NOAU161.COB;2427;0,345267546;;
T; raincodeData/Delivery/V1\NOAU219.COB;6341;1,177277923;;
T; raincodeData/Delivery/V1\NOAU231.COB;2230;0,316805232;;
T; raincodeData/Delivery/V1\NOAU232.COB;2306;0,268660748;;
T; raincodeData/Delivery/V1\NOAU233.COB;3406;0,359398353;;
T; raincodeData/Delivery/V1\NOAU234.COB;1778;0,210002494;;
T; raincodeData/Delivery/V1\NOAU401.COB;2335;0,315252483;;
T; raincodeData/Delivery/V1\NOAU402.COB;3304;0,440209746;;
T; raincodeData/Delivery/V1\NOAU403.COB;1636;0,220873511;;
T; raincodeData/Delivery/V1\NOAU404.COB;1439;0,167981791;;
T; raincodeData/Delivery/V1\NOAU405.COB;11528;2,870283413;;
T; raincodeData/Delivery/V1\NOAU406.COB;775;0,080903208;;
T; raincodeData/Delivery/V1\NOAU407.COB;3877;0,603001976;;
T; raincodeData/Delivery/V1\NOAU408.COB;5273;0,95828675;;
T; raincodeData/Delivery/V1\NOAU409.COB;3423;0,456110442;;
T; raincodeData/Delivery/V1\NOAU410.COB;4328;0,693195856;;
T; raincodeData/Delivery/V1\NOAU411.COB;602;0,061272895;;
T; raincodeData/Delivery/V1\NOAU412.COB;382;0,038564456;;
T; raincodeData/Delivery/V1\NOAU413.COB;14687;3,722293353;;
T; raincodeData/Delivery/V1\NOAU414.COB;7605;1,801037073;;
T; raincodeData/Delivery/V1\NOAU415.COB;971;0,102250326;;
T; raincodeData/Delivery/V1\NOAU416.COB;794;0,081079471;;
T; raincodeData/Delivery/V1\NOAU417.COB;3049;0,405798984;;
T; raincodeData/Delivery/V1\NOAU418.COB;1789;0,228111935;;
T; raincodeData/Delivery/V1\NOAU419.COB;2173;0,256717288;;
T; raincodeData/Delivery/V1\NOAU421.COB;3655;0,543206346;;
T; raincodeData/Delivery/V1\NOAU422.COB;2536;0,314015269;;
T; raincodeData/Delivery/V1\NOAU423.COB;6576;1,410542333;;
T; raincodeData/Delivery/V1\NOAU424.COB;3854;0,598423517;;
T; raincodeData/Delivery/V1\NOAU425.COB;3010;0,405716074;;
T; raincodeData/Delivery/V1\NOAU426.COB;5569;0,939125299;;
T; raincodeData/Delivery/V1\NOAU427.COB;1751;0,223218668;;
T; raincodeData/Delivery/V1\NOAU428.COB;8989;2,083121037;;
T; raincodeData/Delivery/V1\NOAU429.COB;6741;1,399593663;;
T; raincodeData/Delivery/V1\NOAU430.COB;4791;0,7721542;;
T; raincodeData/Delivery/V1\NOAU432.COB;2047;0,259426296;;
T; raincodeData/Delivery/V1\NOAU433.COB;1692;0,198277557;;
T; raincodeData/Delivery/V1\NOAU434.COB;2276;0,293850029;;
T; raincodeData/Delivery/V1\NOAU435.COB;2484;0,321855474;;
T; raincodeData/Delivery/V1\NOAU436.COB;2412;0,303204727;;
T; raincodeData/Delivery/V1\NOAU437.COB;2429;0,335832;;
T; raincodeData/Delivery/V1\NOAU438.COB;6781;1,300027895;;
T; raincodeData/Delivery/V1\NOAU439.COB;2941;0,405480456;;
T; raincodeData/Delivery/V1\NOAU440.COB;7633;1,695214891;;
T; raincodeData/Delivery/V1\NOAU441.COB;5077;0,81550132;;
T; raincodeData/Delivery/V1\NOAU442.COB;3570;0,509450781;;
T; raincodeData/Delivery/V1\NOAU443.COB;1658;0,191605461;;
T; raincodeData/Delivery/V1\NOAU444.COB;1989;0,241403711;;
T; raincodeData/Delivery/V1\NOAU445.COB;1292;0,146450257;;
T; raincodeData/Delivery/V1\NOAU446.COB;5912;1,279186523;;
T; raincodeData/Delivery/V1\NOAU447.COB;8575;2,353404772;;
T; raincodeData/Delivery/V1\NOAU448.COB;4292;0,650966895;;
T; raincodeData/Delivery/V1\NOAU449.COB;8338;2,088040876;;
T; raincodeData/Delivery/V1\NOAU450.COB;2209;0,31408006;;
T; raincodeData/Delivery/V1\NOAU451.COB;1262;0,149117506;;
T; raincodeData/Delivery/V1\NOAU452.COB;2396;0,285426772;;
T; raincodeData/Delivery/V1\NOAU453.COB;1960;0,258554935;;
T; raincodeData/Delivery/V1\NOAU454.COB;3127;0,426689029;;
T; raincodeData/Delivery/V1\NOAU455.COB;3283;0,456963515;;
T; raincodeData/Delivery/V1\NOAU456.COB;2681;0,368847001;;
T; raincodeData/Delivery/V1\NOAU457.COB;3805;0,574088609;;
T; raincodeData/Delivery/V1\NOAU458.COB;5954;1,104418373;;
T; raincodeData/Delivery/V1\NOAU459.COB;6855;1,417850256;;
T; raincodeData/Delivery/V1\NOAU460.COB;1964;0,241178286;;
T; raincodeData/Delivery/V1\NOAU461.COB;1189;0,145900095;;
T; raincodeData/Delivery/V1\NOAU462.COB;5131;1,013932085;;
T; raincodeData/Delivery/V1\NOAU463.COB;9195;2,482569504;;
T; raincodeData/Delivery/V1\NOAU464.COB;4680;0,719801784;;
T; raincodeData/Delivery/V1\NOAU465.COB;2564;0,327990901;;
T; raincodeData/Delivery/V1\NOAU466.COB;4612;0,703128254;;
T; raincodeData/Delivery/V1\NOAU467.COB;3979;0,622182202;;
T; raincodeData/Delivery/V1\NOAU468.COB;1366;0,168942189;;
T; raincodeData/Delivery/V1\NOAU469.COB;1730;0,206742513;;
T; raincodeData/Delivery/V1\NOAU470.COB;2699;0,348231757;;
T; raincodeData/Delivery/V1\NOAU472.COB;13866;3,608173978;;
T; raincodeData/Delivery/V1\NOAU473.COB;2969;0,363627207;;
T; raincodeData/Delivery/V1\NOAU474.COB;1894;0,22561276;;
T; raincodeData/Delivery/V1\NOAU475.COB;2016;0,23865881;;
T; raincodeData/Delivery/V1\NOAU476.COB;2055;0,231640732;;
T; raincodeData/Delivery/V1\NOAU477.COB;2599;0,366380215;;
T; raincodeData/Delivery/V1\NOAU478.COB;1895;0,250159991;;
T; raincodeData/Delivery/V1\NOAU479.COB;1852;0,240565777;;
T; raincodeData/Delivery/V1\NOAU480.COB;826;0,096158946;;
T; raincodeData/Delivery/V1\NOAU482.COB;3433;0,490090883;;
T; raincodeData/Delivery/V1\NOAU502.COB;5481;1,070991719;;
T; raincodeData/Delivery/V1\NOAU504.COB;1569;0,181297266;;
T; raincodeData/Delivery/V1\NOAU506.COB;3194;0,500984919;;
T; raincodeData/Delivery/V1\NOAU507.COB;3574;0,526659894;;
T; raincodeData/Delivery/V1\NOAU508.COB;5167;0,93088094;;
T; raincodeData/Delivery/V1\NOAU509.COB;1786;0,233101535;;
T; raincodeData/Delivery/V1\NOAU510.COB;4265;0,653474236;;
T; raincodeData/Delivery/V1\NOAU511.COB;771;0,080699825;;
T; raincodeData/Delivery/V1\NOAU512.COB;2574;0,344131351;;
T; raincodeData/Delivery/V1\NOAU514.COB;4260;0,743793881;;
T; raincodeData/Delivery/V1\NOAU515.COB;4735;0,866895628;;
T; raincodeData/Delivery/V1\NOAU516.COB;4428;0,766416919;;
T; raincodeData/Delivery/V1\NOAU518.COB;1654;0,201975369;;
T; raincodeData/Delivery/V1\NOAU529.COB;6509;1,313837838;;
T; raincodeData/Delivery/V1\NOAU534.COB;2206;0,290261018;;
T; raincodeData/Delivery/V1\NOAU536.COB;2295;0,283756316;;
T; raincodeData/Delivery/V1\NOAU537.COB;4247;0,650547135;;
T; raincodeData/Delivery/V1\NOAU538.COB;2355;0,324052715;;
T; raincodeData/Delivery/V1\NOAU546.COB;5624;1,208831918;;
T; raincodeData/Delivery/V1\NOAU547.COB;7768;2,052319324;;
T; raincodeData/Delivery/V1\NOAU549.COB;8322;2,084327722;;
T; raincodeData/Delivery/V1\NOAU550.COB;2086;0,289950144;;
T; raincodeData/Delivery/V1\NOAU558.COB;2564;0,329950726;;
T; raincodeData/Delivery/V1\NOAU559.COB;5892;1,115160167;;
T; raincodeData/Delivery/V1\NOAU560.COB;1903;0,266798377;;
T; raincodeData/Delivery/V1\NOAU562.COB;5001;0,969937217;;
T; raincodeData/Delivery/V1\NOAU565.COB;2552;0,330211699;;
T; raincodeData/Delivery/V1\NOAU701.COB;800;0,089859164;;
T; raincodeData/Delivery/V1\NOAU901.COB;691;0,074387813;;
T; raincodeData/Delivery/V1\NOAU902.COB;869;0,100198507;;
T; raincodeData/Delivery/V1\NOAU903.COB;1161;0,142057419;;
T; raincodeData/Delivery/V1\NOAU904.COB;617;0,068512321;;
T; raincodeData/Delivery/V1\NOAU905.COB;1225;0,158523738;;
T; raincodeData/Delivery/V1\NOAU906.COB;2244;0,273211086;;
T; raincodeData/Delivery/V1\NOAU907.COB;1062;0,131507409;;
T; raincodeData/Delivery/V1\NOAU908.COB;1550;0,181479597;;
T; raincodeData/Delivery/V1\NOAU909.COB;796;0,086449325;;
T; raincodeData/Delivery/V1\NOAU910.COB;506;0,054850185;;
T; raincodeData/Delivery/V1\NOAVE01.COB;722;0,083029795;;
T; raincodeData/Delivery/V1\NOAVE02.COB;819;0,091229689;;
T; raincodeData/Delivery/V1\NOAVE03.COB;669;0,075214469;;
T; raincodeData/Delivery/V1\NOAVE04.COB;797;0,086769295;;
T; raincodeData/Delivery/V1\NOAVH01.COB;863;0,096781504;;
T; raincodeData/Delivery/V1\NOAVH02.COB;915;0,105594385;;
T; raincodeData/Delivery/V1\NOAVH03.COB;1110;0,136500216;;
T; raincodeData/Delivery/V1\NOAVH04.COB;1022;0,120449042;;
T; raincodeData/Delivery/V1\NOAVH05.COB;934;0,106119311;;
T; raincodeData/Delivery/V1\NOAVH06.COB;720;0,081595302;;
T; raincodeData/Delivery/V1\NOAVH08.COB;1732;0,239499843;;
T; raincodeData/Delivery/V1\NOAVH09.COB;1216;0,163657153;;
T; raincodeData/Delivery/V1\NOAVH10.COB;1094;0,125907385;;
T; raincodeData/Delivery/V1\NOAVH11.COB;1592;0,214010489;;
T; raincodeData/Delivery/V1\NOAVH12.COB;989;0,114254963;;
T; raincodeData/Delivery/V1\NOAVH13.COB;1488;0,184399939;;
T; raincodeData/Delivery/V1\NOAVH14.COB;1624;0,215304446;;
T; raincodeData/Delivery/V1\NOAVH15.COB;907;0,102409732;;
T; raincodeData/Delivery/V1\NOAVH16.COB;1466;0,193599975;;
T; raincodeData/Delivery/V1\NOAVH17.COB;1109;0,129549956;;
T; raincodeData/Delivery/V1\NOAVH18.COB;891;0,099299133;;
T; raincodeData/Delivery/V1\NOAVH19.COB;1685;0,219810557;;
T; raincodeData/Delivery/V1\NOAVH20.COB;1196;0,159150016;;
T; raincodeData/Delivery/V1\NOAVH21.COB;854;0,102049983;;
T; raincodeData/Delivery/V1\NOAVH22.COB;867;0,099865413;;
T; raincodeData/Delivery/V1\NOAVH23.COB;979;0,128812158;;
T; raincodeData/Delivery/V1\NOAVH24.COB;989;0,132709885;;
T; raincodeData/Delivery/V1\NOAVH25.COB;910;0,11133548;;
T; raincodeData/Delivery/V1\NOAVH26.COB;1813;0,24824847;;
T; raincodeData/Delivery/V1\NOAVH27.COB;1490;0,175588834;;
T; raincodeData/Delivery/V1\NOAVH28.COB;1479;0,182290494;;
T; raincodeData/Delivery/V1\NOAVH29.COB;1120;0,131655169;;
T; raincodeData/Delivery/V1\NOAVH30.COB;846;0,096290886;;
T; raincodeData/Delivery/V1\NOAVH31.COB;1393;0,168247938;;
T; raincodeData/Delivery/V1\NOAVH32.COB;1184;0,137491429;;
T; raincodeData/Delivery/V1\NOAVH33.COB;762;0,082706273;;
T; raincodeData/Delivery/V1\NOAVH34.COB;1019;0,11948843;;
T; raincodeData/Delivery/V1\NOAVH35.COB;620;0,071003938;;
T; raincodeData/Delivery/V1\NOAVH36.COB;1038;0,120149505;;
T; raincodeData/Delivery/V1\NOAVH37.COB;646;0,07165066;;
T; raincodeData/Delivery/V1\NOAVH38.COB;618;0,067149532;;
T; raincodeData/Delivery/V1\NOAVH39.COB;1113;0,140065551;;
T; raincodeData/Delivery/V1\NOAVH40.COB;1083;0,138855565;;
T; raincodeData/Delivery/V1\NOAVH41.COB;1047;0,120869267;;
T; raincodeData/Delivery/V1\NOAVH42.COB;1521;0,206995881;;
T; raincodeData/Delivery/V1\NOAVK01.COB;1699;0,241176641;;
T; raincodeData/Delivery/V1\NOAVK02.COB;674;0,075927722;;
T; raincodeData/Delivery/V1\NOAVK03.COB;703;0,079165578;;
T; raincodeData/Delivery/V1\NOAVK04.COB;834;0,093355894;;
T; raincodeData/Delivery/V1\NOAVK05.COB;720;0,078114903;;
T; raincodeData/Delivery/V1\NOAVK06.COB;648;0,071677876;;
T; raincodeData/Delivery/V1\NOAVK07.COB;592;0,066750419;;
T; raincodeData/Delivery/V1\NOAVK08.COB;849;0,096213949;;
T; raincodeData/Delivery/V1\NOAVK09.COB;714;0,080347466;;
T; raincodeData/Delivery/V1\NOAVK10.COB;1002;0,128799951;;
T; raincodeData/Delivery/V1\NOAVK11.COB;990;0,128546619;;
T; raincodeData/Delivery/V1\NOAVK12.COB;624;0,067094123;;
T; raincodeData/Delivery/V1\NOAVK13.COB;1012;0,128325093;;
T; raincodeData/Delivery/V1\NOAVK14.COB;705;0,078948069;;
T; raincodeData/Delivery/V1\NOAVK15.COB;634;0,070000267;;
T; raincodeData/Delivery/V1\NOAVK16.COB;604;0,066352034;;
T; raincodeData/Delivery/V1\NOAVK17.COB;676;0,074977517;;
T; raincodeData/Delivery/V1\NOAVK18.COB;588;0,063399076;;
T; raincodeData/Delivery/V1\NOAVK19.COB;648;0,069825184;;
T; raincodeData/Delivery/V1\NOAVK20.COB;644;0,069414163;;
