mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\OFCS404.COB;2865;0,209076738;;
T; raincodeData/Delivery/V2\OFCS405.COB;2224;0,110380983;;
T; raincodeData/Delivery/V2\OFCS406.COB;1320;0,068451786;;
T; raincodeData/Delivery/V2\OFCS407.COB;5150;0,257428217;;
T; raincodeData/Delivery/V2\OFCS408.COB;2251;0,110452342;;
T; raincodeData/Delivery/V2\OFCS409.COB;2290;0,114951086;;
T; raincodeData/Delivery/V2\OFCS410.COB;1170;0,057183111;;
T; raincodeData/Delivery/V2\OFCS411.COB;5763;0,350279832;;
T; raincodeData/Delivery/V2\OFCU003.COB;7053;0,329852498;;
T; raincodeData/Delivery/V2\OFCU004.COB;722;0,039063656;;
T; raincodeData/Delivery/V2\OFCU005.COB;942;0,068174791;;
T; raincodeData/Delivery/V2\OFCU006.COB;1063;0,051128411;;
T; raincodeData/Delivery/V2\OFCU007.COB;352;0,026742649;;
T; raincodeData/Delivery/V2\OFCU008.COB;501;0,038349915;;
T; raincodeData/Delivery/V2\OFCU009.COB;324;0,024211216;;
T; raincodeData/Delivery/V2\OFCU010.COB;318;0,024791455;;
T; raincodeData/Delivery/V2\OFCU013.COB;845;0,047985482;;
T; raincodeData/Delivery/V2\OFCU015.COB;624;0,103574443;;
T; raincodeData/Delivery/V2\OFCU017.COB;755;0,058937716;;
T; raincodeData/Delivery/V2\OFCU018.COB;593;0,043230999;;
T; raincodeData/Delivery/V2\OFCU019.COB;1654;0,112691426;;
T; raincodeData/Delivery/V2\OFCU020.COB;1390;0,068656468;;
T; raincodeData/Delivery/V2\OFCU021.COB;753;0,05011121;;
T; raincodeData/Delivery/V2\OFCU025.COB;680;0,035285413;;
T; raincodeData/Delivery/V2\OFCU026.COB;1347;0,101083851;;
T; raincodeData/Delivery/V2\OFCU027.COB;592;0,040714669;;
T; raincodeData/Delivery/V2\OFCU028.COB;398;0,027056324;;
T; raincodeData/Delivery/V2\OFCU029.COB;1401;0,078921247;;
T; raincodeData/Delivery/V2\OFCU030.COB;383;0,025498819;;
T; raincodeData/Delivery/V2\OFCU031.COB;4617;0,321567774;;
T; raincodeData/Delivery/V2\OFCU032.COB;1654;0,187904882;;
T; raincodeData/Delivery/V2\OFCU033.COB;490;0,034005332;;
T; raincodeData/Delivery/V2\OFCU034.COB;1026;0,04271909;;
T; raincodeData/Delivery/V2\OFCU035.COB;1032;0,039812303;;
T; raincodeData/Delivery/V2\OFCU036.COB;1228;0,051182783;;
T; raincodeData/Delivery/V2\OFCU037.COB;2529;0,089973354;;
T; raincodeData/Delivery/V2\OFCU038.COB;866;0,038082385;;
T; raincodeData/Delivery/V2\OFCU039.COB;809;0,056261241;;
T; raincodeData/Delivery/V2\OFCU041.COB;666;0,042135561;;
T; raincodeData/Delivery/V2\OFCU042.COB;318;0,022313905;;
T; raincodeData/Delivery/V2\OFCU043.COB;562;0,04486717;;
T; raincodeData/Delivery/V2\OFCU044.COB;427;0,024113917;;
T; raincodeData/Delivery/V2\OFCU045.COB;368;0,023707581;;
T; raincodeData/Delivery/V2\OFCU046.COB;1055;0,043760169;;
T; raincodeData/Delivery/V2\OFCU047.COB;1306;0,067845237;;
T; raincodeData/Delivery/V2\OFCU048.COB;991;0,044771135;;
T; raincodeData/Delivery/V2\OFCU049.COB;370;0,023546195;;
T; raincodeData/Delivery/V2\OFCU050.COB;942;0,045100069;;
T; raincodeData/Delivery/V2\OFCU052.COB;360;0,022599423;;
T; raincodeData/Delivery/V2\OFCU053.COB;351;0,02387656;;
T; raincodeData/Delivery/V2\OFCU054.COB;862;0,047027254;;
T; raincodeData/Delivery/V2\OFCU055.COB;1512;0,104888093;;
T; raincodeData/Delivery/V2\OFCU056.COB;4325;0,24935267;;
T; raincodeData/Delivery/V2\OFCVA01.COB;1247;0,067717731;;
T; raincodeData/Delivery/V2\OFCVA02.COB;1418;0,078784764;;
T; raincodeData/Delivery/V2\OFCVA03.COB;1103;0,057265472;;
T; raincodeData/Delivery/V2\OFCVA05.COB;901;0,046065664;;
T; raincodeData/Delivery/V2\OFCVA06.COB;449;0,02922219;;
T; raincodeData/Delivery/V2\OFCVA07.COB;787;0,047866881;;
T; raincodeData/Delivery/V2\OFCVA08.COB;430;0,028553236;;
T; raincodeData/Delivery/V2\OFCVB01.COB;1106;0,063784266;;
T; raincodeData/Delivery/V2\OFCVB02.COB;870;0,051429546;;
T; raincodeData/Delivery/V2\OFCVB03.COB;613;0,03623184;;
T; raincodeData/Delivery/V2\OFCVB04.COB;604;0,037370622;;
T; raincodeData/Delivery/V2\OFCVB05.COB;815;0,04609195;;
T; raincodeData/Delivery/V2\OFCVB06.COB;754;0,044539917;;
T; raincodeData/Delivery/V2\OFCVB07.COB;638;0,03647095;;
T; raincodeData/Delivery/V2\OFCVB08.COB;1017;0,05431155;;
T; raincodeData/Delivery/V2\OFCVB09.COB;744;0,044452572;;
T; raincodeData/Delivery/V2\OFCVB10.COB;1000;0,05396781;;
T; raincodeData/Delivery/V2\OFCVB11.COB;608;0,036834836;;
T; raincodeData/Delivery/V2\OFCVB12.COB;875;0,050729585;;
T; raincodeData/Delivery/V2\OFCVC01.COB;964;0,056682634;;
T; raincodeData/Delivery/V2\OFCVC02.COB;888;0,052262449;;
T; raincodeData/Delivery/V2\OFCVC03.COB;1199;0,074455667;;
T; raincodeData/Delivery/V2\OFCVC04.COB;659;0,03813591;;
T; raincodeData/Delivery/V2\OFCVC05.COB;765;0,044189572;;
T; raincodeData/Delivery/V2\OFCVC06.COB;2853;0,17061075;;
T; raincodeData/Delivery/V2\OFCVC07.COB;1100;0,059724343;;
T; raincodeData/Delivery/V2\OFCVC08.COB;1814;0,103690958;;
T; raincodeData/Delivery/V2\OFCVC09.COB;595;0,035641491;;
T; raincodeData/Delivery/V2\OFCVC10.COB;572;0,031807899;;
T; raincodeData/Delivery/V2\OFCVC11.COB;525;0,0324669;;
T; raincodeData/Delivery/V2\OFCVC12.COB;3135;0,269670272;;
T; raincodeData/Delivery/V2\OFCVC13.COB;643;0,037296045;;
T; raincodeData/Delivery/V2\OFCVC14.COB;670;0,039247453;;
T; raincodeData/Delivery/V2\OFCVC16.COB;593;0,035950649;;
T; raincodeData/Delivery/V2\OFCVC17.COB;903;0,05069741;;
T; raincodeData/Delivery/V2\OFCVC19.COB;824;0,047280204;;
T; raincodeData/Delivery/V2\OFCVC20.COB;750;0,041463745;;
T; raincodeData/Delivery/V2\OFCVC22.COB;665;0,037242389;;
T; raincodeData/Delivery/V2\OFCVC24.COB;573;0,033131886;;
T; raincodeData/Delivery/V2\OFCVC28.COB;674;0,038527608;;
T; raincodeData/Delivery/V2\OFCVC30.COB;842;0,050497591;;
T; raincodeData/Delivery/V2\OFCVC31.COB;686;0,039611042;;
T; raincodeData/Delivery/V2\OFCVC32.COB;1934;0,116603649;;
T; raincodeData/Delivery/V2\OFCVC33.COB;701;0,039280736;;
T; raincodeData/Delivery/V2\OFCVC34.COB;671;0,038206542;;
T; raincodeData/Delivery/V2\OFCVD01.COB;819;0,046287537;;
T; raincodeData/Delivery/V2\OFCVD02.COB;715;0,04196738;;
T; raincodeData/Delivery/V2\OFCVD03.COB;763;0,044312692;;
T; raincodeData/Delivery/V2\OFCVD04.COB;1006;0,057187474;;
T; raincodeData/Delivery/V2\OFCVD05.COB;741;0,041673207;;
T; raincodeData/Delivery/V2\OFCVD06.COB;890;0,043957877;;
T; raincodeData/Delivery/V2\OFCVD07.COB;1012;0,051015723;;
T; raincodeData/Delivery/V2\OFCVD08.COB;801;0,046323943;;
T; raincodeData/Delivery/V2\OFCVD09.COB;817;0,045749629;;
T; raincodeData/Delivery/V2\OFCVD10.COB;445;0,027103543;;
T; raincodeData/Delivery/V2\OFCVD11.COB;664;0,03688978;;
T; raincodeData/Delivery/V2\OPOU001.COB;662;0,034217072;;
T; raincodeData/Delivery/V2\PRCB011.COB;1255;0,065138805;;
T; raincodeData/Delivery/V2\PRCB012.COB;2318;0,142864048;;
T; raincodeData/Delivery/V2\PRCB015.COB;1741;0,080616224;;
T; raincodeData/Delivery/V2\PRCB017.COB;3221;0,189437211;;
T; raincodeData/Delivery/V2\PRCB018.COB;3207;0,188526356;;
T; raincodeData/Delivery/V2\PRCB019.COB;887;0,050248373;;
T; raincodeData/Delivery/V2\PRCB021.COB;2072;0,121005559;;
T; raincodeData/Delivery/V2\PRCB023.COB;1323;0,062694931;;
T; raincodeData/Delivery/V2\PRCB030.COB;2195;0,143831861;;
T; raincodeData/Delivery/V2\PRCB031.COB;1652;0,15991379;;
T; raincodeData/Delivery/V2\PRCB050.COB;4355;0,262785661;;
T; raincodeData/Delivery/V2\PRCB060.COB;3499;0,239821625;;
T; raincodeData/Delivery/V2\PRCB070.COB;4152;0,379793048;;
T; raincodeData/Delivery/V2\PRCB090.COB;3623;0,246179605;;
T; raincodeData/Delivery/V2\PRCB120.COB;1648;0,081758702;;
T; raincodeData/Delivery/V2\PRCB130.COB;2629;0,148177922;;
T; raincodeData/Delivery/V2\PRCB131.COB;1738;0,110829544;;
T; raincodeData/Delivery/V2\PRCB132.COB;894;0,048392057;;
T; raincodeData/Delivery/V2\PRCB133.COB;1656;0,076205516;;
T; raincodeData/Delivery/V2\PRCB134.COB;2476;0,123468328;;
T; raincodeData/Delivery/V2\PRCB150.COB;1585;0,092706001;;
T; raincodeData/Delivery/V2\PRCB152.COB;1265;0,068523812;;
T; raincodeData/Delivery/V2\PRCB182.COB;3189;0,143615377;;
T; raincodeData/Delivery/V2\PRCB183.COB;2765;0,12311058;;
T; raincodeData/Delivery/V2\PRCB185.COB;1569;0,072025168;;
T; raincodeData/Delivery/V2\PRCB186.COB;1574;0,073210287;;
T; raincodeData/Delivery/V2\PRCB187.COB;1751;0,085020149;;
T; raincodeData/Delivery/V2\PRCB188.COB;832;0,042047417;;
T; raincodeData/Delivery/V2\PRCB200.COB;881;0,047874129;;
T; raincodeData/Delivery/V2\PRCB205.COB;922;0,048354852;;
T; raincodeData/Delivery/V2\PRCB210.COB;2407;0,267402017;;
T; raincodeData/Delivery/V2\PRCB320.COB;1207;0,064764559;;
T; raincodeData/Delivery/V2\PRCB330.COB;956;0,053041005;;
T; raincodeData/Delivery/V2\PRCB340.COB;1000;0,050818765;;
T; raincodeData/Delivery/V2\PRCB350.COB;1285;0,062130165;;
T; raincodeData/Delivery/V2\PRCB360.COB;1321;0,067721629;;
T; raincodeData/Delivery/V2\PRCB370.COB;972;0,050439417;;
T; raincodeData/Delivery/V2\PRCB441.COB;1412;0,072964227;;
T; raincodeData/Delivery/V2\PRCB442.COB;1283;0,062242544;;
T; raincodeData/Delivery/V2\PRCB444.COB;1434;0,071758139;;
T; raincodeData/Delivery/V2\PRCB445.COB;1067;0,051383734;;
T; raincodeData/Delivery/V2\PRCB460.COB;1337;0,062678945;;
T; raincodeData/Delivery/V2\PRCB462.COB;796;0,044699764;;
T; raincodeData/Delivery/V2\PRCB500.COB;1369;0,072394335;;
T; raincodeData/Delivery/V2\PRCB503.COB;898;0,045110071;;
T; raincodeData/Delivery/V2\PRCB505.COB;1241;0,060529995;;
T; raincodeData/Delivery/V2\PRCB506.COB;2133;0,103473711;;
T; raincodeData/Delivery/V2\PRCB507.COB;1318;0,072025502;;
T; raincodeData/Delivery/V2\PRCB512.COB;1120;0,067285943;;
T; raincodeData/Delivery/V2\PRCB514.COB;916;0,053529298;;
T; raincodeData/Delivery/V2\PRCB521.COB;1579;0,077230024;;
T; raincodeData/Delivery/V2\PRCB527.COB;2446;0,160284495;;
T; raincodeData/Delivery/V2\PRCB558.COB;969;0,055742407;;
T; raincodeData/Delivery/V2\PRCB610.COB;1556;0,094454181;;
T; raincodeData/Delivery/V2\PRCB615.COB;1172;0,05900265;;
T; raincodeData/Delivery/V2\PRCB620.COB;1587;0,087310052;;
T; raincodeData/Delivery/V2\PRCB805.COB;1572;0,073165524;;
T; raincodeData/Delivery/V2\PRCB822.COB;1501;0,069664586;;
T; raincodeData/Delivery/V2\PRCB825.COB;2066;0,096149528;;
T; raincodeData/Delivery/V2\PRCB840.COB;1253;0,068106937;;
T; raincodeData/Delivery/V2\PRCB846.COB;939;0,051100183;;
T; raincodeData/Delivery/V2\PRCB857.COB;1254;0,066355014;;
T; raincodeData/Delivery/V2\PRCB861.COB;1291;0,07068541;;
T; raincodeData/Delivery/V2\PRCB863.COB;1348;0,067942011;;
T; raincodeData/Delivery/V2\PRCB866.COB;1157;0,053964269;;
T; raincodeData/Delivery/V2\PRCB868.COB;1115;0,054268634;;
T; raincodeData/Delivery/V2\PRCB869.COB;961;0,04605732;;
T; raincodeData/Delivery/V2\PRCB871.COB;2023;0,098958492;;
T; raincodeData/Delivery/V2\PRCB875.COB;1102;0,05831356;;
T; raincodeData/Delivery/V2\PRCB880.COB;3881;0,199851584;;
T; raincodeData/Delivery/V2\PRCB883.COB;1543;0,085943758;;
T; raincodeData/Delivery/V2\PRCB885.COB;2750;0,214163351;;
T; raincodeData/Delivery/V2\PRCB886.COB;2002;0,097441518;;
T; raincodeData/Delivery/V2\PRCB887.COB;1580;0,074076807;;
T; raincodeData/Delivery/V2\PRCB894.COB;991;0,050614858;;
T; raincodeData/Delivery/V2\PRCB900.COB;1777;0,095186114;;
T; raincodeData/Delivery/V2\PRCB909.COB;19947;2,119530153;;
T; raincodeData/Delivery/V2\PRCB940.COB;1046;0,053773558;;
T; raincodeData/Delivery/V2\PRCB941.COB;971;0,049114513;;
T; raincodeData/Delivery/V2\PRCB942.COB;1780;0,093575454;;
T; raincodeData/Delivery/V2\PRCB943.COB;2336;0,112702608;;
T; raincodeData/Delivery/V2\PRCB945.COB;1093;0,053491533;;
T; raincodeData/Delivery/V2\PRCB988.COB;3047;0,132420361;;
T; raincodeData/Delivery/V2\PRCC001.COB;3066;0,148553383;;
T; raincodeData/Delivery/V2\PRCC002.COB;1961;0,089380395;;
T; raincodeData/Delivery/V2\PRCC003.COB;3484;0,165389919;;
T; raincodeData/Delivery/V2\PRCC004.COB;2133;0,097292149;;
T; raincodeData/Delivery/V2\PRCC005.COB;1627;0,067121232;;
T; raincodeData/Delivery/V2\PRCC006.COB;2052;0,0869748;;
T; raincodeData/Delivery/V2\PRCC007.COB;2942;0,13377254;;
T; raincodeData/Delivery/V2\PRCC008.COB;1653;0,070019019;;
T; raincodeData/Delivery/V2\PRCC009.COB;2701;0,116556656;;
T; raincodeData/Delivery/V2\PRCC010.COB;2229;0,098698807;;
T; raincodeData/Delivery/V2\PRCC011.COB;1891;0,084361696;;
T; raincodeData/Delivery/V2\PRCC012.COB;2665;0,116283453;;
T; raincodeData/Delivery/V2\PRCC013.COB;1839;0,082725167;;
T; raincodeData/Delivery/V2\PRCC014.COB;1863;0,079794228;;
T; raincodeData/Delivery/V2\PRCC015.COB;1606;0,069218433;;
T; raincodeData/Delivery/V2\PRCC016.COB;1701;0,070263016;;
T; raincodeData/Delivery/V2\PRCC017.COB;3258;0,140222704;;
T; raincodeData/Delivery/V2\PRCC018.COB;2245;0,096340442;;
T; raincodeData/Delivery/V2\PRCC020.COB;2631;0,110333955;;
T; raincodeData/Delivery/V2\PRCC021.COB;3064;0,136667883;;
T; raincodeData/Delivery/V2\PRCC022.COB;2494;0,107723999;;
T; raincodeData/Delivery/V2\PRCC023.COB;2570;0,116034698;;
T; raincodeData/Delivery/V2\PRCC027.COB;3779;0,176514888;;
T; raincodeData/Delivery/V2\PRCC028.COB;1880;0,08320682;;
T; raincodeData/Delivery/V2\PRCC029.COB;3950;0,18908571;;
T; raincodeData/Delivery/V2\PRCC030.COB;2542;0,115630567;;
T; raincodeData/Delivery/V2\PRCC033.COB;2780;0,119701982;;
T; raincodeData/Delivery/V2\PRCC034.COB;3575;0,163691008;;
T; raincodeData/Delivery/V2\PRCC035.COB;2321;0,097111726;;
T; raincodeData/Delivery/V2\PRCC036.COB;3480;0,158925974;;
T; raincodeData/Delivery/V2\PRCC037.COB;2407;0,098182607;;
T; raincodeData/Delivery/V2\PRCC040.COB;2212;0,096143544;;
T; raincodeData/Delivery/V2\PRCC041.COB;2178;0,095561695;;
T; raincodeData/Delivery/V2\PRCC050.COB;1894;0,085295498;;
T; raincodeData/Delivery/V2\PRCC051.COB;2413;0,107848299;;
T; raincodeData/Delivery/V2\PRCC052.COB;1655;0,072653484;;
T; raincodeData/Delivery/V2\PRCC053.COB;2143;0,093385553;;
T; raincodeData/Delivery/V2\PRCC057.COB;2256;0,095891225;;
T; raincodeData/Delivery/V2\PRCC060.COB;2574;0,11311475;;
T; raincodeData/Delivery/V2\PRCC061.COB;2638;0,117106116;;
T; raincodeData/Delivery/V2\PRCC062.COB;2646;0,114607954;;
T; raincodeData/Delivery/V2\PRCC063.COB;2230;0,185831654;;
T; raincodeData/Delivery/V2\PRCC064.COB;2897;0,123501134;;
T; raincodeData/Delivery/V2\PRCC100.COB;1225;0,054986143;;
T; raincodeData/Delivery/V2\PRCC102.COB;1345;0,05884937;;
T; raincodeData/Delivery/V2\PRCC105.COB;1950;0,085200965;;
T; raincodeData/Delivery/V2\PRCC110.COB;1578;0,067751014;;
T; raincodeData/Delivery/V2\PRCC115.COB;1523;0,067062879;;
T; raincodeData/Delivery/V2\PRCC125.COB;1688;0,071282828;;
T; raincodeData/Delivery/V2\PRCC130.COB;1452;0,064274621;;
T; raincodeData/Delivery/V2\PRCC150.COB;1725;0,07591331;;
T; raincodeData/Delivery/V2\PRCP003.COB;379;0,025250113;;
T; raincodeData/Delivery/V2\PRCP005.COB;194;0,019757581;;
T; raincodeData/Delivery/V2\PRCP010.COB;1387;0,066849661;;
T; raincodeData/Delivery/V2\PRCP040.COB;198;0,018608272;;
T; raincodeData/Delivery/V2\PRCP052.COB;188;0,019149613;;
T; raincodeData/Delivery/V2\PRCP053.COB;266;0,021254337;;
T; raincodeData/Delivery/V2\PRCP058.COB;847;0,043801713;;
T; raincodeData/Delivery/V2\PRCP067.COB;1630;0,07203747;;
T; raincodeData/Delivery/V2\PRCP080.COB;200;0,01965363;;
T; raincodeData/Delivery/V2\PRCP100.COB;1370;0,067923284;;
T; raincodeData/Delivery/V2\PRCP110.COB;1211;0,064689004;;
T; raincodeData/Delivery/V2\PRCP140.COB;308;0,023498285;;
T; raincodeData/Delivery/V2\PRCP160.COB;192;0,018814373;;
T; raincodeData/Delivery/V2\PRCP161.COB;192;0,018894601;;
T; raincodeData/Delivery/V2\PRCP170.COB;1208;0,062908936;;
T; raincodeData/Delivery/V2\PRCP171.COB;190;0,020292306;;
T; raincodeData/Delivery/V2\PRCP172.COB;190;0,01821481;;
T; raincodeData/Delivery/V2\PRCP173.COB;1205;0,059990025;;
T; raincodeData/Delivery/V2\PRCP190.COB;192;0,019393694;;
T; raincodeData/Delivery/V2\PRCP223.COB;1580;0,082970798;;
T; raincodeData/Delivery/V2\PRCP224.COB;856;0,042751777;;
T; raincodeData/Delivery/V2\PRCP225.COB;594;0,031826377;;
T; raincodeData/Delivery/V2\PRCP251.COB;706;0,045571208;;
T; raincodeData/Delivery/V2\PRCP254.COB;718;0,04650898;;
T; raincodeData/Delivery/V2\PRCP310.COB;4163;0,178732157;;
T; raincodeData/Delivery/V2\PRCP311.COB;312;0,023058033;;
T; raincodeData/Delivery/V2\PRCP312.COB;312;0,023325408;;
T; raincodeData/Delivery/V2\PRCP410.COB;389;0,02429378;;
T; raincodeData/Delivery/V2\PRCP419.COB;336;0,022979379;;
T; raincodeData/Delivery/V2\PRCP420.COB;915;0,044687092;;
T; raincodeData/Delivery/V2\PRCP430.COB;1742;0,090004933;;
T; raincodeData/Delivery/V2\PRCP431.COB;460;0,027285731;;
T; raincodeData/Delivery/V2\PRCP432.COB;1409;0,076860881;;
T; raincodeData/Delivery/V2\PRCP433.COB;566;0,032425106;;
T; raincodeData/Delivery/V2\PRCP435.COB;1059;0,052349579;;
T; raincodeData/Delivery/V2\PRCP443.COB;1197;0,055202675;;
T; raincodeData/Delivery/V2\PRCP446.COB;684;0,036157882;;
T; raincodeData/Delivery/V2\PRCP450.COB;884;0,04388628;;
T; raincodeData/Delivery/V2\PRCP461.COB;362;0,025557888;;
T; raincodeData/Delivery/V2\PRCP508.COB;1427;0,095897841;;
T; raincodeData/Delivery/V2\PRCP509.COB;341;0,023009765;;
T; raincodeData/Delivery/V2\PRCP513.COB;544;0,035340083;;
T; raincodeData/Delivery/V2\PRCP520.COB;690;0,041533017;;
T; raincodeData/Delivery/V2\PRCP523.COB;1373;0,070030999;;
T; raincodeData/Delivery/V2\PRCP524.COB;1031;0,048088348;;
T; raincodeData/Delivery/V2\PRCP525.COB;2074;0,148313105;;
T; raincodeData/Delivery/V2\PRCP530.COB;507;0,033879995;;
T; raincodeData/Delivery/V2\PRCP531.COB;672;0,039068401;;
T; raincodeData/Delivery/V2\PRCP532.COB;754;0,047126889;;
T; raincodeData/Delivery/V2\PRCP556.COB;593;0,032794857;;
T; raincodeData/Delivery/V2\PRCP557.COB;1560;0,097091889;;
T; raincodeData/Delivery/V2\PRCP700.COB;1392;0,071154749;;
T; raincodeData/Delivery/V2\PRCP701.COB;1572;0,079575622;;
T; raincodeData/Delivery/V2\PRCP705.COB;190;0,019058418;;
T; raincodeData/Delivery/V2\PRCP710.COB;770;0,038513732;;
T; raincodeData/Delivery/V2\PRCP711.COB;858;0,04072876;;
T; raincodeData/Delivery/V2\PRCP715.COB;1885;0,097984111;;
T; raincodeData/Delivery/V2\PRCP720.COB;192;0,020404601;;
T; raincodeData/Delivery/V2\PRCP725.COB;457;0,028063655;;
T; raincodeData/Delivery/V2\PRCP726.COB;480;0,028057468;;
T; raincodeData/Delivery/V2\PRCP728.COB;188;0,018460166;;
T; raincodeData/Delivery/V2\PRCP730.COB;1216;0,055353153;;
T; raincodeData/Delivery/V2\PRCP731.COB;1265;0,060069907;;
T; raincodeData/Delivery/V2\PRCP740.COB;670;0,03753655;;
T; raincodeData/Delivery/V2\PRCP751.COB;1824;0,074140465;;
T; raincodeData/Delivery/V2\PRCP755.COB;391;0,027207053;;
T; raincodeData/Delivery/V2\PRCP756.COB;381;0,025503206;;
T; raincodeData/Delivery/V2\PRCP800.COB;813;0,041705704;;
T; raincodeData/Delivery/V2\PRCP812.COB;186;0,019331443;;
T; raincodeData/Delivery/V2\PRCP816.COB;1466;0,067144418;;
T; raincodeData/Delivery/V2\PRCP817.COB;1092;0,056445086;;
T; raincodeData/Delivery/V2\PRCP841.COB;523;0,028487444;;
T; raincodeData/Delivery/V2\PRCP862.COB;812;0,040619218;;
T; raincodeData/Delivery/V2\PRCP864.COB;1163;0,109699798;;
T; raincodeData/Delivery/V2\PRCP867.COB;1046;0,050121832;;
T; raincodeData/Delivery/V2\PRCP878.COB;1061;0,053697121;;
T; raincodeData/Delivery/V2\PRCP889.COB;395;0,026158702;;
T; raincodeData/Delivery/V2\PRCP901.COB;587;0,041002071;;
T; raincodeData/Delivery/V2\PRCP905.COB;2076;0,08987726;;
T; raincodeData/Delivery/V2\PRCP911.COB;3547;0,218612361;;
T; raincodeData/Delivery/V2\PRCP944.COB;532;0,032554793;;
T; raincodeData/Delivery/V2\PRCP986.COB;2929;0,154022932;;
T; raincodeData/Delivery/V2\PRCP987.COB;4721;0,23003875;;
T; raincodeData/Delivery/V2\PRCS001.COB;3603;0,197178245;;
T; raincodeData/Delivery/V2\PRCS002.COB;2093;0,116524935;;
T; raincodeData/Delivery/V2\PRCS003.COB;4414;0,237524033;;
T; raincodeData/Delivery/V2\PRCS004.COB;2799;0,204130077;;
T; raincodeData/Delivery/V2\PRCS005.COB;1375;0,068633807;;
T; raincodeData/Delivery/V2\PRCS006.COB;2155;0,106955922;;
T; raincodeData/Delivery/V2\PRCS007.COB;3673;0,186681902;;
T; raincodeData/Delivery/V2\PRCS008.COB;1014;0,048174644;;
T; raincodeData/Delivery/V2\PRCS009.COB;2376;0,118429458;;
T; raincodeData/Delivery/V2\PRCS010.COB;2177;0,115059185;;
T; raincodeData/Delivery/V2\PRCS011.COB;2115;0,11090349;;
T; raincodeData/Delivery/V2\PRCS012.COB;2983;0,155284798;;
T; raincodeData/Delivery/V2\PRCS013.COB;2673;0,151001203;;
T; raincodeData/Delivery/V2\PRCS014.COB;1800;0,084768844;;
T; raincodeData/Delivery/V2\PRCS015.COB;1383;0,06904223;;
T; raincodeData/Delivery/V2\PRCS016.COB;1378;0,066876638;;
T; raincodeData/Delivery/V2\PRCS017.COB;5060;0,365487564;;
T; raincodeData/Delivery/V2\PRCS018.COB;5227;0,314173782;;
T; raincodeData/Delivery/V2\PRCS020.COB;3219;0,158466816;;
T; raincodeData/Delivery/V2\PRCS021.COB;4223;0,206799793;;
T; raincodeData/Delivery/V2\PRCS022.COB;3117;0,152475393;;
T; raincodeData/Delivery/V2\PRCS023.COB;6090;0,300953078;;
T; raincodeData/Delivery/V2\PRCS027.COB;5956;0,392252815;;
T; raincodeData/Delivery/V2\PRCS028.COB;1197;0,064287913;;
T; raincodeData/Delivery/V2\PRCS029.COB;2089;0,133690035;;
T; raincodeData/Delivery/V2\PRCS030.COB;2654;0,148383272;;
T; raincodeData/Delivery/V2\PRCS033.COB;4699;0,250878191;;
T; raincodeData/Delivery/V2\PRCS034.COB;7761;0,508830774;;
T; raincodeData/Delivery/V2\PRCS035.COB;3158;0,16561079;;
T; raincodeData/Delivery/V2\PRCS036.COB;7275;0,397559321;;
T; raincodeData/Delivery/V2\PRCS037.COB;3476;0,181322157;;
T; raincodeData/Delivery/V2\PRCS040.COB;3324;0,171592343;;
T; raincodeData/Delivery/V2\PRCS041.COB;2062;0,102165794;;
T; raincodeData/Delivery/V2\PRCS050.COB;2201;0,197807956;;
T; raincodeData/Delivery/V2\PRCS051.COB;2131;0,110439527;;
T; raincodeData/Delivery/V2\PRCS052.COB;1145;0,054890788;;
T; raincodeData/Delivery/V2\PRCS053.COB;1298;0,068081665;;
T; raincodeData/Delivery/V2\PRCS054.COB;2863;0,151528096;;
T; raincodeData/Delivery/V2\PRCS056.COB;2130;0,113889456;;
T; raincodeData/Delivery/V2\PRCS057.COB;1463;0,072217548;;
T; raincodeData/Delivery/V2\PRCS060.COB;2321;0,109036624;;
T; raincodeData/Delivery/V2\PRCS061.COB;2425;0,118000114;;
T; raincodeData/Delivery/V2\PRCS062.COB;2432;0,119745696;;
T; raincodeData/Delivery/V2\PRCS063.COB;3426;0,178257918;;
T; raincodeData/Delivery/V2\PRCS064.COB;4404;0,221564245;;
T; raincodeData/Delivery/V2\PRCU002.COB;1309;0,058633184;;
T; raincodeData/Delivery/V2\PRCU003.COB;300;0,024058533;;
T; raincodeData/Delivery/V2\PRCU006.COB;264;0,018574584;;
T; raincodeData/Delivery/V2\PRCU007.COB;260;0,020740843;;
T; raincodeData/Delivery/V2\PRCU009.COB;722;0,051349819;;
T; raincodeData/Delivery/V2\PRCU013.COB;398;0,025003552;;
T; raincodeData/Delivery/V2\PRCU014.COB;633;0,035932887;;
T; raincodeData/Delivery/V2\PRCU015.COB;369;0,023534226;;
T; raincodeData/Delivery/V2\PRCU016.COB;1220;0,1304335;;
T; raincodeData/Delivery/V2\PRCU017.COB;352;0,026200795;;
T; raincodeData/Delivery/V2\PRCU018.COB;507;0,029728079;;
T; raincodeData/Delivery/V2\PRCU019.COB;1426;0,07921412;;
T; raincodeData/Delivery/V2\PRCU020.COB;790;0,042198741;;
T; raincodeData/Delivery/V2\PRCU026.COB;1009;0,07304467;;
T; raincodeData/Delivery/V2\PRCU050.COB;9699;0,497713959;;
T; raincodeData/Delivery/V2\PRCU060.COB;604;0,032326758;;
T; raincodeData/Delivery/V2\PRCU100.COB;295;0,018352056;;
T; raincodeData/Delivery/V2\PRCU101.COB;1976;0,088362217;;
