mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\ALCP262.COB;1329;0,152199674;0,28265;1,857099908
T; raincodeData/Delivery/V1\ALCP263.COB;1880;0,356497848;0,24535;0,688222948
T; raincodeData/Delivery/V1\ALCP264.COB;458;0,048199129;0,31315;6,497005357
T; raincodeData/Delivery/V1\ALCP298.COB;837;0,088648868;0,33355;3,762597414
T; raincodeData/Delivery/V1\ALCP306.COB;5764;0,830598092;0,28495;0,343066042
T; raincodeData/Delivery/V1\ALCP325.COB;2074;0,238849223;0,3037;1,271513454
T; raincodeData/Delivery/V1\ALCP326.COB;1796;0,219297802;0,3363;1,533531099
T; raincodeData/Delivery/V1\ALCP331.COB;1678;0,183948958;0,27025;1,469157548
T; raincodeData/Delivery/V1\ALCP333.COB;502;0,051649141;0,2778;5,378598616
T; raincodeData/Delivery/V1\ALCP335.COB;2174;0,267448878;0,29535;1,104323196
T; raincodeData/Delivery/V1\ALCP336.COB;408;0,038899386;0,3217;8,270053429
T; raincodeData/Delivery/V1\ALCP337.COB;1218;0,15914892;0,33335;2,094579095
T; raincodeData/Delivery/V1\ALCP342.COB;7746;1,475897467;0,5035;0,34114836
T; raincodeData/Delivery/V1\ALCP345.COB;3213;0,364249194;0,35775;0,982157287
T; raincodeData/Delivery/V1\ALCP420.COB;3673;0,463998926;0,3455;0,744613793
T; raincodeData/Delivery/V1\ALCP421.COB;951;0,103649533;0,3372;3,253270815
T; raincodeData/Delivery/V1\ALCP422.COB;1528;0,187049484;0,3169;1,694204083
T; raincodeData/Delivery/V1\ALCP423.COB;2538;0,287448418;0,28465;0,990264625
T; raincodeData/Delivery/V1\ALCP424.COB;846;0,09325;0,2847;3,053083094
T; raincodeData/Delivery/V1\ALCP425.COB;1136;0,136499226;0,3245;2,377302856
T; raincodeData/Delivery/V1\ALCP470.COB;2494;0,478349078;0,3058;0,639282094
T; raincodeData/Delivery/V1\ALCP500.COB;5124;0,744298422;0,3586;0,481795996
T; raincodeData/Delivery/V1\ALCP502.COB;6183;0,862747967;0,32485;0,37652943
T; raincodeData/Delivery/V1\ALCP504.COB;6370;0,902598214;0,3506;0,388434183
T; raincodeData/Delivery/V1\ALCP505.COB;601;0,066549695;0,3259;4,89709235
T; raincodeData/Delivery/V1\ALCP519.COB;6619;1,13404814;0,3786;0,333848261
T; raincodeData/Delivery/V1\ALCP520.COB;5343;0,700099146;0,2925;0,417797967
T; raincodeData/Delivery/V1\ALCP540.COB;8943;1,647498214;0,5275;0,320182441
T; raincodeData/Delivery/V1\ALCP542.COB;6527;0,748898566;0,31115;0,415476827
T; raincodeData/Delivery/V1\ALCP543.COB;1232;0,137499034;0,3034;2,20656095
T; raincodeData/Delivery/V1\ALCP544.COB;1349;0,153499019;0,2868;1,868415848
T; raincodeData/Delivery/V1\ALCP545.COB;564;0,057749331;0,3003;5,20006024
T; raincodeData/Delivery/V1\ALCP550.COB;2291;0,287598443;0,2568;0,892911649
T; raincodeData/Delivery/V1\ALCP551.COB;874;0,089849424;0,3223;3,587112575
T; raincodeData/Delivery/V1\ALCP552.COB;743;0,08159982;0,33915;4,156259186
T; raincodeData/Delivery/V1\ALCP558.COB;1435;0,174749219;0,3596;2,057806045
T; raincodeData/Delivery/V1\ALCP559.COB;1262;0,165148795;0,3101;1,877700656
T; raincodeData/Delivery/V1\ALCP570.COB;2328;0,264048541;0,2733;1,035036965
T; raincodeData/Delivery/V1\ALCP571.COB;1796;0,202149105;0,3318;1,641362696
T; raincodeData/Delivery/V1\ALCP575.COB;3913;0,423598516;0,31285;0,738553107
T; raincodeData/Delivery/V1\ALCP577.COB;6937;1,168548656;0,35215;0,301356729
T; raincodeData/Delivery/V1\ALCP579.COB;2180;0,238548934;0,344;1,442052134
T; raincodeData/Delivery/V1\ALCP610.COB;423;0,045999825;0,3267;7,102200932
T; raincodeData/Delivery/V1\ALCP631.COB;2473;0,32499789;0,27655;0,850928601
T; raincodeData/Delivery/V1\ALCP637.COB;1848;0,23689959;0,3327;1,404392466
T; raincodeData/Delivery/V1\ALCP639.COB;3272;0,391148901;0,35515;0,907966248
T; raincodeData/Delivery/V1\ALCP644.COB;1279;0,16334902;0,2981;1,824926768
T; raincodeData/Delivery/V1\ALCP666.COB;6147;1,323464882;0,2514;0,189955928
T; raincodeData/Delivery/V1\ALCP667.COB;1098;0,176898003;0,32945;1,862372639
T; raincodeData/Delivery/V1\ALCP676.COB;1958;0,258698952;0,31295;1,209707258
T; raincodeData/Delivery/V1\ALCP679.COB;1586;0,18099947;0,33055;1,826248444
T; raincodeData/Delivery/V1\ALCP680.COB;575;0,060899353;0,3095;5,082155797
T; raincodeData/Delivery/V1\ALCP686.COB;3501;0,415198779;0,3486;0,839597845
T; raincodeData/Delivery/V1\ALCP687.COB;2884;0,362649369;0,35145;0,969117913
T; raincodeData/Delivery/V1\ALCP688.COB;3488;0,401249278;0,2534;0,631527617
T; raincodeData/Delivery/V1\ALCP689.COB;992;0,107049572;0,3028;2,82859607
T; raincodeData/Delivery/V1\ALCP690.COB;1176;0,130848801;0,25325;1,935439972
T; raincodeData/Delivery/V1\ALCP691.COB;972;0,105998063;0,31615;2,98260167
T; raincodeData/Delivery/V1\ALCP692.COB;2534;0,348298681;0,3274;0,939997818
T; raincodeData/Delivery/V1\ALCP693.COB;2773;0,421948504;0,2908;0,689183625
T; raincodeData/Delivery/V1\ALCP694.COB;2645;0,378748488;0,35595;0,939805731
T; raincodeData/Delivery/V1\ALCP695.COB;2388;0,339049459;0,35645;1,051321543
