mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAS016.COB;4392;0,262750447;;
T; raincodeData/Delivery/V2\NOAS017.COB;1347;0,055780196;;
T; raincodeData/Delivery/V2\NOAS018.COB;1385;0,057104158;;
T; raincodeData/Delivery/V2\NOAS019.COB;1274;0,04912796;;
T; raincodeData/Delivery/V2\NOAS020.COB;1717;0,071898532;;
T; raincodeData/Delivery/V2\NOAS021.COB;1775;0,077749801;;
T; raincodeData/Delivery/V2\NOAS022.COB;2976;0,157699227;;
T; raincodeData/Delivery/V2\NOAS023.COB;1227;0,048406863;;
T; raincodeData/Delivery/V2\NOAS024.COB;1392;0,053815889;;
T; raincodeData/Delivery/V2\NOAS025.COB;1576;0,060401404;;
T; raincodeData/Delivery/V2\NOAS026.COB;3736;0,264762962;;
T; raincodeData/Delivery/V2\NOAS027.COB;2297;0,106027222;;
T; raincodeData/Delivery/V2\NOAS028.COB;1097;0,042048287;;
T; raincodeData/Delivery/V2\NOAS029.COB;1533;0,061369729;;
T; raincodeData/Delivery/V2\NOAS030.COB;3769;0,21581707;;
T; raincodeData/Delivery/V2\NOAS031.COB;2177;0,088831246;;
T; raincodeData/Delivery/V2\NOAS032.COB;6062;0,319955885;;
T; raincodeData/Delivery/V2\NOAS033.COB;2111;0,085242605;;
T; raincodeData/Delivery/V2\NOAS035.COB;1722;0,071918893;;
T; raincodeData/Delivery/V2\NOAS036.COB;2230;0,103705227;;
T; raincodeData/Delivery/V2\NOAS037.COB;1961;0,082712114;;
T; raincodeData/Delivery/V2\NOAS038.COB;1503;0,057110119;;
T; raincodeData/Delivery/V2\NOAS039.COB;1404;0,059790707;;
T; raincodeData/Delivery/V2\NOAS040.COB;1361;0,056707561;;
T; raincodeData/Delivery/V2\NOAS041.COB;1046;0,036609519;;
T; raincodeData/Delivery/V2\NOAS060.COB;1311;0,050809479;;
T; raincodeData/Delivery/V2\NOAS061.COB;1317;0,071167898;;
T; raincodeData/Delivery/V2\NOAS062.COB;1693;0,068398106;;
T; raincodeData/Delivery/V2\NOAS063.COB;3337;0,16580559;;
T; raincodeData/Delivery/V2\NOAS064.COB;2956;0,146005976;;
T; raincodeData/Delivery/V2\NOAS065.COB;1058;0,040735662;;
T; raincodeData/Delivery/V2\NOAS066.COB;1071;0,041617179;;
T; raincodeData/Delivery/V2\NOAS122.COB;2896;0,165313244;;
T; raincodeData/Delivery/V2\NOAS124.COB;3310;0,185268939;;
T; raincodeData/Delivery/V2\NOAS141.COB;1440;0,056324422;;
T; raincodeData/Delivery/V2\NOAS142.COB;1255;0,047173572;;
T; raincodeData/Delivery/V2\NOAS143.COB;1507;0,062026668;;
T; raincodeData/Delivery/V2\NOAS168.COB;3891;0,232981038;;
T; raincodeData/Delivery/V2\NOAS265.COB;1223;0,047904265;;
T; raincodeData/Delivery/V2\NOAS266.COB;1513;0,05825845;;
T; raincodeData/Delivery/V2\NOAS401.COB;1744;0,083966148;;
T; raincodeData/Delivery/V2\NOAS402.COB;3618;0,230932307;;
T; raincodeData/Delivery/V2\NOAS403.COB;2835;0,144554162;;
T; raincodeData/Delivery/V2\NOAS404.COB;3489;0,229074264;;
T; raincodeData/Delivery/V2\NOAS405.COB;2070;0,10225656;;
T; raincodeData/Delivery/V2\NOAS406.COB;4072;0,311848187;;
T; raincodeData/Delivery/V2\NOAS408.COB;5791;0,437755728;;
T; raincodeData/Delivery/V2\NOAS409.COB;10373;1,403834546;;
T; raincodeData/Delivery/V2\NOAS410.COB;2601;0,134488964;;
T; raincodeData/Delivery/V2\NOAS411.COB;1539;0,06684128;;
T; raincodeData/Delivery/V2\NOAS412.COB;2555;0,128310859;;
T; raincodeData/Delivery/V2\NOAS413.COB;2371;0,140983891;;
T; raincodeData/Delivery/V2\NOAS414.COB;3795;0,239443552;;
T; raincodeData/Delivery/V2\NOAS415.COB;1541;0,065682232;;
T; raincodeData/Delivery/V2\NOAS416.COB;2465;0,129599559;;
T; raincodeData/Delivery/V2\NOAS417.COB;1483;0,067150962;;
T; raincodeData/Delivery/V2\NOAS418.COB;1569;0,070851755;;
T; raincodeData/Delivery/V2\NOAS419.COB;4668;0,332880402;;
T; raincodeData/Delivery/V2\NOAS420.COB;2877;0,179816222;;
T; raincodeData/Delivery/V2\NOAS421.COB;2664;0,183742356;;
T; raincodeData/Delivery/V2\NOAS422.COB;1300;0,054482198;;
T; raincodeData/Delivery/V2\NOAS423.COB;1136;0,044655848;;
T; raincodeData/Delivery/V2\NOAS424.COB;1443;0,06125567;;
T; raincodeData/Delivery/V2\NOAS425.COB;1262;0,049968457;;
T; raincodeData/Delivery/V2\NOAS426.COB;3684;0,237842691;;
T; raincodeData/Delivery/V2\NOAS427.COB;5290;0,428009319;;
T; raincodeData/Delivery/V2\NOAS428.COB;2587;0,154154325;;
T; raincodeData/Delivery/V2\NOAS429.COB;2699;0,142259777;;
T; raincodeData/Delivery/V2\NOAS430.COB;1683;0,065840685;;
T; raincodeData/Delivery/V2\NOAS431.COB;2335;0,126665127;;
T; raincodeData/Delivery/V2\NOAS432.COB;3965;0,239904583;;
T; raincodeData/Delivery/V2\NOAS433.COB;1255;0,050672114;;
T; raincodeData/Delivery/V2\NOAS434.COB;1332;0,056971717;;
T; raincodeData/Delivery/V2\NOAS435.COB;1826;0,080993748;;
T; raincodeData/Delivery/V2\NOAS436.COB;1330;0,059134185;;
T; raincodeData/Delivery/V2\NOAS437.COB;1741;0,079903412;;
T; raincodeData/Delivery/V2\NOAS438.COB;1900;0,084300339;;
T; raincodeData/Delivery/V2\NOAS439.COB;1293;0,052524364;;
T; raincodeData/Delivery/V2\NOAS440.COB;1280;0,05150162;;
T; raincodeData/Delivery/V2\NOAS441.COB;2294;0,107052171;;
T; raincodeData/Delivery/V2\NOAS442.COB;1877;0,089604044;;
T; raincodeData/Delivery/V2\NOAS601.COB;2184;0,09403404;;
T; raincodeData/Delivery/V2\NOAS602.COB;2034;0,084927464;;
T; raincodeData/Delivery/V2\NOAS603.COB;1706;0,069851267;;
T; raincodeData/Delivery/V2\NOAS604.COB;1697;0,070509541;;
T; raincodeData/Delivery/V2\NOAS901.COB;3520;0,193814862;;
T; raincodeData/Delivery/V2\NOAS902.COB;3225;0,175346124;;
T; raincodeData/Delivery/V2\NOAS903.COB;2643;0,147161961;;
T; raincodeData/Delivery/V2\NOAS904.COB;3449;0,22032584;;
T; raincodeData/Delivery/V2\NOAS905.COB;3105;0,19662025;;
T; raincodeData/Delivery/V2\NOAS906.COB;3370;0,185267484;;
T; raincodeData/Delivery/V2\NOAS907.COB;1460;0,056954801;;
T; raincodeData/Delivery/V2\NOAS908.COB;1328;0,05441128;;
T; raincodeData/Delivery/V2\NOAS909.COB;2590;0,134958339;;
T; raincodeData/Delivery/V2\NOAS910.COB;1493;0,057198179;;
T; raincodeData/Delivery/V2\NOAS911.COB;1162;0,044404674;;
T; raincodeData/Delivery/V2\NOAS912.COB;1599;0,070269156;;
T; raincodeData/Delivery/V2\NOAS913.COB;1433;0,059056115;;
T; raincodeData/Delivery/V2\NOAS914.COB;1525;0,066644812;;
T; raincodeData/Delivery/V2\NOAS915.COB;1073;0,040701759;;
T; raincodeData/Delivery/V2\NOAS916.COB;1163;0,042641652;;
T; raincodeData/Delivery/V2\NOAS917.COB;3159;0,2019997;;
T; raincodeData/Delivery/V2\NOAS918.COB;1269;0,05093689;;
T; raincodeData/Delivery/V2\NOAS919.COB;1089;0,036734295;;
T; raincodeData/Delivery/V2\NOAS920.COB;1074;0,039682221;;
T; raincodeData/Delivery/V2\NOAS921.COB;1169;0,041658187;;
T; raincodeData/Delivery/V2\NOAS922.COB;2268;0,111492658;;
T; raincodeData/Delivery/V2\NOAS923.COB;3254;0,216285646;;
T; raincodeData/Delivery/V2\NOAS924.COB;1216;0,047313631;;
T; raincodeData/Delivery/V2\NOAS925.COB;2476;0,138045299;;
T; raincodeData/Delivery/V2\NOAU001.COB;814;0,022069657;;
T; raincodeData/Delivery/V2\NOAU002.COB;4871;0,26394347;;
T; raincodeData/Delivery/V2\NOAU004.COB;1023;0,033605397;;
T; raincodeData/Delivery/V2\NOAU005.COB;1793;0,062900376;;
T; raincodeData/Delivery/V2\NOAU006.COB;2521;0,137772691;;
T; raincodeData/Delivery/V2\NOAU007.COB;3789;0,186561453;;
T; raincodeData/Delivery/V2\NOAU008.COB;662;0,020896947;;
T; raincodeData/Delivery/V2\NOAU011.COB;1905;0,065559304;;
T; raincodeData/Delivery/V2\NOAU012.COB;2068;0,076553535;;
T; raincodeData/Delivery/V2\NOAU013.COB;2183;0,082466996;;
T; raincodeData/Delivery/V2\NOAU014.COB;2030;0,073264384;;
T; raincodeData/Delivery/V2\NOAU015.COB;3971;0,198601174;;
T; raincodeData/Delivery/V2\NOAU016.COB;4843;0,259314632;;
T; raincodeData/Delivery/V2\NOAU017.COB;1971;0,085942745;;
T; raincodeData/Delivery/V2\NOAU018.COB;1550;0,05849669;;
T; raincodeData/Delivery/V2\NOAU019.COB;3258;0,218665969;;
T; raincodeData/Delivery/V2\NOAU020.COB;2185;0,080118895;;
T; raincodeData/Delivery/V2\NOAU021.COB;1604;0,059075522;;
T; raincodeData/Delivery/V2\NOAU022.COB;4726;0,275539398;;
T; raincodeData/Delivery/V2\NOAU024.COB;1653;0,057371294;;
T; raincodeData/Delivery/V2\NOAU025.COB;4258;0,219598997;;
T; raincodeData/Delivery/V2\NOAU026.COB;5271;0,351883483;;
T; raincodeData/Delivery/V2\NOAU027.COB;929;0,03328191;;
T; raincodeData/Delivery/V2\NOAU028.COB;3074;0,14942379;;
T; raincodeData/Delivery/V2\NOAU029.COB;3943;0,200021529;;
T; raincodeData/Delivery/V2\NOAU030.COB;948;0,032551157;;
T; raincodeData/Delivery/V2\NOAU031.COB;698;0,022771192;;
T; raincodeData/Delivery/V2\NOAU032.COB;1512;0,053812003;;
T; raincodeData/Delivery/V2\NOAU033.COB;661;0,023189259;;
T; raincodeData/Delivery/V2\NOAU034.COB;2446;0,09860388;;
T; raincodeData/Delivery/V2\NOAU035.COB;2431;0,102086735;;
T; raincodeData/Delivery/V2\NOAU036.COB;1582;0,054955852;;
T; raincodeData/Delivery/V2\NOAU037.COB;3320;0,176325166;;
T; raincodeData/Delivery/V2\NOAU038.COB;673;0,021555185;;
T; raincodeData/Delivery/V2\NOAU039.COB;751;0,02536999;;
T; raincodeData/Delivery/V2\NOAU041.COB;1067;0,039546633;;
T; raincodeData/Delivery/V2\NOAU042.COB;1613;0,062201047;;
T; raincodeData/Delivery/V2\NOAU043.COB;2920;0,137996423;;
T; raincodeData/Delivery/V2\NOAU044.COB;2843;0,145664454;;
T; raincodeData/Delivery/V2\NOAU047.COB;1334;0,041455197;;
T; raincodeData/Delivery/V2\NOAU048.COB;541;0,016949725;;
T; raincodeData/Delivery/V2\NOAU049.COB;826;0,025300026;;
T; raincodeData/Delivery/V2\NOAU050.COB;467;0,015200007;;
T; raincodeData/Delivery/V2\NOAU051.COB;636;0,01920054;;
T; raincodeData/Delivery/V2\NOAU052.COB;1292;0,042958426;;
T; raincodeData/Delivery/V2\NOAU053.COB;913;0,028775823;;
T; raincodeData/Delivery/V2\NOAU055.COB;706;0,020449936;;
T; raincodeData/Delivery/V2\NOAU056.COB;3071;0,138450015;;
T; raincodeData/Delivery/V2\NOAU058.COB;2263;0,093074787;;
T; raincodeData/Delivery/V2\NOAU059.COB;1445;0,048900747;;
T; raincodeData/Delivery/V2\NOAU060.COB;994;0,032749641;;
T; raincodeData/Delivery/V2\NOAU061.COB;1067;0,034600103;;
T; raincodeData/Delivery/V2\NOAU062.COB;1713;0,058235848;;
T; raincodeData/Delivery/V2\NOAU063.COB;1431;0,048343122;;
T; raincodeData/Delivery/V2\NOAU065.COB;698;0,023050153;;
T; raincodeData/Delivery/V2\NOAU070.COB;1052;0,035627472;;
T; raincodeData/Delivery/V2\NOAU071.COB;4555;0,207781327;;
T; raincodeData/Delivery/V2\NOAU073.COB;4385;0,20610863;;
T; raincodeData/Delivery/V2\NOAU074.COB;1075;0,035798037;;
T; raincodeData/Delivery/V2\NOAU080.COB;1017;0,034449792;;
T; raincodeData/Delivery/V2\NOAU100.COB;2195;0,086136508;;
T; raincodeData/Delivery/V2\NOAU102.COB;310;0,010676301;;
T; raincodeData/Delivery/V2\NOAU103.COB;585;0,017702985;;
T; raincodeData/Delivery/V2\NOAU104.COB;667;0,018515348;;
T; raincodeData/Delivery/V2\NOAU105.COB;610;0,018601191;;
T; raincodeData/Delivery/V2\NOAU106.COB;727;0,023951316;;
T; raincodeData/Delivery/V2\NOAU107.COB;733;0,023082232;;
T; raincodeData/Delivery/V2\NOAU110.COB;532;0,017552745;;
T; raincodeData/Delivery/V2\NOAU130.COB;2238;0,095883203;;
T; raincodeData/Delivery/V2\NOAU131.COB;1157;0,035853446;;
T; raincodeData/Delivery/V2\NOAU151.COB;4292;0,234764314;;
T; raincodeData/Delivery/V2\NOAU152.COB;5279;0,30105871;;
T; raincodeData/Delivery/V2\NOAU153.COB;2674;0,112373185;;
T; raincodeData/Delivery/V2\NOAU154.COB;1271;0,043877077;;
T; raincodeData/Delivery/V2\NOAU155.COB;1636;0,051897883;;
T; raincodeData/Delivery/V2\NOAU156.COB;1611;0,052375603;;
T; raincodeData/Delivery/V2\NOAU157.COB;1702;0,063620377;;
T; raincodeData/Delivery/V2\NOAU158.COB;1459;0,05282321;;
T; raincodeData/Delivery/V2\NOAU159.COB;1168;0,042679155;;
T; raincodeData/Delivery/V2\NOAU160.COB;4322;0,301280987;;
T; raincodeData/Delivery/V2\NOAU161.COB;1455;0,051089227;;
T; raincodeData/Delivery/V2\NOAU219.COB;4307;0,287766612;;
T; raincodeData/Delivery/V2\NOAU231.COB;1284;0,048953688;;
T; raincodeData/Delivery/V2\NOAU232.COB;879;0,026283848;;
T; raincodeData/Delivery/V2\NOAU233.COB;2475;0,081435788;;
T; raincodeData/Delivery/V2\NOAU234.COB;1181;0,051538706;;
T; raincodeData/Delivery/V2\NOAU401.COB;1719;0,071493137;;
T; raincodeData/Delivery/V2\NOAU402.COB;2451;0,104977727;;
T; raincodeData/Delivery/V2\NOAU403.COB;1426;0,058643198;;
T; raincodeData/Delivery/V2\NOAU404.COB;1103;0,035622573;;
T; raincodeData/Delivery/V2\NOAU405.COB;7388;0,638489592;;
T; raincodeData/Delivery/V2\NOAU406.COB;592;0,020304692;;
T; raincodeData/Delivery/V2\NOAU407.COB;2860;0,133088219;;
T; raincodeData/Delivery/V2\NOAU408.COB;4099;0,224912751;;
T; raincodeData/Delivery/V2\NOAU409.COB;2176;0,090360928;;
T; raincodeData/Delivery/V2\NOAU410.COB;3402;0,158468485;;
T; raincodeData/Delivery/V2\NOAU411.COB;326;0,011000121;;
T; raincodeData/Delivery/V2\NOAU412.COB;219;0,007899904;;
T; raincodeData/Delivery/V2\NOAU413.COB;10845;0,954444516;;
T; raincodeData/Delivery/V2\NOAU414.COB;5824;0,273425925;;
T; raincodeData/Delivery/V2\NOAU415.COB;464;0,014300466;;
T; raincodeData/Delivery/V2\NOAU416.COB;517;0,016899395;;
T; raincodeData/Delivery/V2\NOAU417.COB;2073;0,087598443;;
T; raincodeData/Delivery/V2\NOAU418.COB;1544;0,058003175;;
T; raincodeData/Delivery/V2\NOAU419.COB;1743;0,064399767;;
T; raincodeData/Delivery/V2\NOAU421.COB;2429;0,117276227;;
T; raincodeData/Delivery/V2\NOAU422.COB;1860;0,073637497;;
T; raincodeData/Delivery/V2\NOAU423.COB;4891;0,213759351;;
T; raincodeData/Delivery/V2\NOAU424.COB;3096;0,164902234;;
T; raincodeData/Delivery/V2\NOAU425.COB;2275;0,103278565;;
T; raincodeData/Delivery/V2\NOAU426.COB;4016;0,19211247;;
T; raincodeData/Delivery/V2\NOAU427.COB;1127;0,046948123;;
T; raincodeData/Delivery/V2\NOAU428.COB;5859;0,474210465;;
T; raincodeData/Delivery/V2\NOAU429.COB;4455;0,333078277;;
T; raincodeData/Delivery/V2\NOAU430.COB;3360;0,169239688;;
T; raincodeData/Delivery/V2\NOAU432.COB;1437;0,075849771;;
T; raincodeData/Delivery/V2\NOAU433.COB;1012;0,033898938;;
T; raincodeData/Delivery/V2\NOAU434.COB;1168;0,040540636;;
T; raincodeData/Delivery/V2\NOAU435.COB;1625;0,060300434;;
T; raincodeData/Delivery/V2\NOAU436.COB;1434;0,052557683;;
T; raincodeData/Delivery/V2\NOAU437.COB;1457;0,051557755;;
T; raincodeData/Delivery/V2\NOAU438.COB;4492;0,301626623;;
T; raincodeData/Delivery/V2\NOAU439.COB;1719;0,072899663;;
T; raincodeData/Delivery/V2\NOAU440.COB;5511;0,257807004;;
T; raincodeData/Delivery/V2\NOAU441.COB;3448;0,161700356;;
T; raincodeData/Delivery/V2\NOAU442.COB;2247;0,080437744;;
T; raincodeData/Delivery/V2\NOAU443.COB;1074;0,034899795;;
T; raincodeData/Delivery/V2\NOAU444.COB;1411;0,042784607;;
T; raincodeData/Delivery/V2\NOAU445.COB;760;0,024223316;;
T; raincodeData/Delivery/V2\NOAU446.COB;4324;0,292050159;;
T; raincodeData/Delivery/V2\NOAU447.COB;5645;0,425162184;;
T; raincodeData/Delivery/V2\NOAU448.COB;2917;0,131669068;;
T; raincodeData/Delivery/V2\NOAU449.COB;6630;0,359632981;;
T; raincodeData/Delivery/V2\NOAU450.COB;1632;0,068456483;;
T; raincodeData/Delivery/V2\NOAU451.COB;852;0,029132307;;
T; raincodeData/Delivery/V2\NOAU452.COB;1592;0,048777342;;
T; raincodeData/Delivery/V2\NOAU453.COB;1290;0,043954659;;
T; raincodeData/Delivery/V2\NOAU454.COB;2343;0,087257814;;
T; raincodeData/Delivery/V2\NOAU455.COB;2084;0,080970323;;
T; raincodeData/Delivery/V2\NOAU456.COB;1973;0,07140007;;
T; raincodeData/Delivery/V2\NOAU457.COB;2643;0,101847506;;
T; raincodeData/Delivery/V2\NOAU458.COB;4101;0,197571349;;
T; raincodeData/Delivery/V2\NOAU459.COB;5036;0,254388738;;
T; raincodeData/Delivery/V2\NOAU460.COB;1282;0,043056798;;
T; raincodeData/Delivery/V2\NOAU461.COB;903;0,032152867;;
T; raincodeData/Delivery/V2\NOAU462.COB;3792;0,234649456;;
T; raincodeData/Delivery/V2\NOAU463.COB;6563;0,548941779;;
T; raincodeData/Delivery/V2\NOAU464.COB;3166;0,140339708;;
T; raincodeData/Delivery/V2\NOAU465.COB;1905;0,070457578;;
T; raincodeData/Delivery/V2\NOAU466.COB;2858;0,132304442;;
T; raincodeData/Delivery/V2\NOAU467.COB;2513;0,121351075;;
T; raincodeData/Delivery/V2\NOAU468.COB;848;0,029497683;;
T; raincodeData/Delivery/V2\NOAU469.COB;982;0,034042704;;
T; raincodeData/Delivery/V2\NOAU470.COB;1741;0,058482265;;
T; raincodeData/Delivery/V2\NOAU472.COB;11393;0,776759708;;
T; raincodeData/Delivery/V2\NOAU473.COB;2176;0,067551899;;
T; raincodeData/Delivery/V2\NOAU474.COB;1292;0,040946209;;
T; raincodeData/Delivery/V2\NOAU475.COB;1079;0,037201536;;
T; raincodeData/Delivery/V2\NOAU476.COB;1422;0,046397007;;
T; raincodeData/Delivery/V2\NOAU477.COB;1644;0,05882709;;
T; raincodeData/Delivery/V2\NOAU478.COB;1763;0,071006286;;
T; raincodeData/Delivery/V2\NOAU479.COB;1017;0,032051611;;
T; raincodeData/Delivery/V2\NOAU480.COB;480;0,015100133;;
T; raincodeData/Delivery/V2\NOAU482.COB;2152;0,100235474;;
T; raincodeData/Delivery/V2\NOAU502.COB;4427;0,226776862;;
T; raincodeData/Delivery/V2\NOAU504.COB;1159;0,038688922;;
T; raincodeData/Delivery/V2\NOAU506.COB;2258;0,114529872;;
T; raincodeData/Delivery/V2\NOAU507.COB;2705;0,130607831;;
T; raincodeData/Delivery/V2\NOAU508.COB;4042;0,218608046;;
T; raincodeData/Delivery/V2\NOAU509.COB;1006;0,032361829;;
T; raincodeData/Delivery/V2\NOAU510.COB;3442;0,16396755;;
T; raincodeData/Delivery/V2\NOAU511.COB;653;0,020132911;;
T; raincodeData/Delivery/V2\NOAU512.COB;1922;0,070290208;;
T; raincodeData/Delivery/V2\NOAU514.COB;3464;0,1652614;;
T; raincodeData/Delivery/V2\NOAU515.COB;3790;0,184591699;;
T; raincodeData/Delivery/V2\NOAU516.COB;3752;0,189811218;;
T; raincodeData/Delivery/V2\NOAU518.COB;1452;0,05024035;;
T; raincodeData/Delivery/V2\NOAU529.COB;4248;0,301742077;;
T; raincodeData/Delivery/V2\NOAU534.COB;1153;0,04220494;;
T; raincodeData/Delivery/V2\NOAU536.COB;1406;0,055088437;;
T; raincodeData/Delivery/V2\NOAU537.COB;2788;0,123769641;;
T; raincodeData/Delivery/V2\NOAU538.COB;1440;0,054447985;;
T; raincodeData/Delivery/V2\NOAU546.COB;4231;0,289961624;;
T; raincodeData/Delivery/V2\NOAU547.COB;5109;0,384451663;;
T; raincodeData/Delivery/V2\NOAU549.COB;6630;0,34117645;;
T; raincodeData/Delivery/V2\NOAU550.COB;1556;0,063479197;;
T; raincodeData/Delivery/V2\NOAU558.COB;1944;0,067378879;;
T; raincodeData/Delivery/V2\NOAU559.COB;4179;0,222933757;;
T; raincodeData/Delivery/V2\NOAU560.COB;1434;0,048843539;;
T; raincodeData/Delivery/V2\NOAU562.COB;3745;0,233862209;;
T; raincodeData/Delivery/V2\NOAU565.COB;1934;0,074472094;;
T; raincodeData/Delivery/V2\NOAU701.COB;707;0,024267256;;
T; raincodeData/Delivery/V2\NOAU901.COB;488;0,016048717;;
T; raincodeData/Delivery/V2\NOAU902.COB;592;0,019953585;;
T; raincodeData/Delivery/V2\NOAU903.COB;832;0,028397977;;
T; raincodeData/Delivery/V2\NOAU904.COB;405;0,013379037;;
T; raincodeData/Delivery/V2\NOAU905.COB;836;0,028014874;;
T; raincodeData/Delivery/V2\NOAU906.COB;1626;0,062370026;;
T; raincodeData/Delivery/V2\NOAU907.COB;668;0,020617819;;
T; raincodeData/Delivery/V2\NOAU908.COB;1208;0,040134358;;
T; raincodeData/Delivery/V2\NOAU909.COB;618;0,018541777;;
T; raincodeData/Delivery/V2\NOAU910.COB;357;0,012297428;;
T; raincodeData/Delivery/V2\NOAVE01.COB;523;0,018666983;;
T; raincodeData/Delivery/V2\NOAVE02.COB;633;0,020950103;;
T; raincodeData/Delivery/V2\NOAVE03.COB;481;0,016812575;;
T; raincodeData/Delivery/V2\NOAVE04.COB;605;0,021355534;;
T; raincodeData/Delivery/V2\NOAVH01.COB;665;0,023522747;;
T; raincodeData/Delivery/V2\NOAVH02.COB;655;0,025083506;;
T; raincodeData/Delivery/V2\NOAVH03.COB;810;0,028754961;;
T; raincodeData/Delivery/V2\NOAVH04.COB;803;0,029943573;;
T; raincodeData/Delivery/V2\NOAVH05.COB;717;0,024144149;;
T; raincodeData/Delivery/V2\NOAVH06.COB;527;0,018929863;;
T; raincodeData/Delivery/V2\NOAVH08.COB;1223;0,04473691;;
T; raincodeData/Delivery/V2\NOAVH09.COB;922;0,036705518;;
T; raincodeData/Delivery/V2\NOAVH10.COB;828;0,029489148;;
T; raincodeData/Delivery/V2\NOAVH11.COB;1067;0,038487697;;
T; raincodeData/Delivery/V2\NOAVH12.COB;697;0,027384591;;
T; raincodeData/Delivery/V2\NOAVH13.COB;1104;0,044152188;;
T; raincodeData/Delivery/V2\NOAVH14.COB;1172;0,050282085;;
T; raincodeData/Delivery/V2\NOAVH15.COB;696;0,025541246;;
T; raincodeData/Delivery/V2\NOAVH16.COB;767;0,029361033;;
T; raincodeData/Delivery/V2\NOAVH17.COB;835;0,030922508;;
T; raincodeData/Delivery/V2\NOAVH18.COB;634;0,022731292;;
T; raincodeData/Delivery/V2\NOAVH19.COB;914;0,034098542;;
T; raincodeData/Delivery/V2\NOAVH20.COB;606;0,020767498;;
T; raincodeData/Delivery/V2\NOAVH21.COB;633;0,022822404;;
T; raincodeData/Delivery/V2\NOAVH22.COB;635;0,022754014;;
T; raincodeData/Delivery/V2\NOAVH23.COB;443;0,014972925;;
T; raincodeData/Delivery/V2\NOAVH24.COB;450;0,015884054;;
T; raincodeData/Delivery/V2\NOAVH25.COB;643;0,02423687;;
T; raincodeData/Delivery/V2\NOAVH26.COB;1119;0,043998873;;
T; raincodeData/Delivery/V2\NOAVH27.COB;1022;0,038307476;;
T; raincodeData/Delivery/V2\NOAVH28.COB;991;0,036452401;;
T; raincodeData/Delivery/V2\NOAVH29.COB;846;0,030986321;;
T; raincodeData/Delivery/V2\NOAVH30.COB;647;0,021792746;;
T; raincodeData/Delivery/V2\NOAVH31.COB;947;0,036651218;;
T; raincodeData/Delivery/V2\NOAVH32.COB;831;0,03132937;;
T; raincodeData/Delivery/V2\NOAVH33.COB;578;0,02032491;;
T; raincodeData/Delivery/V2\NOAVH34.COB;784;0,02812047;;
T; raincodeData/Delivery/V2\NOAVH35.COB;449;0,016151881;;
T; raincodeData/Delivery/V2\NOAVH36.COB;804;0,030107319;;
T; raincodeData/Delivery/V2\NOAVH37.COB;472;0,017753637;;
T; raincodeData/Delivery/V2\NOAVH38.COB;449;0,016959941;;
T; raincodeData/Delivery/V2\NOAVH39.COB;531;0,020196497;;
T; raincodeData/Delivery/V2\NOAVH40.COB;511;0,019052124;;
T; raincodeData/Delivery/V2\NOAVH41.COB;789;0,029704452;;
T; raincodeData/Delivery/V2\NOAVH42.COB;823;0,032202494;;
T; raincodeData/Delivery/V2\NOAVK01.COB;1252;0,052812469;;
T; raincodeData/Delivery/V2\NOAVK02.COB;486;0,018845057;;
T; raincodeData/Delivery/V2\NOAVK03.COB;502;0,017964637;;
T; raincodeData/Delivery/V2\NOAVK04.COB;592;0,021087217;;
T; raincodeData/Delivery/V2\NOAVK05.COB;514;0,019581985;;
T; raincodeData/Delivery/V2\NOAVK06.COB;468;0,017379177;;
T; raincodeData/Delivery/V2\NOAVK07.COB;432;0,015430284;;
T; raincodeData/Delivery/V2\NOAVK08.COB;654;0,022300518;;
T; raincodeData/Delivery/V2\NOAVK09.COB;511;0,017972255;;
T; raincodeData/Delivery/V2\NOAVK10.COB;460;0,016118658;;
T; raincodeData/Delivery/V2\NOAVK11.COB;455;0,016231155;;
T; raincodeData/Delivery/V2\NOAVK12.COB;450;0,015559781;;
T; raincodeData/Delivery/V2\NOAVK13.COB;466;0,017297852;;
T; raincodeData/Delivery/V2\NOAVK14.COB;501;0,017747009;;
T; raincodeData/Delivery/V2\NOAVK15.COB;460;0,017491484;;
T; raincodeData/Delivery/V2\NOAVK16.COB;440;0,015215957;;
T; raincodeData/Delivery/V2\NOAVK17.COB;488;0,01719445;;
T; raincodeData/Delivery/V2\NOAVK18.COB;429;0,014260101;;
T; raincodeData/Delivery/V2\NOAVK19.COB;469;0,016599035;;
T; raincodeData/Delivery/V2\NOAVK20.COB;467;0,01684972;;
T; raincodeData/Delivery/V2\NOAVK21.COB;448;0,015872657;;
T; raincodeData/Delivery/V2\NOAVK22.COB;471;0,017183733;;
T; raincodeData/Delivery/V2\NOAVK23.COB;574;0,02201376;;
T; raincodeData/Delivery/V2\NOAVK24.COB;438;0,015402341;;
T; raincodeData/Delivery/V2\NOAVK25.COB;539;0,019669378;;
T; raincodeData/Delivery/V2\NOAVN01.COB;669;0,02367512;;
T; raincodeData/Delivery/V2\NOAVN05.COB;777;0,027182043;;
T; raincodeData/Delivery/V2\NOAVN07.COB;497;0,019175124;;
T; raincodeData/Delivery/V2\NOAVN08.COB;723;0,027991712;;
T; raincodeData/Delivery/V2\NOAVN09.COB;908;0,03289206;;
T; raincodeData/Delivery/V2\NOAVN11.COB;895;0,034483802;;
