mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAS006.COB;8425;2,151205444;;
T; raincodeData/Delivery/V1\NOAS007.COB;10494;2,355950594;;
T; raincodeData/Delivery/V1\NOAS008.COB;2725;0,420663738;;
T; raincodeData/Delivery/V1\NOAS009.COB;6012;1,091417956;;
T; raincodeData/Delivery/V1\NOAS010.COB;14055;3,094005394;;
T; raincodeData/Delivery/V1\NOAS011.COB;3256;0,604325747;;
T; raincodeData/Delivery/V1\NOAS012.COB;3396;0,571930099;;
T; raincodeData/Delivery/V1\NOAS013.COB;3950;0,70226891;;
T; raincodeData/Delivery/V1\NOAS014.COB;9523;2,720439172;;
T; raincodeData/Delivery/V1\NOAS015.COB;2170;0,344887829;;
T; raincodeData/Delivery/V1\NOAS016.COB;7510;1,612552786;;
T; raincodeData/Delivery/V1\NOAS017.COB;2290;0,373184872;;
T; raincodeData/Delivery/V1\NOAS018.COB;2357;0,382760715;;
T; raincodeData/Delivery/V1\NOAS019.COB;2386;0,384217668;;
T; raincodeData/Delivery/V1\NOAS020.COB;3234;0,5466079;;
T; raincodeData/Delivery/V1\NOAS021.COB;3369;0,560733271;;
T; raincodeData/Delivery/V1\NOAS022.COB;5197;1,079809284;;
T; raincodeData/Delivery/V1\NOAS023.COB;2209;0,322403741;;
T; raincodeData/Delivery/V1\NOAS024.COB;2486;0,379806542;;
T; raincodeData/Delivery/V1\NOAS025.COB;3236;0,61335361;;
T; raincodeData/Delivery/V1\NOAS026.COB;6027;1,4778759;;
T; raincodeData/Delivery/V1\NOAS027.COB;3987;0,671415639;;
T; raincodeData/Delivery/V1\NOAS028.COB;2154;0,306823397;;
T; raincodeData/Delivery/V1\NOAS029.COB;2728;0,425089979;;
T; raincodeData/Delivery/V1\NOAS030.COB;7018;1,393720841;;
T; raincodeData/Delivery/V1\NOAS031.COB;4255;0,69101584;;
T; raincodeData/Delivery/V1\NOAS032.COB;11049;2,083334351;;
T; raincodeData/Delivery/V1\NOAS033.COB;3962;0,647972655;;
T; raincodeData/Delivery/V1\NOAS035.COB;3291;0,557013869;;
T; raincodeData/Delivery/V1\NOAS036.COB;4010;0,777809572;;
T; raincodeData/Delivery/V1\NOAS037.COB;3651;0,635459828;;
T; raincodeData/Delivery/V1\NOAS038.COB;2718;0,413790298;;
T; raincodeData/Delivery/V1\NOAS039.COB;2645;0,420535469;;
T; raincodeData/Delivery/V1\NOAS040.COB;2524;0,401836967;;
T; raincodeData/Delivery/V1\NOAS041.COB;2332;0,33990593;;
T; raincodeData/Delivery/V1\NOAS060.COB;2366;0,345921445;;
T; raincodeData/Delivery/V1\NOAS061.COB;2373;0,33149209;;
T; raincodeData/Delivery/V1\NOAS062.COB;3220;0,503367639;;
T; raincodeData/Delivery/V1\NOAS063.COB;6128;1,181657863;;
T; raincodeData/Delivery/V1\NOAS064.COB;5490;0,993696499;;
T; raincodeData/Delivery/V1\NOAS065.COB;1961;0,280447483;;
T; raincodeData/Delivery/V1\NOAS066.COB;1874;0,250694418;;
T; raincodeData/Delivery/V1\NOAS122.COB;4588;0,832745337;;
T; raincodeData/Delivery/V1\NOAS124.COB;5342;1,08270998;;
T; raincodeData/Delivery/V1\NOAS141.COB;3436;0,526348495;;
T; raincodeData/Delivery/V1\NOAS142.COB;2414;0,398348212;;
T; raincodeData/Delivery/V1\NOAS143.COB;2857;0,439017701;;
T; raincodeData/Delivery/V1\NOAS168.COB;6214;1,233798432;;
T; raincodeData/Delivery/V1\NOAS265.COB;2506;0,347918534;;
T; raincodeData/Delivery/V1\NOAS266.COB;2595;0,415166426;;
T; raincodeData/Delivery/V1\NOAS401.COB;2784;0,444637012;;
T; raincodeData/Delivery/V1\NOAS402.COB;5495;1,317968011;;
T; raincodeData/Delivery/V1\NOAS403.COB;4570;0,836387801;;
T; raincodeData/Delivery/V1\NOAS404.COB;5140;1,149680448;;
T; raincodeData/Delivery/V1\NOAS405.COB;3364;0,653005981;;
T; raincodeData/Delivery/V1\NOAS406.COB;5995;1,40873723;;
T; raincodeData/Delivery/V1\NOAS408.COB;8280;2,075378537;;
T; raincodeData/Delivery/V1\NOAS409.COB;13278;5,891668177;;
T; raincodeData/Delivery/V1\NOAS410.COB;4100;0,840028572;;
T; raincodeData/Delivery/V1\NOAS411.COB;2755;0,447626162;;
T; raincodeData/Delivery/V1\NOAS412.COB;4426;1,015925407;;
T; raincodeData/Delivery/V1\NOAS413.COB;3643;0,667140818;;
T; raincodeData/Delivery/V1\NOAS414.COB;7240;1,902352858;;
T; raincodeData/Delivery/V1\NOAS415.COB;2500;0,402358699;;
T; raincodeData/Delivery/V1\NOAS416.COB;4353;0,786056089;;
T; raincodeData/Delivery/V1\NOAS417.COB;2493;0,401378822;;
T; raincodeData/Delivery/V1\NOAS418.COB;2657;0,456422067;;
T; raincodeData/Delivery/V1\NOAS419.COB;7768;1,531417894;;
T; raincodeData/Delivery/V1\NOAS420.COB;5126;0,964920425;;
T; raincodeData/Delivery/V1\NOAS421.COB;4344;0,935346627;;
T; raincodeData/Delivery/V1\NOAS422.COB;2262;0,36092906;;
T; raincodeData/Delivery/V1\NOAS423.COB;2257;0,32432785;;
T; raincodeData/Delivery/V1\NOAS424.COB;2838;0,425246239;;
T; raincodeData/Delivery/V1\NOAS425.COB;2510;0,388979411;;
T; raincodeData/Delivery/V1\NOAS426.COB;6188;1,842492938;;
T; raincodeData/Delivery/V1\NOAS427.COB;9677;2,61779058;;
T; raincodeData/Delivery/V1\NOAS428.COB;4106;0,777108121;;
T; raincodeData/Delivery/V1\NOAS429.COB;4246;0,882937908;;
T; raincodeData/Delivery/V1\NOAS430.COB;3261;0,521553707;;
T; raincodeData/Delivery/V1\NOAS431.COB;3572;0,64979229;;
T; raincodeData/Delivery/V1\NOAS432.COB;6724;2,041925287;;
T; raincodeData/Delivery/V1\NOAS433.COB;2261;0,342248917;;
T; raincodeData/Delivery/V1\NOAS434.COB;2252;0,365348458;;
T; raincodeData/Delivery/V1\NOAS435.COB;3536;0,583785868;;
T; raincodeData/Delivery/V1\NOAS436.COB;2438;0,371359301;;
T; raincodeData/Delivery/V1\NOAS437.COB;3317;0,578662324;;
T; raincodeData/Delivery/V1\NOAS438.COB;3720;0,592113686;;
T; raincodeData/Delivery/V1\NOAS439.COB;2241;0,338505006;;
T; raincodeData/Delivery/V1\NOAS440.COB;2208;0,395911169;;
T; raincodeData/Delivery/V1\NOAS441.COB;4473;0,783485746;;
T; raincodeData/Delivery/V1\NOAS442.COB;3764;0,8200243;;
T; raincodeData/Delivery/V1\NOAS601.COB;4519;0,756316185;;
T; raincodeData/Delivery/V1\NOAS602.COB;3735;0,625794363;;
T; raincodeData/Delivery/V1\NOAS603.COB;3392;0,563709641;;
T; raincodeData/Delivery/V1\NOAS604.COB;3174;0,506548309;;
T; raincodeData/Delivery/V1\NOAS901.COB;5307;1,22733767;;
T; raincodeData/Delivery/V1\NOAS902.COB;5050;0,997734332;;
T; raincodeData/Delivery/V1\NOAS903.COB;4284;0,808342147;;
T; raincodeData/Delivery/V1\NOAS904.COB;5101;1,156026626;;
T; raincodeData/Delivery/V1\NOAS905.COB;4667;0,988016915;;
T; raincodeData/Delivery/V1\NOAS906.COB;5315;1,098779011;;
T; raincodeData/Delivery/V1\NOAS907.COB;2887;0,448486376;;
T; raincodeData/Delivery/V1\NOAS908.COB;2317;0,344921446;;
T; raincodeData/Delivery/V1\NOAS909.COB;4183;0,805991936;;
T; raincodeData/Delivery/V1\NOAS910.COB;3463;0,554243994;;
T; raincodeData/Delivery/V1\NOAS911.COB;2529;0,368480754;;
T; raincodeData/Delivery/V1\NOAS912.COB;2799;0,456970382;;
T; raincodeData/Delivery/V1\NOAS913.COB;3146;0,49164927;;
T; raincodeData/Delivery/V1\NOAS914.COB;2773;0,433144784;;
T; raincodeData/Delivery/V1\NOAS915.COB;2291;0,323544121;;
T; raincodeData/Delivery/V1\NOAS916.COB;2312;0,325719881;;
T; raincodeData/Delivery/V1\NOAS917.COB;4931;1,025511622;;
T; raincodeData/Delivery/V1\NOAS918.COB;2279;0,320495963;;
T; raincodeData/Delivery/V1\NOAS919.COB;2214;0,308358407;;
T; raincodeData/Delivery/V1\NOAS920.COB;2213;0,31372695;;
T; raincodeData/Delivery/V1\NOAS921.COB;2329;0,333196092;;
T; raincodeData/Delivery/V1\NOAS922.COB;4005;0,682725906;;
T; raincodeData/Delivery/V1\NOAS923.COB;5124;1,151002169;;
T; raincodeData/Delivery/V1\NOAS924.COB;2341;0,347241402;;
T; raincodeData/Delivery/V1\NOAS925.COB;4306;0,827742028;;
T; raincodeData/Delivery/V1\NOAU001.COB;1064;0,100145435;;
T; raincodeData/Delivery/V1\NOAU002.COB;5991;1,468238878;;
T; raincodeData/Delivery/V1\NOAU004.COB;1418;0,183953953;;
T; raincodeData/Delivery/V1\NOAU005.COB;2532;0,442229438;;
T; raincodeData/Delivery/V1\NOAU006.COB;3533;0,63843894;;
T; raincodeData/Delivery/V1\NOAU007.COB;4631;0,983937216;;
T; raincodeData/Delivery/V1\NOAU008.COB;833;0,091049409;;
T; raincodeData/Delivery/V1\NOAU011.COB;2658;0,538767099;;
T; raincodeData/Delivery/V1\NOAU012.COB;2781;0,459775472;;
T; raincodeData/Delivery/V1\NOAU013.COB;2668;0,477059221;;
T; raincodeData/Delivery/V1\NOAU014.COB;2895;0,466404343;;
T; raincodeData/Delivery/V1\NOAU015.COB;5077;1,105404091;;
T; raincodeData/Delivery/V1\NOAU016.COB;5991;1,37948029;;
T; raincodeData/Delivery/V1\NOAU017.COB;2345;0,429489541;;
T; raincodeData/Delivery/V1\NOAU018.COB;2039;0,32963903;;
T; raincodeData/Delivery/V1\NOAU019.COB;3872;0,878603077;;
T; raincodeData/Delivery/V1\NOAU020.COB;2696;0,474189901;;
T; raincodeData/Delivery/V1\NOAU021.COB;2516;0,396049595;;
T; raincodeData/Delivery/V1\NOAU022.COB;5513;1,262133384;;
T; raincodeData/Delivery/V1\NOAU024.COB;2372;0,350063205;;
T; raincodeData/Delivery/V1\NOAU025.COB;4953;1,158154106;;
T; raincodeData/Delivery/V1\NOAU026.COB;6350;1,600838947;;
T; raincodeData/Delivery/V1\NOAU027.COB;1675;0,240016961;;
T; raincodeData/Delivery/V1\NOAU028.COB;3800;0,693191409;;
T; raincodeData/Delivery/V1\NOAU029.COB;4959;0,99026835;;
T; raincodeData/Delivery/V1\NOAU030.COB;1341;0,157177615;;
T; raincodeData/Delivery/V1\NOAU031.COB;1460;0,194512272;;
T; raincodeData/Delivery/V1\NOAU032.COB;2266;0,350724745;;
T; raincodeData/Delivery/V1\NOAU033.COB;777;0,092301798;;
T; raincodeData/Delivery/V1\NOAU034.COB;3097;0,53173399;;
T; raincodeData/Delivery/V1\NOAU035.COB;3048;0,594438052;;
T; raincodeData/Delivery/V1\NOAU036.COB;2331;0,399961567;;
T; raincodeData/Delivery/V1\NOAU037.COB;5148;1,010283184;;
T; raincodeData/Delivery/V1\NOAU038.COB;1087;0,150109839;;
T; raincodeData/Delivery/V1\NOAU039.COB;1328;0,176573396;;
T; raincodeData/Delivery/V1\NOAU041.COB;1441;0,19298625;;
T; raincodeData/Delivery/V1\NOAU042.COB;2221;0,316677427;;
T; raincodeData/Delivery/V1\NOAU043.COB;3792;0,707079458;;
T; raincodeData/Delivery/V1\NOAU044.COB;3785;0,698828816;;
T; raincodeData/Delivery/V1\NOAU047.COB;1853;0,267095685;;
T; raincodeData/Delivery/V1\NOAU048.COB;911;0,121358776;;
T; raincodeData/Delivery/V1\NOAU049.COB;1269;0,161870885;;
T; raincodeData/Delivery/V1\NOAU050.COB;741;0,0824193;;
T; raincodeData/Delivery/V1\NOAU051.COB;1192;0,168684053;;
T; raincodeData/Delivery/V1\NOAU052.COB;2016;0,302663541;;
T; raincodeData/Delivery/V1\NOAU053.COB;1341;0,190425181;;
T; raincodeData/Delivery/V1\NOAU055.COB;1255;0,175091386;;
T; raincodeData/Delivery/V1\NOAU056.COB;4185;0,856113696;;
T; raincodeData/Delivery/V1\NOAU058.COB;3157;0,509286737;;
T; raincodeData/Delivery/V1\NOAU059.COB;1968;0,288376212;;
T; raincodeData/Delivery/V1\NOAU060.COB;1435;0,196776032;;
T; raincodeData/Delivery/V1\NOAU061.COB;1461;0,207614183;;
T; raincodeData/Delivery/V1\NOAU062.COB;2129;0,405796051;;
T; raincodeData/Delivery/V1\NOAU063.COB;1867;0,336738324;;
T; raincodeData/Delivery/V1\NOAU065.COB;1148;0,153185844;;
T; raincodeData/Delivery/V1\NOAU070.COB;1505;0,205459762;;
T; raincodeData/Delivery/V1\NOAU071.COB;6539;1,356930423;;
T; raincodeData/Delivery/V1\NOAU073.COB;5761;1,570182681;;
T; raincodeData/Delivery/V1\NOAU074.COB;1578;0,210990191;;
T; raincodeData/Delivery/V1\NOAU080.COB;1389;0,182086587;;
T; raincodeData/Delivery/V1\NOAU100.COB;3306;0,587044573;;
T; raincodeData/Delivery/V1\NOAU102.COB;578;0,075849342;;
T; raincodeData/Delivery/V1\NOAU103.COB;1271;0,179972696;;
T; raincodeData/Delivery/V1\NOAU104.COB;1052;0,156303763;;
T; raincodeData/Delivery/V1\NOAU105.COB;1041;0,126107645;;
T; raincodeData/Delivery/V1\NOAU106.COB;1293;0,178263617;;
T; raincodeData/Delivery/V1\NOAU107.COB;1169;0,175453377;;
T; raincodeData/Delivery/V1\NOAU110.COB;672;0,089509773;;
T; raincodeData/Delivery/V1\NOAU130.COB;2726;0,461028934;;
T; raincodeData/Delivery/V1\NOAU131.COB;1916;0,257779789;;
T; raincodeData/Delivery/V1\NOAU151.COB;6119;1,464730382;;
T; raincodeData/Delivery/V1\NOAU152.COB;7198;1,969732094;;
T; raincodeData/Delivery/V1\NOAU153.COB;3841;0,711074042;;
T; raincodeData/Delivery/V1\NOAU154.COB;1973;0,295765615;;
T; raincodeData/Delivery/V1\NOAU155.COB;3442;0,598448539;;
T; raincodeData/Delivery/V1\NOAU156.COB;5574;1,121327353;;
T; raincodeData/Delivery/V1\NOAU157.COB;2135;0,369963837;;
T; raincodeData/Delivery/V1\NOAU158.COB;1713;0,250741673;;
T; raincodeData/Delivery/V1\NOAU159.COB;2276;0,315326405;;
T; raincodeData/Delivery/V1\NOAU160.COB;5911;1,422341704;;
T; raincodeData/Delivery/V1\NOAU161.COB;2427;0,346501637;;
T; raincodeData/Delivery/V1\NOAU219.COB;6341;1,349291468;;
T; raincodeData/Delivery/V1\NOAU231.COB;2230;0,328231883;;
T; raincodeData/Delivery/V1\NOAU232.COB;2306;0,295069551;;
T; raincodeData/Delivery/V1\NOAU233.COB;3406;0,382613349;;
T; raincodeData/Delivery/V1\NOAU234.COB;1778;0,23046267;;
T; raincodeData/Delivery/V1\NOAU401.COB;2335;0,348756075;;
T; raincodeData/Delivery/V1\NOAU402.COB;3304;0,528373003;;
T; raincodeData/Delivery/V1\NOAU403.COB;1636;0,256578231;;
T; raincodeData/Delivery/V1\NOAU404.COB;1439;0,170321178;;
T; raincodeData/Delivery/V1\NOAU405.COB;11528;3,099655461;;
T; raincodeData/Delivery/V1\NOAU406.COB;775;0,088149333;;
T; raincodeData/Delivery/V1\NOAU407.COB;3877;0,648213148;;
T; raincodeData/Delivery/V1\NOAU408.COB;5273;1,118113875;;
T; raincodeData/Delivery/V1\NOAU409.COB;3423;0,495939612;;
T; raincodeData/Delivery/V1\NOAU410.COB;4328;0,864646125;;
T; raincodeData/Delivery/V1\NOAU411.COB;602;0,070102715;;
T; raincodeData/Delivery/V1\NOAU412.COB;382;0,040420818;;
T; raincodeData/Delivery/V1\NOAU413.COB;14687;4,226363873;;
T; raincodeData/Delivery/V1\NOAU414.COB;7605;2,093134069;;
T; raincodeData/Delivery/V1\NOAU415.COB;971;0,155502057;;
T; raincodeData/Delivery/V1\NOAU416.COB;794;0,0889925;;
T; raincodeData/Delivery/V1\NOAU417.COB;3049;0,474227118;;
T; raincodeData/Delivery/V1\NOAU418.COB;1789;0,259953928;;
T; raincodeData/Delivery/V1\NOAU419.COB;2173;0,302961874;;
T; raincodeData/Delivery/V1\NOAU421.COB;3655;0,589831328;;
T; raincodeData/Delivery/V1\NOAU422.COB;2536;0,423000789;;
T; raincodeData/Delivery/V1\NOAU423.COB;6576;1,679256725;;
T; raincodeData/Delivery/V1\NOAU424.COB;3854;0,723758459;;
T; raincodeData/Delivery/V1\NOAU425.COB;3010;0,474288559;;
T; raincodeData/Delivery/V1\NOAU426.COB;5569;1,130184579;;
T; raincodeData/Delivery/V1\NOAU427.COB;1751;0,238303661;;
T; raincodeData/Delivery/V1\NOAU428.COB;8989;2,468339133;;
T; raincodeData/Delivery/V1\NOAU429.COB;6741;1,579381061;;
T; raincodeData/Delivery/V1\NOAU430.COB;4791;0,874817324;;
T; raincodeData/Delivery/V1\NOAU432.COB;2047;0,28889432;;
T; raincodeData/Delivery/V1\NOAU433.COB;1692;0,236023855;;
T; raincodeData/Delivery/V1\NOAU434.COB;2276;0,303306055;;
T; raincodeData/Delivery/V1\NOAU435.COB;2484;0,407118917;;
T; raincodeData/Delivery/V1\NOAU436.COB;2412;0,368857288;;
T; raincodeData/Delivery/V1\NOAU437.COB;2429;0,356817031;;
T; raincodeData/Delivery/V1\NOAU438.COB;6781;1,480637527;;
T; raincodeData/Delivery/V1\NOAU439.COB;2941;0,445002294;;
T; raincodeData/Delivery/V1\NOAU440.COB;7633;1,995348716;;
T; raincodeData/Delivery/V1\NOAU441.COB;5077;0,966986203;;
T; raincodeData/Delivery/V1\NOAU442.COB;3570;0,707619619;;
T; raincodeData/Delivery/V1\NOAU443.COB;1658;0,213042021;;
T; raincodeData/Delivery/V1\NOAU444.COB;1989;0,304466271;;
T; raincodeData/Delivery/V1\NOAU445.COB;1292;0,156748343;;
T; raincodeData/Delivery/V1\NOAU446.COB;5912;1,437252378;;
T; raincodeData/Delivery/V1\NOAU447.COB;8575;2,606449771;;
T; raincodeData/Delivery/V1\NOAU448.COB;4292;0,760847783;;
T; raincodeData/Delivery/V1\NOAU449.COB;8338;2,527552056;;
T; raincodeData/Delivery/V1\NOAU450.COB;2209;0,338993907;;
T; raincodeData/Delivery/V1\NOAU451.COB;1262;0,16722703;;
T; raincodeData/Delivery/V1\NOAU452.COB;2396;0,354567504;;
T; raincodeData/Delivery/V1\NOAU453.COB;1960;0,295926738;;
T; raincodeData/Delivery/V1\NOAU454.COB;3127;0,521833539;;
T; raincodeData/Delivery/V1\NOAU455.COB;3283;0,497242689;;
T; raincodeData/Delivery/V1\NOAU456.COB;2681;0,515809345;;
T; raincodeData/Delivery/V1\NOAU457.COB;3805;0,697220564;;
T; raincodeData/Delivery/V1\NOAU458.COB;5954;1,270986152;;
T; raincodeData/Delivery/V1\NOAU459.COB;6855;1,617693615;;
T; raincodeData/Delivery/V1\NOAU460.COB;1964;0,300334668;;
T; raincodeData/Delivery/V1\NOAU461.COB;1189;0,164356256;;
T; raincodeData/Delivery/V1\NOAU462.COB;5131;1,259536958;;
T; raincodeData/Delivery/V1\NOAU463.COB;9195;2,824187374;;
T; raincodeData/Delivery/V1\NOAU464.COB;4680;0,90144031;;
T; raincodeData/Delivery/V1\NOAU465.COB;2564;0,437699556;;
T; raincodeData/Delivery/V1\NOAU466.COB;4612;0,816669655;;
T; raincodeData/Delivery/V1\NOAU467.COB;3979;0,763637948;;
T; raincodeData/Delivery/V1\NOAU468.COB;1366;0,187530351;;
T; raincodeData/Delivery/V1\NOAU469.COB;1730;0,227034497;;
T; raincodeData/Delivery/V1\NOAU470.COB;2699;0,401818824;;
T; raincodeData/Delivery/V1\NOAU472.COB;13866;4,543601346;;
T; raincodeData/Delivery/V1\NOAU473.COB;2969;0,506764007;;
T; raincodeData/Delivery/V1\NOAU474.COB;1894;0,275367045;;
T; raincodeData/Delivery/V1\NOAU475.COB;2016;0,260301495;;
T; raincodeData/Delivery/V1\NOAU476.COB;2055;0,33535192;;
T; raincodeData/Delivery/V1\NOAU477.COB;2599;0,445433545;;
T; raincodeData/Delivery/V1\NOAU478.COB;1895;0,405281043;;
T; raincodeData/Delivery/V1\NOAU479.COB;1852;0,268589687;;
T; raincodeData/Delivery/V1\NOAU480.COB;826;0,102650881;;
T; raincodeData/Delivery/V1\NOAU482.COB;3433;0,569793487;;
T; raincodeData/Delivery/V1\NOAU502.COB;5481;1,30816052;;
T; raincodeData/Delivery/V1\NOAU504.COB;1569;0,200151777;;
T; raincodeData/Delivery/V1\NOAU506.COB;3194;0,537026095;;
T; raincodeData/Delivery/V1\NOAU507.COB;3574;0,623210645;;
T; raincodeData/Delivery/V1\NOAU508.COB;5167;1,12558279;;
T; raincodeData/Delivery/V1\NOAU509.COB;1786;0,247317338;;
T; raincodeData/Delivery/V1\NOAU510.COB;4265;0,897456336;;
T; raincodeData/Delivery/V1\NOAU511.COB;771;0,088019753;;
T; raincodeData/Delivery/V1\NOAU512.COB;2574;0,408756423;;
T; raincodeData/Delivery/V1\NOAU514.COB;4260;0,875538921;;
T; raincodeData/Delivery/V1\NOAU515.COB;4735;0,980729008;;
T; raincodeData/Delivery/V1\NOAU516.COB;4428;0,912697792;;
T; raincodeData/Delivery/V1\NOAU518.COB;1654;0,236755753;;
T; raincodeData/Delivery/V1\NOAU529.COB;6509;1,554914689;;
T; raincodeData/Delivery/V1\NOAU534.COB;2206;0,317639613;;
T; raincodeData/Delivery/V1\NOAU536.COB;2295;0,363451481;;
T; raincodeData/Delivery/V1\NOAU537.COB;4247;0,822462058;;
T; raincodeData/Delivery/V1\NOAU538.COB;2355;0,356942201;;
T; raincodeData/Delivery/V1\NOAU546.COB;5624;1,416067004;;
T; raincodeData/Delivery/V1\NOAU547.COB;7768;2,365030766;;
T; raincodeData/Delivery/V1\NOAU549.COB;8322;2,631282306;;
T; raincodeData/Delivery/V1\NOAU550.COB;2086;0,341692042;;
T; raincodeData/Delivery/V1\NOAU558.COB;2564;0,425888515;;
T; raincodeData/Delivery/V1\NOAU559.COB;5892;1,366568923;;
T; raincodeData/Delivery/V1\NOAU560.COB;1903;0,305386829;;
T; raincodeData/Delivery/V1\NOAU562.COB;5001;1,285357404;;
T; raincodeData/Delivery/V1\NOAU565.COB;2552;0,458629227;;
T; raincodeData/Delivery/V1\NOAU701.COB;800;0,09790597;;
T; raincodeData/Delivery/V1\NOAU901.COB;691;0,0904495;;
T; raincodeData/Delivery/V1\NOAU902.COB;869;0,120238233;;
T; raincodeData/Delivery/V1\NOAU903.COB;1161;0,172100711;;
T; raincodeData/Delivery/V1\NOAU904.COB;617;0,084764576;;
T; raincodeData/Delivery/V1\NOAU905.COB;1225;0,189934134;;
T; raincodeData/Delivery/V1\NOAU906.COB;2244;0,319890738;;
T; raincodeData/Delivery/V1\NOAU907.COB;1062;0,14904685;;
T; raincodeData/Delivery/V1\NOAU908.COB;1550;0,226864147;;
T; raincodeData/Delivery/V1\NOAU909.COB;796;0,117901802;;
T; raincodeData/Delivery/V1\NOAU910.COB;506;0,068800879;;
T; raincodeData/Delivery/V1\NOAVE01.COB;722;0,093364263;;
T; raincodeData/Delivery/V1\NOAVE02.COB;819;0,103503585;;
T; raincodeData/Delivery/V1\NOAVE03.COB;669;0,082139659;;
T; raincodeData/Delivery/V1\NOAVE04.COB;797;0,095915508;;
T; raincodeData/Delivery/V1\NOAVH01.COB;863;0,106307364;;
T; raincodeData/Delivery/V1\NOAVH02.COB;915;0,114851093;;
T; raincodeData/Delivery/V1\NOAVH03.COB;1110;0,155587769;;
T; raincodeData/Delivery/V1\NOAVH04.COB;1022;0,134182596;;
T; raincodeData/Delivery/V1\NOAVH05.COB;934;0,117413187;;
T; raincodeData/Delivery/V1\NOAVH06.COB;720;0,092903018;;
T; raincodeData/Delivery/V1\NOAVH08.COB;1732;0,269625354;;
T; raincodeData/Delivery/V1\NOAVH09.COB;1216;0,164408588;;
T; raincodeData/Delivery/V1\NOAVH10.COB;1094;0,149280572;;
T; raincodeData/Delivery/V1\NOAVH11.COB;1592;0,234052992;;
T; raincodeData/Delivery/V1\NOAVH12.COB;989;0,127628589;;
T; raincodeData/Delivery/V1\NOAVH13.COB;1488;0,210044026;;
T; raincodeData/Delivery/V1\NOAVH14.COB;1624;0,23321054;;
T; raincodeData/Delivery/V1\NOAVH15.COB;907;0,118727779;;
T; raincodeData/Delivery/V1\NOAVH16.COB;1466;0,227070427;;
T; raincodeData/Delivery/V1\NOAVH17.COB;1109;0,145220923;;
T; raincodeData/Delivery/V1\NOAVH18.COB;891;0,111247754;;
T; raincodeData/Delivery/V1\NOAVH19.COB;1685;0,24893949;;
T; raincodeData/Delivery/V1\NOAVH20.COB;1196;0,167531657;;
T; raincodeData/Delivery/V1\NOAVH21.COB;854;0,107982445;;
T; raincodeData/Delivery/V1\NOAVH22.COB;867;0,109620142;;
T; raincodeData/Delivery/V1\NOAVH23.COB;979;0,137097549;;
T; raincodeData/Delivery/V1\NOAVH24.COB;989;0,142784524;;
T; raincodeData/Delivery/V1\NOAVH25.COB;910;0,119605732;;
T; raincodeData/Delivery/V1\NOAVH26.COB;1813;0,267593002;;
T; raincodeData/Delivery/V1\NOAVH27.COB;1490;0,19771893;;
T; raincodeData/Delivery/V1\NOAVH28.COB;1479;0,202512765;;
T; raincodeData/Delivery/V1\NOAVH29.COB;1120;0,143974328;;
T; raincodeData/Delivery/V1\NOAVH30.COB;846;0,109424043;;
T; raincodeData/Delivery/V1\NOAVH31.COB;1393;0,18877902;;
T; raincodeData/Delivery/V1\NOAVH32.COB;1184;0,154738593;;
T; raincodeData/Delivery/V1\NOAVH33.COB;762;0,09897027;;
T; raincodeData/Delivery/V1\NOAVH34.COB;1019;0,132273006;;
T; raincodeData/Delivery/V1\NOAVH35.COB;620;0,07553196;;
T; raincodeData/Delivery/V1\NOAVH36.COB;1038;0,122983027;;
T; raincodeData/Delivery/V1\NOAVH37.COB;646;0,079088569;;
T; raincodeData/Delivery/V1\NOAVH38.COB;618;0,078190422;;
T; raincodeData/Delivery/V1\NOAVH39.COB;1113;0,156694317;;
T; raincodeData/Delivery/V1\NOAVH40.COB;1083;0,155854034;;
T; raincodeData/Delivery/V1\NOAVH41.COB;1047;0,134423757;;
T; raincodeData/Delivery/V1\NOAVH42.COB;1521;0,227809024;;
T; raincodeData/Delivery/V1\NOAVK01.COB;1699;0,2728405;;
T; raincodeData/Delivery/V1\NOAVK02.COB;674;0,082781076;;
T; raincodeData/Delivery/V1\NOAVK03.COB;703;0,086471987;;
T; raincodeData/Delivery/V1\NOAVK04.COB;834;0,105007529;;
T; raincodeData/Delivery/V1\NOAVK05.COB;720;0,088101053;;
T; raincodeData/Delivery/V1\NOAVK06.COB;648;0,074620628;;
T; raincodeData/Delivery/V1\NOAVK07.COB;592;0,070992708;;
T; raincodeData/Delivery/V1\NOAVK08.COB;849;0,103173161;;
T; raincodeData/Delivery/V1\NOAVK09.COB;714;0,086761618;;
T; raincodeData/Delivery/V1\NOAVK10.COB;1002;0,135833907;;
T; raincodeData/Delivery/V1\NOAVK11.COB;990;0,14003799;;
T; raincodeData/Delivery/V1\NOAVK12.COB;624;0,073836756;;
T; raincodeData/Delivery/V1\NOAVK13.COB;1012;0,144343257;;
T; raincodeData/Delivery/V1\NOAVK14.COB;705;0,082828164;;
T; raincodeData/Delivery/V1\NOAVK15.COB;634;0,076478672;;
T; raincodeData/Delivery/V1\NOAVK16.COB;604;0,074202394;;
T; raincodeData/Delivery/V1\NOAVK17.COB;676;0,080442095;;
T; raincodeData/Delivery/V1\NOAVK18.COB;588;0,068292069;;
T; raincodeData/Delivery/V1\NOAVK19.COB;648;0,075342417;;
T; raincodeData/Delivery/V1\NOAVK20.COB;644;0,076185918;;
