mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; Cobol_85\IX121A.cob; 762 ; 0,8085991740226746 ; 0,3000999999999999 ; 0,3711356746842096 
T; Cobol_85\IX201A.cob; 506 ; 0,4322991967201233 ; 0,301 ; 0,6962770282334615 
T; Cobol_85\IX202A.cob; 664 ; 0,9957496404647828 ; 0,29905000000000004 ; 0,30032649558418467 
T; Cobol_85\IX203A.cob; 735 ; 0,7369990110397339 ; 0,3379500000000001 ; 0,45854878356380885 
T; Cobol_85\IX204A.cob; 739 ; 0,9348493695259095 ; 0,25715000000000005 ; 0,27507105249523633 
T; Cobol_85\IX205A.cob; 973 ; 1,1032992482185364 ; 0,2307 ; 0,20910011528830844 
T; Cobol_85\IX206A.cob; 892 ; 0,9267995357513428 ; 0,28364999999999996 ; 0,3060532391937908 
T; Cobol_85\IX207A.cob; 1081 ; 1,1132496476173401 ; 0,32575 ; 0,2926118150562135 
T; Cobol_85\IX208A.cob; 1525 ; 3,1206989765167235 ; 0,33315 ; 0,10675492974713535 
T; Cobol_85\IX209A.cob; 2859 ; 12,366008138656616 ; 0,34279999999999994 ; 0,027721152707994263 
T; Cobol_85\IX210A.cob; 2333 ; 7,525481617450714 ; 0,328 ; 0,043585250310014215 
T; Cobol_85\IX211A.cob; 1125 ; 1,3076997995376587 ; 0,3159 ; 0,24156920427126122 
T; Cobol_85\IX212A.cob; 1053 ; 9,048299598693848 ; 0,19805 ; 0,021888090446141855 
T; Cobol_85\IX213A.cob; 1019 ; 8,27658178806305 ; 0,31315 ; 0,03783566791445745 
T; Cobol_85\IX214A.cob; 2358 ; 8,232505226135254 ; 0,3041999999999999 ; 0,03695108495458635 
T; Cobol_85\IX215A.cob; 2805 ; 47,01539561748505 ; 0,3476 ; 0,007393322877213595 
T; Cobol_85\IX216A.cob; 792 ; 0,9367284893989563 ; 0,32065 ; 0,3423083675033118 
T; Cobol_85\IX217A.cob; 687 ; 0,633249568939209 ; 0,3215 ; 0,5076987269625185 
T; Cobol_85\IX218A.cob; 613 ; 0,4150492787361145 ; 0,28335 ; 0,6826900190330218 
T; Cobol_85\IX301M.cob; 70 ; 0,014349150657653808 ; 0,175 ; 12,195843794186894 
T; Cobol_85\IX401M.cob; 84 ; 0,013749563694000244 ; 0,21474999999999994 ; 15,61867741983029 
T; Cobol_85\NC101A.cob; 1867 ; 16,144073820114137 ; 0,269 ; 0,0166624609746797 
T; Cobol_85\NC102A.cob; 1503 ; 5,422860193252563 ; 0,34095 ; 0,06287272543449114 
T; Cobol_85\NC103A.cob; 2140 ; 0,25799931287765504 ; 0,33505000000000007 ; 1,2986468694933422 
