mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAVN09.COB;908;0,047167885;;
T; raincodeData/Delivery/V2\NOAVN11.COB;895;0,056740308;;
T; raincodeData/Delivery/V2\NOAVN12.COB;1005;0,063782597;;
T; raincodeData/Delivery/V2\NOAVN13.COB;684;0,035348856;;
T; raincodeData/Delivery/V2\NOAVN14.COB;861;0,043321288;;
T; raincodeData/Delivery/V2\NOAVN16.COB;695;0,037755024;;
T; raincodeData/Delivery/V2\NOAVN18.COB;678;0,035299945;;
T; raincodeData/Delivery/V2\NOAVN19.COB;894;0,056138504;;
T; raincodeData/Delivery/V2\NOAVN21.COB;602;0,032215917;;
T; raincodeData/Delivery/V2\NOAVN22.COB;694;0,0355618;;
T; raincodeData/Delivery/V2\NOAVN24.COB;695;0,036751819;;
T; raincodeData/Delivery/V2\NOAVN26.COB;683;0,03590678;;
T; raincodeData/Delivery/V2\NOAVN28.COB;665;0,03415606;;
T; raincodeData/Delivery/V2\NOAVN30.COB;623;0,034199095;;
T; raincodeData/Delivery/V2\NOAVN31.COB;602;0,036427343;;
T; raincodeData/Delivery/V2\NOAVN33.COB;499;0,029032493;;
T; raincodeData/Delivery/V2\NOAVN35.COB;451;0,026287103;;
T; raincodeData/Delivery/V2\NOAVN37.COB;544;0,032733405;;
T; raincodeData/Delivery/V2\NOAVN38.COB;836;0,046404159;;
T; raincodeData/Delivery/V2\NOAVN39.COB;788;0,038455832;;
T; raincodeData/Delivery/V2\NOAVN41.COB;590;0,030862975;;
T; raincodeData/Delivery/V2\NOAVN43.COB;676;0,035086834;;
T; raincodeData/Delivery/V2\NOAVN45.COB;677;0,034404147;;
T; raincodeData/Delivery/V2\NOAVN47.COB;1224;0,060459769;;
T; raincodeData/Delivery/V2\NOAVN49.COB;712;0,040680838;;
T; raincodeData/Delivery/V2\NOAVN50.COB;541;0,029563093;;
T; raincodeData/Delivery/V2\NOAVN51.COB;598;0,031275511;;
T; raincodeData/Delivery/V2\NOAVN55.COB;757;0,039057159;;
T; raincodeData/Delivery/V2\NOAVN57.COB;558;0,032251585;;
T; raincodeData/Delivery/V2\NOAVN58.COB;557;0,032307374;;
T; raincodeData/Delivery/V2\NOAVN59.COB;552;0,030750918;;
T; raincodeData/Delivery/V2\NOAVN60.COB;592;0,031577301;;
T; raincodeData/Delivery/V2\NOAVN62.COB;608;0,033534086;;
T; raincodeData/Delivery/V2\NOAVN64.COB;430;0,025080371;;
T; raincodeData/Delivery/V2\NOAVN65.COB;425;0,024450076;;
T; raincodeData/Delivery/V2\NOAVN70.COB;496;0,029338586;;
T; raincodeData/Delivery/V2\NOAVN71.COB;1102;0,063642955;;
T; raincodeData/Delivery/V2\NOAVN72.COB;490;0,030624151;;
T; raincodeData/Delivery/V2\NOAVN73.COB;502;0,029735553;;
T; raincodeData/Delivery/V2\NOAVN74.COB;1003;0,056739426;;
T; raincodeData/Delivery/V2\NOAVN80.COB;813;0,044377494;;
T; raincodeData/Delivery/V2\NOAVN81.COB;591;0,033494389;;
T; raincodeData/Delivery/V2\NOAVN84.COB;570;0,030943656;;
T; raincodeData/Delivery/V2\NOAVN86.COB;574;0,031950212;;
T; raincodeData/Delivery/V2\NOAVN90.COB;600;0,033085489;;
T; raincodeData/Delivery/V2\NOAVN92.COB;1004;0,053024375;;
T; raincodeData/Delivery/V2\NOAVN93.COB;423;0,024313426;;
T; raincodeData/Delivery/V2\NOAVN94.COB;564;0,030604553;;
T; raincodeData/Delivery/V2\OFCB019.COB;940;0,049913323;;
T; raincodeData/Delivery/V2\OFCB021.COB;1299;0,063469589;;
T; raincodeData/Delivery/V2\OFCB022.COB;1413;0,068359184;;
T; raincodeData/Delivery/V2\OFCB024.COB;1696;0,092805469;;
T; raincodeData/Delivery/V2\OFCB029.COB;994;0,048629761;;
T; raincodeData/Delivery/V2\OFCB051.COB;1409;0,074357021;;
T; raincodeData/Delivery/V2\OFCB052.COB;1079;0,052548623;;
T; raincodeData/Delivery/V2\OFCB053.COB;3000;0,131511879;;
T; raincodeData/Delivery/V2\OFCB065.COB;1602;0,079522014;;
T; raincodeData/Delivery/V2\OFCB073.COB;1650;0,077793205;;
T; raincodeData/Delivery/V2\OFCB221.COB;1381;0,078945553;;
T; raincodeData/Delivery/V2\OFCB222.COB;2971;0,184865427;;
T; raincodeData/Delivery/V2\OFCB223.COB;3490;0,262545919;;
T; raincodeData/Delivery/V2\OFCB224.COB;1333;0,077861798;;
T; raincodeData/Delivery/V2\OFCB225.COB;1119;0,057342291;;
T; raincodeData/Delivery/V2\OFCB226.COB;1134;0,059302163;;
T; raincodeData/Delivery/V2\OFCB227.COB;3039;0,184658122;;
T; raincodeData/Delivery/V2\OFCB228.COB;1878;0,111691785;;
T; raincodeData/Delivery/V2\OFCB229.COB;1124;0,06033603;;
T; raincodeData/Delivery/V2\OFCB231.COB;1312;0,075328612;;
T; raincodeData/Delivery/V2\OFCB240.COB;1742;0,100182271;;
T; raincodeData/Delivery/V2\OFCB252.COB;1840;0,086054921;;
T; raincodeData/Delivery/V2\OFCB260.COB;2642;0,14726069;;
T; raincodeData/Delivery/V2\OFCB262.COB;6308;0,408222151;;
T; raincodeData/Delivery/V2\OFCB265.COB;3075;0,176934159;;
T; raincodeData/Delivery/V2\OFCB267.COB;6224;0,309381807;;
T; raincodeData/Delivery/V2\OFCB275.COB;2341;0,139584386;;
T; raincodeData/Delivery/V2\OFCB279.COB;1907;0,095566034;;
T; raincodeData/Delivery/V2\OFCB280.COB;4606;0,217480111;;
T; raincodeData/Delivery/V2\OFCB285.COB;1656;0,157561517;;
T; raincodeData/Delivery/V2\OFCB290.COB;1627;0,072400963;;
T; raincodeData/Delivery/V2\OFCB292.COB;1218;0,065494013;;
T; raincodeData/Delivery/V2\OFCB293.COB;1452;0,064814198;;
T; raincodeData/Delivery/V2\OFCB297.COB;4223;0,200400889;;
T; raincodeData/Delivery/V2\OFCB328.COB;2540;0,138272083;;
T; raincodeData/Delivery/V2\OFCB362.COB;1140;0,063038421;;
T; raincodeData/Delivery/V2\OFCB366.COB;1452;0,082729256;;
T; raincodeData/Delivery/V2\OFCB370.COB;5605;0,252352095;;
T; raincodeData/Delivery/V2\OFCB371.COB;6002;0,263580883;;
T; raincodeData/Delivery/V2\OFCB372.COB;4767;0,21700896;;
T; raincodeData/Delivery/V2\OFCB373.COB;1826;0,082056558;;
T; raincodeData/Delivery/V2\OFCB374.COB;2308;0,105004942;;
T; raincodeData/Delivery/V2\OFCB375.COB;5943;0,308278275;;
T; raincodeData/Delivery/V2\OFCB376.COB;12359;0,672370493;;
T; raincodeData/Delivery/V2\OFCB377.COB;4797;0,216156089;;
T; raincodeData/Delivery/V2\OFCB378.COB;7859;0,467797792;;
T; raincodeData/Delivery/V2\OFCB379.COB;6506;0,289191449;;
T; raincodeData/Delivery/V2\OFCB380.COB;1056;0,053478515;;
T; raincodeData/Delivery/V2\OFCB381.COB;1114;0,058050108;;
T; raincodeData/Delivery/V2\OFCB382.COB;1133;0,061117268;;
T; raincodeData/Delivery/V2\OFCB383.COB;1040;0,051519823;;
T; raincodeData/Delivery/V2\OFCB385.COB;1026;0,049504972;;
T; raincodeData/Delivery/V2\OFCB386.COB;1979;0,11425004;;
T; raincodeData/Delivery/V2\OFCB387.COB;1039;0,053629446;;
T; raincodeData/Delivery/V2\OFCB388.COB;3192;0,139389861;;
T; raincodeData/Delivery/V2\OFCB389.COB;3916;0,169839454;;
T; raincodeData/Delivery/V2\OFCB390.COB;2431;0,096323252;;
T; raincodeData/Delivery/V2\OFCB391.COB;3231;0,143775868;;
T; raincodeData/Delivery/V2\OFCB392.COB;4940;0,317570126;;
T; raincodeData/Delivery/V2\OFCB397.COB;4644;0,201822639;;
T; raincodeData/Delivery/V2\OFCB402.COB;8155;0,476372743;;
T; raincodeData/Delivery/V2\OFCB404.COB;2142;0,19917599;;
T; raincodeData/Delivery/V2\OFCB418.COB;3193;0,136253428;;
T; raincodeData/Delivery/V2\OFCB452.COB;1129;0,062635636;;
T; raincodeData/Delivery/V2\OFCB453.COB;1813;0,094226789;;
T; raincodeData/Delivery/V2\OFCB460.COB;1122;0,060314119;;
T; raincodeData/Delivery/V2\OFCB475.COB;1646;0,092456067;;
T; raincodeData/Delivery/V2\OFCB478.COB;1365;0,070017254;;
T; raincodeData/Delivery/V2\OFCB494.COB;1570;0,065551603;;
T; raincodeData/Delivery/V2\OFCB496.COB;2422;0,101092565;;
T; raincodeData/Delivery/V2\OFCB498.COB;1438;0,062451327;;
T; raincodeData/Delivery/V2\OFCB501.COB;1815;0,075500345;;
T; raincodeData/Delivery/V2\OFCB503.COB;1255;0,054512548;;
T; raincodeData/Delivery/V2\OFCB504.COB;1101;0,050151992;;
T; raincodeData/Delivery/V2\OFCB505.COB;904;0,040554452;;
T; raincodeData/Delivery/V2\OFCB506.COB;1216;0,06818068;;
T; raincodeData/Delivery/V2\OFCB507.COB;1238;0,055155206;;
T; raincodeData/Delivery/V2\OFCB510.COB;1006;0,047283125;;
T; raincodeData/Delivery/V2\OFCB526.COB;1112;0,052947354;;
T; raincodeData/Delivery/V2\OFCB527.COB;1063;0,050876653;;
T; raincodeData/Delivery/V2\OFCB750.COB;4986;0,237059057;;
T; raincodeData/Delivery/V2\OFCB763.COB;1055;0,052400553;;
T; raincodeData/Delivery/V2\OFCB777.COB;1256;0,059876561;;
T; raincodeData/Delivery/V2\OFCB790.COB;1128;0,053882301;;
T; raincodeData/Delivery/V2\OFCB818.COB;20865;2,187249935;;
T; raincodeData/Delivery/V2\OFCB860.COB;2533;0,121737814;;
T; raincodeData/Delivery/V2\OFCB904.COB;869;0,043459415;;
T; raincodeData/Delivery/V2\OFCB982.COB;4597;0,309164464;;
T; raincodeData/Delivery/V2\OFCB984.COB;1741;0,092549062;;
T; raincodeData/Delivery/V2\OFCB985.COB;895;0,044299185;;
T; raincodeData/Delivery/V2\OFCP013.COB;438;0,025150704;;
T; raincodeData/Delivery/V2\OFCP023.COB;846;0,03896544;;
T; raincodeData/Delivery/V2\OFCP031.COB;448;0,02515018;;
T; raincodeData/Delivery/V2\OFCP033.COB;587;0,031512392;;
T; raincodeData/Delivery/V2\OFCP034.COB;544;0,031149268;;
T; raincodeData/Delivery/V2\OFCP036.COB;687;0,03483808;;
T; raincodeData/Delivery/V2\OFCP037.COB;577;0,030749822;;
T; raincodeData/Delivery/V2\OFCP039.COB;1061;0,053613389;;
T; raincodeData/Delivery/V2\OFCP041.COB;509;0,027679098;;
T; raincodeData/Delivery/V2\OFCP042.COB;488;0,028789151;;
T; raincodeData/Delivery/V2\OFCP044.COB;373;0,023924613;;
T; raincodeData/Delivery/V2\OFCP045.COB;448;0,026049757;;
T; raincodeData/Delivery/V2\OFCP046.COB;539;0,028489566;;
T; raincodeData/Delivery/V2\OFCP047.COB;729;0,037751567;;
T; raincodeData/Delivery/V2\OFCP054.COB;797;0,040549457;;
T; raincodeData/Delivery/V2\OFCP066.COB;539;0,030134988;;
T; raincodeData/Delivery/V2\OFCP070.COB;951;0,043850327;;
T; raincodeData/Delivery/V2\OFCP071.COB;834;0,040353632;;
T; raincodeData/Delivery/V2\OFCP072.COB;970;0,052672708;;
T; raincodeData/Delivery/V2\OFCP207.COB;1315;0,06165601;;
T; raincodeData/Delivery/V2\OFCP219.COB;1965;0,085464537;;
T; raincodeData/Delivery/V2\OFCP237.COB;862;0,039822912;;
T; raincodeData/Delivery/V2\OFCP238.COB;749;0,038308942;;
T; raincodeData/Delivery/V2\OFCP242.COB;489;0,027549171;;
T; raincodeData/Delivery/V2\OFCP243.COB;523;0,03041662;;
T; raincodeData/Delivery/V2\OFCP247.COB;1618;0,067396379;;
T; raincodeData/Delivery/V2\OFCP249.COB;604;0,035548627;;
T; raincodeData/Delivery/V2\OFCP254.COB;827;0,044171727;;
T; raincodeData/Delivery/V2\OFCP255.COB;817;0,04329989;;
T; raincodeData/Delivery/V2\OFCP256.COB;601;0,035003042;;
T; raincodeData/Delivery/V2\OFCP257.COB;591;0,036102796;;
T; raincodeData/Delivery/V2\OFCP258.COB;1158;0,063054895;;
T; raincodeData/Delivery/V2\OFCP266.COB;323;0,021007168;;
T; raincodeData/Delivery/V2\OFCP273.COB;1823;0,077772593;;
T; raincodeData/Delivery/V2\OFCP274.COB;1442;0,059502685;;
T; raincodeData/Delivery/V2\OFCP276.COB;378;0,023610258;;
T; raincodeData/Delivery/V2\OFCP277.COB;794;0,039695323;;
T; raincodeData/Delivery/V2\OFCP286.COB;791;0,048471129;;
T; raincodeData/Delivery/V2\OFCP287.COB;590;0,030775309;;
T; raincodeData/Delivery/V2\OFCP288.COB;1777;0,074062872;;
T; raincodeData/Delivery/V2\OFCP294.COB;581;0,029650104;;
T; raincodeData/Delivery/V2\OFCP295.COB;918;0,041300571;;
T; raincodeData/Delivery/V2\OFCP296.COB;988;0,044500053;;
T; raincodeData/Delivery/V2\OFCP298.COB;331;0,020949364;;
T; raincodeData/Delivery/V2\OFCP305.COB;667;0,035600162;;
T; raincodeData/Delivery/V2\OFCP306.COB;725;0,037650418;;
T; raincodeData/Delivery/V2\OFCP307.COB;602;0,032549739;;
T; raincodeData/Delivery/V2\OFCP310.COB;946;0,046749794;;
T; raincodeData/Delivery/V2\OFCP311.COB;1490;0,073099756;;
T; raincodeData/Delivery/V2\OFCP312.COB;429;0,023300147;;
T; raincodeData/Delivery/V2\OFCP313.COB;870;0,040900028;;
T; raincodeData/Delivery/V2\OFCP314.COB;1349;0,064750755;;
T; raincodeData/Delivery/V2\OFCP316.COB;1816;0,080600584;;
T; raincodeData/Delivery/V2\OFCP317.COB;1105;0,046750045;;
T; raincodeData/Delivery/V2\OFCP318.COB;882;0,043607581;;
T; raincodeData/Delivery/V2\OFCP320.COB;4761;0,382904482;;
T; raincodeData/Delivery/V2\OFCP321.COB;3355;0,218622518;;
T; raincodeData/Delivery/V2\OFCP322.COB;1136;0,059299874;;
T; raincodeData/Delivery/V2\OFCP323.COB;2125;0,102549875;;
T; raincodeData/Delivery/V2\OFCP324.COB;731;0,035499859;;
T; raincodeData/Delivery/V2\OFCP325.COB;1979;0,094550908;;
T; raincodeData/Delivery/V2\OFCP326.COB;1896;0,08394978;;
T; raincodeData/Delivery/V2\OFCP327.COB;834;0,039900434;;
T; raincodeData/Delivery/V2\OFCP330.COB;5168;0,261100101;;
T; raincodeData/Delivery/V2\OFCP331.COB;1497;0,072849882;;
T; raincodeData/Delivery/V2\OFCP332.COB;547;0,030289567;;
T; raincodeData/Delivery/V2\OFCP333.COB;556;0,030250347;;
T; raincodeData/Delivery/V2\OFCP334.COB;418;0,023649895;;
T; raincodeData/Delivery/V2\OFCP338.COB;861;0,038840091;;
T; raincodeData/Delivery/V2\OFCP365.COB;542;0,029199851;;
T; raincodeData/Delivery/V2\OFCP367.COB;507;0,027400255;;
T; raincodeData/Delivery/V2\OFCP369.COB;489;0,026449394;;
T; raincodeData/Delivery/V2\OFCP393.COB;1183;0,05304985;;
T; raincodeData/Delivery/V2\OFCP394.COB;729;0,036749864;;
T; raincodeData/Delivery/V2\OFCP400.COB;3381;0,130300021;;
T; raincodeData/Delivery/V2\OFCP401.COB;2751;0,112049961;;
T; raincodeData/Delivery/V2\OFCP403.COB;4724;0,195239663;;
T; raincodeData/Delivery/V2\OFCP406.COB;1368;0,058250284;;
T; raincodeData/Delivery/V2\OFCP407.COB;918;0,040699947;;
T; raincodeData/Delivery/V2\OFCP408.COB;900;0,040850186;;
T; raincodeData/Delivery/V2\OFCP409.COB;796;0,037550044;;
T; raincodeData/Delivery/V2\OFCP410.COB;1162;0,051700449;;
T; raincodeData/Delivery/V2\OFCP411.COB;2563;0,106749725;;
T; raincodeData/Delivery/V2\OFCP413.COB;1238;0,054600191;;
T; raincodeData/Delivery/V2\OFCP414.COB;1836;0,079013288;;
T; raincodeData/Delivery/V2\OFCP417.COB;1072;0,0469625;;
T; raincodeData/Delivery/V2\OFCP419.COB;1129;0,047899795;;
T; raincodeData/Delivery/V2\OFCP420.COB;3052;0,139250255;;
T; raincodeData/Delivery/V2\OFCP422.COB;1568;0,062650704;;
T; raincodeData/Delivery/V2\OFCP423.COB;2260;0,126949394;;
T; raincodeData/Delivery/V2\OFCP424.COB;1096;0,047999811;;
T; raincodeData/Delivery/V2\OFCP425.COB;1257;0,050925839;;
T; raincodeData/Delivery/V2\OFCP426.COB;1871;0,070363164;;
T; raincodeData/Delivery/V2\OFCP427.COB;1486;0,0605492;;
T; raincodeData/Delivery/V2\OFCP429.COB;2114;0,09793812;;
T; raincodeData/Delivery/V2\OFCP430.COB;391;0,023800433;;
T; raincodeData/Delivery/V2\OFCP436.COB;736;0,035149896;;
T; raincodeData/Delivery/V2\OFCP437.COB;3624;0,191950107;;
T; raincodeData/Delivery/V2\OFCP438.COB;1087;0,052954316;;
T; raincodeData/Delivery/V2\OFCP439.COB;1292;0,064776921;;
T; raincodeData/Delivery/V2\OFCP444.COB;1403;0,096904767;;
T; raincodeData/Delivery/V2\OFCP446.COB;818;0,037157607;;
T; raincodeData/Delivery/V2\OFCP450.COB;1776;0,079050875;;
T; raincodeData/Delivery/V2\OFCP451.COB;808;0,043502641;;
T; raincodeData/Delivery/V2\OFCP454.COB;2994;0,122478545;;
T; raincodeData/Delivery/V2\OFCP455.COB;3607;0,154041398;;
T; raincodeData/Delivery/V2\OFCP456.COB;885;0,040132725;;
T; raincodeData/Delivery/V2\OFCP457.COB;808;0,038254333;;
T; raincodeData/Delivery/V2\OFCP458.COB;3096;0,128528047;;
T; raincodeData/Delivery/V2\OFCP459.COB;1169;0,049923301;;
T; raincodeData/Delivery/V2\OFCP461.COB;1629;0,071957552;;
T; raincodeData/Delivery/V2\OFCP464.COB;2467;0,114364183;;
T; raincodeData/Delivery/V2\OFCP466.COB;984;0,043478155;;
T; raincodeData/Delivery/V2\OFCP468.COB;1055;0,047103429;;
T; raincodeData/Delivery/V2\OFCP470.COB;1569;0,072401726;;
T; raincodeData/Delivery/V2\OFCP471.COB;1568;0,072149706;;
T; raincodeData/Delivery/V2\OFCP472.COB;1159;0,04980036;;
T; raincodeData/Delivery/V2\OFCP473.COB;1679;0,077000153;;
T; raincodeData/Delivery/V2\OFCP474.COB;1395;0,068502212;;
T; raincodeData/Delivery/V2\OFCP477.COB;628;0,040223372;;
T; raincodeData/Delivery/V2\OFCP479.COB;1701;0,066779506;;
T; raincodeData/Delivery/V2\OFCP480.COB;821;0,039152038;;
T; raincodeData/Delivery/V2\OFCP483.COB;1984;0,082600069;;
T; raincodeData/Delivery/V2\OFCP486.COB;1615;0,066550088;;
T; raincodeData/Delivery/V2\OFCP488.COB;737;0,037947595;;
T; raincodeData/Delivery/V2\OFCP489.COB;632;0,036647344;;
T; raincodeData/Delivery/V2\OFCP492.COB;722;0,034485197;;
T; raincodeData/Delivery/V2\OFCP493.COB;320;0,022349727;;
T; raincodeData/Delivery/V2\OFCP495.COB;489;0,027197278;;
T; raincodeData/Delivery/V2\OFCP497.COB;1028;0,05090394;;
T; raincodeData/Delivery/V2\OFCP524.COB;878;0,0393484;;
T; raincodeData/Delivery/V2\OFCP525.COB;791;0,0377352;;
T; raincodeData/Delivery/V2\OFCP530.COB;1204;0,054121673;;
T; raincodeData/Delivery/V2\OFCP531.COB;788;0,040658832;;
T; raincodeData/Delivery/V2\OFCP532.COB;768;0,045292222;;
T; raincodeData/Delivery/V2\OFCP533.COB;2166;0,095465159;;
T; raincodeData/Delivery/V2\OFCP534.COB;963;0,044237471;;
T; raincodeData/Delivery/V2\OFCP550.COB;1061;0,047961271;;
T; raincodeData/Delivery/V2\OFCP551.COB;829;0,037300944;;
T; raincodeData/Delivery/V2\OFCP552.COB;636;0,031599021;;
T; raincodeData/Delivery/V2\OFCP553.COB;647;0,031650341;;
T; raincodeData/Delivery/V2\OFCP560.COB;662;0,032243812;;
T; raincodeData/Delivery/V2\OFCP561.COB;437;0,024500024;;
T; raincodeData/Delivery/V2\OFCP562.COB;1724;0,076550734;;
T; raincodeData/Delivery/V2\OFCP600.COB;1368;0,067003059;;
T; raincodeData/Delivery/V2\OFCP601.COB;1063;0,055185246;;
T; raincodeData/Delivery/V2\OFCP602.COB;593;0,031301296;;
T; raincodeData/Delivery/V2\OFCP610.COB;308;0,020841491;;
T; raincodeData/Delivery/V2\OFCP611.COB;1191;0,050310993;;
T; raincodeData/Delivery/V2\OFCP612.COB;1012;0,047821462;;
T; raincodeData/Delivery/V2\OFCP613.COB;916;0,043135488;;
T; raincodeData/Delivery/V2\OFCP614.COB;1271;0,060207963;;
T; raincodeData/Delivery/V2\OFCP615.COB;694;0,043186092;;
T; raincodeData/Delivery/V2\OFCP616.COB;753;0,039299548;;
T; raincodeData/Delivery/V2\OFCP618.COB;884;0,044150293;;
T; raincodeData/Delivery/V2\OFCP620.COB;443;0,030600154;;
T; raincodeData/Delivery/V2\OFCP621.COB;536;0,030899775;;
T; raincodeData/Delivery/V2\OFCP623.COB;473;0,028553188;;
T; raincodeData/Delivery/V2\OFCP624.COB;401;0,02630856;;
T; raincodeData/Delivery/V2\OFCP625.COB;1072;0,053901112;;
T; raincodeData/Delivery/V2\OFCP746.COB;1855;0,084348428;;
T; raincodeData/Delivery/V2\OFCP751.COB;1142;0,059661257;;
T; raincodeData/Delivery/V2\OFCP752.COB;952;0,047050309;;
T; raincodeData/Delivery/V2\OFCP753.COB;374;0,023249781;;
T; raincodeData/Delivery/V2\OFCP754.COB;536;0,027100253;;
T; raincodeData/Delivery/V2\OFCP755.COB;401;0,024450183;;
T; raincodeData/Delivery/V2\OFCP760.COB;506;0,030901158;;
T; raincodeData/Delivery/V2\OFCP761.COB;683;0,032509661;;
T; raincodeData/Delivery/V2\OFCP762.COB;1096;0,059276021;;
T; raincodeData/Delivery/V2\OFCP764.COB;1089;0,053002059;;
T; raincodeData/Delivery/V2\OFCP765.COB;722;0,038360262;;
T; raincodeData/Delivery/V2\OFCP766.COB;581;0,032999742;;
T; raincodeData/Delivery/V2\OFCP767.COB;827;0,044202876;;
T; raincodeData/Delivery/V2\OFCP780.COB;668;0,03810215;;
T; raincodeData/Delivery/V2\OFCP791.COB;996;0,050347424;;
T; raincodeData/Delivery/V2\OFCP792.COB;503;0,028800416;;
T; raincodeData/Delivery/V2\OFCP793.COB;616;0,031497455;;
T; raincodeData/Delivery/V2\OFCP794.COB;1859;0,086074317;;
T; raincodeData/Delivery/V2\OFCP795.COB;504;0,028849959;;
T; raincodeData/Delivery/V2\OFCP796.COB;1130;0,051327848;;
T; raincodeData/Delivery/V2\OFCP797.COB;753;0,040370202;;
T; raincodeData/Delivery/V2\OFCP798.COB;516;0,027792561;;
T; raincodeData/Delivery/V2\OFCP799.COB;779;0,04670099;;
T; raincodeData/Delivery/V2\OFCP800.COB;1582;0,122449982;;
T; raincodeData/Delivery/V2\OFCP806.COB;1336;0,060350227;;
T; raincodeData/Delivery/V2\OFCP807.COB;882;0,053400218;;
T; raincodeData/Delivery/V2\OFCP808.COB;679;0,038349426;;
T; raincodeData/Delivery/V2\OFCP809.COB;773;0,036450219;;
T; raincodeData/Delivery/V2\OFCP861.COB;1485;0,07259953;;
T; raincodeData/Delivery/V2\OFCP862.COB;1008;0,051217079;;
T; raincodeData/Delivery/V2\OFCP863.COB;584;0,031949067;;
T; raincodeData/Delivery/V2\OFCP864.COB;845;0,044346845;;
T; raincodeData/Delivery/V2\OFCP865.COB;635;0,035198951;;
T; raincodeData/Delivery/V2\OFCP866.COB;594;0,032999718;;
T; raincodeData/Delivery/V2\OFCP867.COB;1650;0,076149893;;
T; raincodeData/Delivery/V2\OFCP868.COB;1208;0,05460006;;
T; raincodeData/Delivery/V2\OFCP869.COB;839;0,042799771;;
T; raincodeData/Delivery/V2\OFCP870.COB;548;0,029950082;;
T; raincodeData/Delivery/V2\OFCP871.COB;1299;0,074914408;;
T; raincodeData/Delivery/V2\OFCP945.COB;1047;0,055839336;;
T; raincodeData/Delivery/V2\OFCP954.COB;2108;0,128207839;;
T; raincodeData/Delivery/V2\OFCP973.COB;914;0,047404587;;
T; raincodeData/Delivery/V2\OFCP990.COB;729;0,046046793;;
T; raincodeData/Delivery/V2\OFCS101.COB;4423;0,203550208;;
T; raincodeData/Delivery/V2\OFCS102.COB;4210;0,200473368;;
T; raincodeData/Delivery/V2\OFCS103.COB;2731;0,122724104;;
T; raincodeData/Delivery/V2\OFCS104.COB;13787;0,751885498;;
T; raincodeData/Delivery/V2\OFCS105.COB;1452;0,067854083;;
T; raincodeData/Delivery/V2\OFCS106.COB;1067;0,046599925;;
T; raincodeData/Delivery/V2\OFCS107.COB;2077;0,09891969;;
T; raincodeData/Delivery/V2\OFCS108.COB;1004;0,045609689;;
T; raincodeData/Delivery/V2\OFCS201.COB;3477;0,208733869;;
T; raincodeData/Delivery/V2\OFCS202.COB;1961;0,092599416;;
T; raincodeData/Delivery/V2\OFCS203.COB;1281;0,059749937;;
T; raincodeData/Delivery/V2\OFCS204.COB;2370;0,115708542;;
T; raincodeData/Delivery/V2\OFCS205.COB;2218;0,10364989;;
T; raincodeData/Delivery/V2\OFCS206.COB;3874;0,269909561;;
T; raincodeData/Delivery/V2\OFCS207.COB;1873;0,087557089;;
T; raincodeData/Delivery/V2\OFCS208.COB;2812;0,135653794;;
T; raincodeData/Delivery/V2\OFCS209.COB;2448;0,118181348;;
T; raincodeData/Delivery/V2\OFCS210.COB;3012;0,152148557;;
T; raincodeData/Delivery/V2\OFCS211.COB;1406;0,065903306;;
T; raincodeData/Delivery/V2\OFCS212.COB;4415;0,23589859;;
T; raincodeData/Delivery/V2\OFCS301.COB;4399;0,21958499;;
T; raincodeData/Delivery/V2\OFCS302.COB;4488;0,312487209;;
T; raincodeData/Delivery/V2\OFCS303.COB;2549;0,123585474;;
T; raincodeData/Delivery/V2\OFCS304.COB;2192;0,101190937;;
T; raincodeData/Delivery/V2\OFCS305.COB;3328;0,155602884;;
T; raincodeData/Delivery/V2\OFCS306.COB;11354;0,749368477;;
T; raincodeData/Delivery/V2\OFCS307.COB;5333;0,264573228;;
T; raincodeData/Delivery/V2\OFCS308.COB;9316;0,520152605;;
T; raincodeData/Delivery/V2\OFCS309.COB;1291;0,062043405;;
T; raincodeData/Delivery/V2\OFCS310.COB;1255;0,058699751;;
T; raincodeData/Delivery/V2\OFCS311.COB;1535;0,074772739;;
T; raincodeData/Delivery/V2\OFCS312.COB;12106;0,776280689;;
T; raincodeData/Delivery/V2\OFCS313.COB;2359;0,107422805;;
T; raincodeData/Delivery/V2\OFCS314.COB;2260;0,109733832;;
T; raincodeData/Delivery/V2\OFCS316.COB;1737;0,07603941;;
T; raincodeData/Delivery/V2\OFCS317.COB;1592;0,071207356;;
T; raincodeData/Delivery/V2\OFCS318.COB;1695;0,077458417;;
T; raincodeData/Delivery/V2\OFCS319.COB;3376;0,159828043;;
T; raincodeData/Delivery/V2\OFCS320.COB;2537;0,13549726;;
T; raincodeData/Delivery/V2\OFCS322.COB;1781;0,142735696;;
T; raincodeData/Delivery/V2\OFCS324.COB;1137;0,049706841;;
T; raincodeData/Delivery/V2\OFCS328.COB;1395;0,062182438;;
T; raincodeData/Delivery/V2\OFCS330.COB;3777;0,191076005;;
T; raincodeData/Delivery/V2\OFCS331.COB;1578;0,068867373;;
T; raincodeData/Delivery/V2\OFCS332.COB;3886;0,219248497;;
T; raincodeData/Delivery/V2\OFCS333.COB;1211;0,053484738;;
T; raincodeData/Delivery/V2\OFCS334.COB;1267;0,054934323;;
T; raincodeData/Delivery/V2\OFCS335.COB;4131;0,211639738;;
T; raincodeData/Delivery/V2\OFCS401.COB;5322;0,244858718;;
T; raincodeData/Delivery/V2\OFCS402.COB;4136;0,18347981;;
