mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\AMPC120.COB;1399;0,048349535;0,331;6,845980976
T; raincodeData/Delivery/V2\AMPC130.COB;1222;0,041049647;0,33275;8,106037972
T; raincodeData/Delivery/V2\AMPC140.COB;1452;0,055549741;0,30395;5,471672697
T; raincodeData/Delivery/V2\AMPC150.COB;1454;0,053798628;0,287;5,33470855
T; raincodeData/Delivery/V2\AMPC160.COB;1452;0,053149092;0,2535;4,769601691
T; raincodeData/Delivery/V2\AMPP423.COB;2093;0,19829911;0,2646;1,334347895
T; raincodeData/Delivery/V2\AMPP426.COB;3371;0,08649776;0,3106;3,590844441
T; raincodeData/Delivery/V2\AMPP428.COB;5319;0,30669868;0,31775;1,036033152
T; raincodeData/Delivery/V2\AMPP429.COB;1658;0,090349793;0,3241;3,587169242
T; raincodeData/Delivery/V2\AMPP440.COB;558;0,018349159;0,28875;15,73641624
T; raincodeData/Delivery/V2\AMPP505.COB;771;0,023500109;0,33615;14,30418914
T; raincodeData/Delivery/V2\AMPS001.COB;1004;0,034299541;0,27115;7,905353713
T; raincodeData/Delivery/V2\AMPU025.COB;778;0,025150061;0,31175;12,39559635
T; raincodeData/Delivery/V2\AMPU027.COB;853;0,322448611;0,2778;0,86153263
T; raincodeData/Delivery/V2\AMPU028.COB;154;0,007949436;0,29075;36,57492312
T; raincodeData/Delivery/V2\AMPU029.COB;274;0,010999131;0,32;29,09320692
T; raincodeData/Delivery/V2\AMPU101.COB;307;0,011598396;0,28965;24,97328014
T; raincodeData/Delivery/V2\AMPU800.COB;2371;0,083848965;0,31845;3,797900181
T; raincodeData/Delivery/V2\AMPU801.COB;381;0,180847037;0,3105;1,716920583
T; raincodeData/Delivery/V2\CAPB005.COB;3471;0,275648332;0,25875;0,93869605
T; raincodeData/Delivery/V2\CAPB006.COB;2191;0,313648665;0,3422;1,091029672
T; raincodeData/Delivery/V2\CAPB081.COB;1144;0,035098755;0,30105;8,577227224
T; raincodeData/Delivery/V2\CAPB082.COB;1140;0,035548806;0,3394;9,547437351
T; raincodeData/Delivery/V2\CAPB083.COB;1123;0,036548984;0,3326;9,100116149
T; raincodeData/Delivery/V2\CAPB087.COB;1036;0,033450723;0,2415;7,219574961
T; raincodeData/Delivery/V2\CAPP001.COB;1312;0,341947412;0,3054;0,893119786
T; raincodeData/Delivery/V2\CAPP002.COB;1831;0,06839869;0,34795;5,087085716
T; raincodeData/Delivery/V2\CAPP003.COB;3250;0,185047925;0,3321;1,794670223
T; raincodeData/Delivery/V2\CAPP011.COB;1384;0,335248375;0,3154;0,940795015
T; raincodeData/Delivery/V2\CAPP012.COB;2145;0,086849749;0,347;3,995405901
T; raincodeData/Delivery/V2\CAPP013.COB;444;0,015149462;0,2792;18,4296971
T; raincodeData/Delivery/V2\CAPP014.COB;750;0,025348997;0,32365;12,76776349
T; raincodeData/Delivery/V2\CAPP015.COB;1324;0,048448718;0,26785;5,528526106
T; raincodeData/Delivery/V2\CAPP016.COB;600;0,020849288;0,2788;13,37215959
T; raincodeData/Delivery/V2\CAPP017.COB;600;0,021399045;0,2901;13,55667976
T; raincodeData/Delivery/V2\CAPP022.COB;438;0,01520052;0,24755;16,28562754
T; raincodeData/Delivery/V2\CAPP023.COB;824;0,028099322;0,2755;9,804506916
T; raincodeData/Delivery/V2\CAPP026.COB;1107;0,081048965;0,2829;3,490482555
T; raincodeData/Delivery/V2\CAPP027.COB;269;0,010699713;0,29985;28,02411556
T; raincodeData/Delivery/V2\CAPP028.COB;293;0,011499953;0,3262;28,36533265
T; raincodeData/Delivery/V2\CAPP032.COB;963;0,083149254;0,3101;3,729438135
T; raincodeData/Delivery/V2\CAPP033.COB;770;0,025700414;0,3173;12,34610453
T; raincodeData/Delivery/V2\CAPP039.COB;1285;0,043549204;0,30585;7,0230905
T; raincodeData/Delivery/V2\CAPP043.COB;1539;0,056599247;0,30185;5,333109777
T; raincodeData/Delivery/V2\CAPP046.COB;1419;0,044848502;0,34465;7,684760629
T; raincodeData/Delivery/V2\CAPP047.COB;1518;0,049248219;0,3409;6,922077796
T; raincodeData/Delivery/V2\CAPP048.COB;1443;0,049549341;0,33375;6,735710141
T; raincodeData/Delivery/V2\CAPP049.COB;913;0,32394886;0,31015;0,957404202
T; raincodeData/Delivery/V2\CAPP050.COB;1472;0,045798862;0,2799;6,111505568
T; raincodeData/Delivery/V2\CAPP061.COB;1729;0,054950178;0,3387;6,16376533
T; raincodeData/Delivery/V2\CAPP063.COB;996;0,031551051;0,2509;7,952191478
T; raincodeData/Delivery/V2\CAPP064.COB;1461;0,089248693;0,2758;3,090241333
T; raincodeData/Delivery/V2\CAPP070.COB;481;0,016399217;0,3308;20,17169521
T; raincodeData/Delivery/V2\CAPP071.COB;561;0,01889956;0,33555;17,75438161
T; raincodeData/Delivery/V2\CAPP073.COB;544;0,017649591;0,3265;18,49901228
T; raincodeData/Delivery/V2\CAPP084.COB;1303;0,044998968;0,33965;7,547950937
T; raincodeData/Delivery/V2\CAPP085.COB;1308;0,044999683;0,25715;5,714484712
T; raincodeData/Delivery/V2\CAPP086.COB;741;0,022749352;0,27755;12,20034726
T; raincodeData/Delivery/V2\CAPS001.COB;3505;0,666397655;0,31405;0,471265164
T; raincodeData/Delivery/V2\CAPS002.COB;5347;0,956997728;0,2241;0,234169835
T; raincodeData/Delivery/V2\CAPS003.COB;2135;0,379598093;0,2749;0,724186989
T; raincodeData/Delivery/V2\CAPS004.COB;2846;0,213848972;0,2401;1,122754986
T; raincodeData/Delivery/V2\CAPS005.COB;1488;0,093199492;0,32925;3,532744597
T; raincodeData/Delivery/V2\CAPS006.COB;2616;0,18049916;0,3367;1,865382639
T; raincodeData/Delivery/V2\CAPS007.COB;1814;0,367247236;0,3014;0,820700527
T; raincodeData/Delivery/V2\CAPU004.COB;1525;0,056848514;0,29275;5,14965087
T; raincodeData/Delivery/V2\CAPU005.COB;716;0,024649441;0,31405;12,74065391
T; raincodeData/Delivery/V2\CAPVA01.COB;741;0,029749405;0,26565;8,929590241
T; raincodeData/Delivery/V2\CAPVA02.COB;891;0,034349775;0,29995;8,732225968
T; raincodeData/Delivery/V2\CAPVA03.COB;870;0,030198812;0,285;9,43745719
T; raincodeData/Delivery/V2\CAPVA04.COB;1072;0,041748595;0,31485;7,541571117
T; raincodeData/Delivery/V2\CAPVA05.COB;541;0,018799067;0,28425;15,12043161
T; raincodeData/Delivery/V2\CAPVA06.COB;611;0,02134937;0,31915;14,94891853
T; raincodeData/Delivery/V2\CAPVA07.COB;628;0,022749913;0,2704;11,88575988
T; raincodeData/Delivery/V2\CVDB001.COB;5221;0,531447792;0,4685;0,881554138
T; raincodeData/Delivery/V2\CVDB002.COB;3200;0,409647858;0,2532;0,618091844
T; raincodeData/Delivery/V2\CVDB003.COB;1095;0,090548956;0,32225;3,558848305
T; raincodeData/Delivery/V2\CVDB004.COB;2040;0,302098465;0,33655;1,114040748
T; raincodeData/Delivery/V2\CVDB010.COB;1124;0,245649755;0,32205;1,311012909
T; raincodeData/Delivery/V2\CVDB011.COB;1110;0,233948743;0,33105;1,415053551
T; raincodeData/Delivery/V2\CVDB101.COB;1257;0,167948449;0,2751;1,638002626
T; raincodeData/Delivery/V2\CVDB105.COB;1390;0,115150368;0,2998;2,603552248
T; raincodeData/Delivery/V2\CVDB202.COB;1103;0,09924829;0,32915;3,316429933
T; raincodeData/Delivery/V2\CVDC001.COB;2283;0,100449181;0,2962;2,948754766
T; raincodeData/Delivery/V2\CVDC002.COB;1512;0,050949693;0,2343;4,598653838
T; raincodeData/Delivery/V2\CVDC003.COB;1491;0,049849904;0,2319;4,651964865
T; raincodeData/Delivery/V2\CVDC004.COB;1683;0,07029947;0,3095;4,40259362
T; raincodeData/Delivery/V2\CVDC005.COB;1063;0,037098789;0,23065;6,217184034
T; raincodeData/Delivery/V2\CVDC006.COB;2073;0,089449811;0,28905;3,231421026
T; raincodeData/Delivery/V2\CVDC007.COB;1787;0,074249542;0,28355;3,818878787
T; raincodeData/Delivery/V2\CVDC010.COB;1011;0,030599165;0,29765;9,727389632
T; raincodeData/Delivery/V2\CVDP005.COB;971;0,085048962;0,3167;3,723737408
T; raincodeData/Delivery/V2\CVDP006.COB;851;0,027600062;0,32815;11,88946609
T; raincodeData/Delivery/V2\CVDP007.COB;1041;0,083798993;0,3258;3,887874899
T; raincodeData/Delivery/V2\CVDP008.COB;863;0,028349531;0,32175;11,34939423
T; raincodeData/Delivery/V2\CVDP009.COB;950;0,077148879;0,3348;4,339661265
T; raincodeData/Delivery/V2\CVDP100.COB;1942;0,070948923;0,34635;4,881680893
T; raincodeData/Delivery/V2\CVDP102.COB;1679;0,067449069;0,3228;4,785833291
T; raincodeData/Delivery/V2\CVDP103.COB;1637;0,065499043;0,33765;5,155037114
T; raincodeData/Delivery/V2\CVDP104.COB;862;0,032298219;0,3346;10,35970429
T; raincodeData/Delivery/V2\CVDP201.COB;1000;0,031951821;0,2456;7,686572892
T; raincodeData/Delivery/V2\CVDS001.COB;2115;0,129798985;0,28805;2,219200721
T; raincodeData/Delivery/V2\CVDS002.COB;2475;0,294198596;0,32865;1,117102542
T; raincodeData/Delivery/V2\CVDS003.COB;2318;0,277548814;0,3048;1,098185201
T; raincodeData/Delivery/V2\CVDS004.COB;1491;0,104698563;0,27945;2,669091084
T; raincodeData/Delivery/V2\CVDS006.COB;3397;0,583898115;0,24;0,411030613
T; raincodeData/Delivery/V2\CVDS007.COB;2766;0,525998867;0,31085;0,590970855
T; raincodeData/Delivery/V2\CVDU001.COB;373;0,196499312;0,30125;1,533084249
T; raincodeData/Delivery/V2\CVDU002.COB;1717;0,172098958;0,31995;1,859104801
T; raincodeData/Delivery/V2\CVDU003.COB;369;0,01440028;0,3188;22,13845915
T; raincodeData/Delivery/V2\DABB011.COB;5868;0,76459775;0,4744;0,620456966
T; raincodeData/Delivery/V2\DABB026.COB;942;0,032450426;0,305;9,398952221
T; raincodeData/Delivery/V2\DABB043.COB;1784;0,122398567;0,33595;2,744721672
T; raincodeData/Delivery/V2\DABB070.COB;1217;0,093949568;0,32995;3,511990593
T; raincodeData/Delivery/V2\DABB071.COB;1225;0,092748821;0,27615;2,977396345
T; raincodeData/Delivery/V2\DABB072.COB;1581;0,113498127;0,32885;2,89740463
T; raincodeData/Delivery/V2\DABB101.COB;2680;0,478798449;0,2908;0,60735368
T; raincodeData/Delivery/V2\DABB103.COB;1565;0,23250016;0,27865;1,1984938
T; raincodeData/Delivery/V2\DABB104.COB;1825;0,228999341;0,3286;1,43493863
T; raincodeData/Delivery/V2\DABB105.COB;1019;0,036999714;0,35115;9,490613804
T; raincodeData/Delivery/V2\DABB222.COB;1065;0,033649409;0,3231;9,601951754
T; raincodeData/Delivery/V2\DABB223.COB;971;0,031449687;0,26235;8,341895294
T; raincodeData/Delivery/V2\DABB224.COB;1097;0,037299573;0,34325;9,202518113
T; raincodeData/Delivery/V2\DABB226.COB;1304;0,044499445;0,31865;7,160763472
T; raincodeData/Delivery/V2\DABB400.COB;4359;0,490148985;0,3406;0,694890758
T; raincodeData/Delivery/V2\DABB401.COB;1436;0,099300241;0,3321;3,344402743
T; raincodeData/Delivery/V2\DABB598.COB;1114;0,210799432;0,31595;1,498818082
T; raincodeData/Delivery/V2\DABB600.COB;1399;0,310148907;0,3102;1,000164738
T; raincodeData/Delivery/V2\DABB601.COB;1679;0,061349583;0,32525;5,301584556
T; raincodeData/Delivery/V2\DABB603.COB;1369;0,107249522;0,31945;2,978568048
T; raincodeData/Delivery/V2\DABB604.COB;899;0,083948839;0,3254;3,876170356
T; raincodeData/Delivery/V2\DABB611.COB;2069;0,382749236;0,32055;0,837493508
T; raincodeData/Delivery/V2\DABB612.COB;1155;0,039649165;0,2737;6,903045808
T; raincodeData/Delivery/V2\DABB701.COB;1884;0,287849426;0,29485;1,024320263
T; raincodeData/Delivery/V2\DABB703.COB;1180;0,237649322;0,32685;1,375345816
T; raincodeData/Delivery/V2\DABB705.COB;1754;0,256599426;0,3352;1,306316249
T; raincodeData/Delivery/V2\DABB732.COB;973;0,031649423;0,31165;9,84694108
T; raincodeData/Delivery/V2\DABB734.COB;1100;0,036049175;0,30855;8,559141721
T; raincodeData/Delivery/V2\DABB739.COB;1247;0,03984952;0,28095;7,050273175
T; raincodeData/Delivery/V2\DABB740.COB;1145;0,036499262;0,33925;9,294708516
T; raincodeData/Delivery/V2\DABB741.COB;1163;0,035599113;0,29115;8,178574674
T; raincodeData/Delivery/V2\DABB742.COB;1442;0,045299125;0,3448;7,6116261
T; raincodeData/Delivery/V2\DABB743.COB;1165;0,038449514;0,3016;7,844052351
T; raincodeData/Delivery/V2\DABB744.COB;1448;0,047049904;0,34475;7,327326342
T; raincodeData/Delivery/V2\DABB745.COB;1151;0,035699642;0,3402;9,529507406
T; raincodeData/Delivery/V2\DABB746.COB;1149;0,035699332;0,3033;8,495957348
T; raincodeData/Delivery/V2\DABB747.COB;1151;0,038649547;0,29065;7,520139867
T; raincodeData/Delivery/V2\DABB748.COB;1338;0,041748774;0,3089;7,39901966
T; raincodeData/Delivery/V2\DABB749.COB;1163;0,039099109;0,3308;8,460550816
T; raincodeData/Delivery/V2\DABB750.COB;1163;0,037701762;0,3194;8,471752656
T; raincodeData/Delivery/V2\DABB751.COB;1420;0,045549738;0,34475;7,568649394
T; raincodeData/Delivery/V2\DABB752.COB;1166;0,035448968;0,32775;9,245685127
T; raincodeData/Delivery/V2\DABB753.COB;969;0,030849242;0,32985;10,69232099
T; raincodeData/Delivery/V2\DABB825.COB;1280;0,041599894;0,26075;6,268044882
T; raincodeData/Delivery/V2\DABB875.COB;1582;0,052149296;0,3456;6,62712688
T; raincodeData/Delivery/V2\DABB887.COB;2010;0,074748766;0,2884;3,858257652
T; raincodeData/Delivery/V2\DABB937.COB;2779;0,085953879;0,5161;6,00438286
T; raincodeData/Delivery/V2\DABP012.COB;1222;0,040049958;0,3156;7,880158031
T; raincodeData/Delivery/V2\DABP035.COB;441;0,015399683;0,34945;22,69202625
T; raincodeData/Delivery/V2\DABP096.COB;1243;0,197599232;0,33255;1,682951883
T; raincodeData/Delivery/V2\DABP100.COB;730;0,022049785;0,2959;13,41963219
T; raincodeData/Delivery/V2\DABP102.COB;1298;0,038399363;0,3213;8,367326397
T; raincodeData/Delivery/V2\DABP106.COB;1939;0,21689899;0,3454;1,59244633
T; raincodeData/Delivery/V2\DABP108.COB;778;0,023548985;0,29915;12,70330785
T; raincodeData/Delivery/V2\DABP110.COB;1572;0,312747276;0,28975;0,926466903
T; raincodeData/Delivery/V2\DABP111.COB;456;0,014748991;0,2952;20,01492911
T; raincodeData/Delivery/V2\DABP112.COB;604;0,131649351;0,27235;2,068753075
T; raincodeData/Delivery/V2\DABP113.COB;1535;0,319497919;0,31895;0,998285062
T; raincodeData/Delivery/V2\DABP114.COB;1549;0,307547987;0,31645;1,02894512
T; raincodeData/Delivery/V2\DABP115.COB;1556;0,311649096;0,2784;0,893312394
T; raincodeData/Delivery/V2\DABP116.COB;1523;0,047999287;0,3515;7,323025497
T; raincodeData/Delivery/V2\DABP117.COB;2880;0,140649891;0,3418;2,430147637
T; raincodeData/Delivery/V2\DABP120.COB;265;0,010699224;0,2861;26,74025587
T; raincodeData/Delivery/V2\DABP141.COB;840;0,065598226;0,26735;4,075567557
T; raincodeData/Delivery/V2\DABP142.COB;850;0,06694864;0,32275;4,820859667
T; raincodeData/Delivery/V2\DABP214.COB;1658;0,093199551;0,3379;3,625553943
T; raincodeData/Delivery/V2\DABP216.COB;2288;0,128849399;0,33075;2,566950272
T; raincodeData/Delivery/V2\DABP217.COB;720;0,024099123;0,32105;13,32206129
T; raincodeData/Delivery/V2\DABP218.COB;638;0,02039957;0,26945;13,20861145
T; raincodeData/Delivery/V2\DABP219.COB;1478;0,043599188;0,3218;7,38087135
T; raincodeData/Delivery/V2\DABP225.COB;1284;0,045399272;0,3311;7,293068417
T; raincodeData/Delivery/V2\DABP410.COB;1938;0,118849373;0,27275;2,294921659
T; raincodeData/Delivery/V2\DABP411.COB;1945;0,128898859;0,33525;2,600876397
T; raincodeData/Delivery/V2\DABP412.COB;1893;0,116050041;0,31235;2,691511335
T; raincodeData/Delivery/V2\DABP413.COB;1511;0,309498298;0,30915;0,998874636
T; raincodeData/Delivery/V2\DABP414.COB;1126;0,292947006;0,31735;1,083301735
T; raincodeData/Delivery/V2\DABP415.COB;1197;0,292648315;0,32065;1,095683737
T; raincodeData/Delivery/V2\DABP416.COB;1699;0,074699116;0,33345;4,463908262
T; raincodeData/Delivery/V2\DABP419.COB;1655;0,060847962;0,33255;5,465261113
T; raincodeData/Delivery/V2\DABP421.COB;1520;0,087948966;0,30785;3,500325404
T; raincodeData/Delivery/V2\DABP422.COB;1579;0,096850133;0,2823;2,914812726
T; raincodeData/Delivery/V2\DABP423.COB;2096;0,343398547;0,3212;0,935356316
T; raincodeData/Delivery/V2\DABP426.COB;1723;0,058749342;0,33885;5,767724176
T; raincodeData/Delivery/V2\DABP430.COB;491;0,016598308;0,2594;15,62809888
T; raincodeData/Delivery/V2\DABP431.COB;757;0,025348759;0,2678;10,56461988
T; raincodeData/Delivery/V2\DABP435.COB;1046;0,067049682;0,3106;4,632385868
T; raincodeData/Delivery/V2\DABP437.COB;1139;0,090949214;0,33405;3,672928958
T; raincodeData/Delivery/V2\DABP441.COB;1261;0,078699327;0,3189;4,052131246
T; raincodeData/Delivery/V2\DABP480.COB;1259;0,053399706;0,26935;5,044035272
T; raincodeData/Delivery/V2\DABP597.COB;424;0,208749068;0,33095;1,585396301
T; raincodeData/Delivery/V2\DABP599.COB;432;0,070665693;0,3255;4,606195523
T; raincodeData/Delivery/V2\DABP613.COB;785;0,297598708;0,31775;1,06771297
T; raincodeData/Delivery/V2\DABP721.COB;317;0,013100147;0,15935;12,16398541
T; raincodeData/Delivery/V2\DABP722.COB;767;0,026049554;0,2899;11,12878923
T; raincodeData/Delivery/V2\DABP723.COB;773;0,0248487;0,233;9,376748242
T; raincodeData/Delivery/V2\DABP725.COB;821;0,023749101;0,29675;12,49520973
T; raincodeData/Delivery/V2\DABP726.COB;833;0,024749935;0,30765;12,43033584
T; raincodeData/Delivery/V2\DABP727.COB;805;0,023298967;0,34495;14,8053775
T; raincodeData/Delivery/V2\DABP728.COB;831;0,02499938;0,3298;13,19232711
T; raincodeData/Delivery/V2\DABP729.COB;762;0,023299372;0,3243;13,91882997
T; raincodeData/Delivery/V2\DABP731.COB;760;0,022849989;0,28735;12,57549843
T; raincodeData/Delivery/V2\DABP733.COB;857;0,025549448;0,30825;12,06484013
T; raincodeData/Delivery/V2\DABP736.COB;1225;0,036850202;0,23405;6,351389864
T; raincodeData/Delivery/V2\DABP738.COB;1316;0,042848647;0,29815;6,958212765
T; raincodeData/Delivery/V2\DABP801.COB;1383;0,101049423;0,32435;3,209815451
T; raincodeData/Delivery/V2\DABP807.COB;532;0,017599165;0,2562;14,55750847
T; raincodeData/Delivery/V2\DABP811.COB;423;0,015350044;0,26195;17,06509792
T; raincodeData/Delivery/V2\DABP815.COB;740;0,021950269;0,30355;13,82898786
T; raincodeData/Delivery/V2\DABP820.COB;895;0,027200627;0,26745;9,832493817
T; raincodeData/Delivery/V2\DABP840.COB;408;0,014549696;0,28975;19,91450482
T; raincodeData/Delivery/V2\DABP851.COB;474;0,015998805;0,2876;17,97634309
T; raincodeData/Delivery/V2\DABP860.COB;657;0,020299494;0,2912;14,34518497
T; raincodeData/Delivery/V2\DABP888.COB;489;0,016303921;0,35325;21,66656754
T; raincodeData/Delivery/V2\DABP936.COB;1021;0,033199716;0,32755;9,866048366
T; raincodeData/Delivery/V2\DABS005.COB;1395;0,052849281;0,2717;5,141034953
T; raincodeData/Delivery/V2\DABS010.COB;5637;0,398849022;0,3078;0,771720583
T; raincodeData/Delivery/V2\DABS020.COB;3088;0,665148437;0,30655;0,46087457
T; raincodeData/Delivery/V2\DABS050.COB;3574;0,293398082;0,25;0,852084642
T; raincodeData/Delivery/V2\DABS060.COB;4019;0,548397982;0,2789;0,508572258
T; raincodeData/Delivery/V2\DABS070.COB;2636;0,173048675;0,27635;1,596949528
T; raincodeData/Delivery/V2\DABS080.COB;3090;0,674148703;0,3383;0,501818069
T; raincodeData/Delivery/V2\DABS085.COB;1155;0,044049859;0,3032;6,883109426
T; raincodeData/Delivery/V2\DABS090.COB;3103;0,206498444;0,32685;1,582820643
T; raincodeData/Delivery/V2\DABS095.COB;2751;0,597648072;0,2881;0,482056269
T; raincodeData/Delivery/V2\DABU001.COB;659;0,021549606;0,26935;12,49906824
T; raincodeData/Delivery/V2\DABU003.COB;578;0,310298729;0,2933;0,945218181
T; raincodeData/Delivery/V2\DABU005.COB;1465;0,046749127;0,32035;6,852534393
T; raincodeData/Delivery/V2\DABU006.COB;2681;0,11384927;0,33675;2,957858219
T; raincodeData/Delivery/V2\DABU007.COB;1007;0,034399402;0,2736;7,953626603
T; raincodeData/Delivery/V2\DABU008.COB;885;0,033399689;0,3143;9,410267208
T; raincodeData/Delivery/V2\DABU009.COB;1737;0,064449358;0,289;4,484140867
T; raincodeData/Delivery/V2\DABU014.COB;1017;0,034249449;0,2277;6,648282181
T; raincodeData/Delivery/V2\DABU015.COB;985;0,03269949;0,3096;9,468037693
T; raincodeData/Delivery/V2\DABU023.COB;839;0,032299995;0,2796;8,656347976
T; raincodeData/Delivery/V2\DABU500.COB;3873;0,490048587;0,30935;0,631263936
T; raincodeData/Delivery/V2\DABU998.COB;1439;0,056399679;0,28355;5,027510867
T; raincodeData/Delivery/V2\DABU999.COB;928;0,034649229;0,29435;8,495138509
T; raincodeData/Delivery/V2\DABVA05.COB;444;0,017349303;0,24635;14,19941788
T; raincodeData/Delivery/V2\DABVA10.COB;829;0,029949212;0,32955;11,00362838
T; raincodeData/Delivery/V2\DABVA20.COB;884;0,036648118;0,31495;8,593892754
T; raincodeData/Delivery/V2\DABVA50.COB;719;0,025598717;0,28805;11,25251719
T; raincodeData/Delivery/V2\DABVA60.COB;793;0,03014878;0,2413;8,00364052
T; raincodeData/Delivery/V2\DABVA70.COB;694;0,024200046;0,30775;12,71691794
T; raincodeData/Delivery/V2\DABVA80.COB;708;0,025649846;0,30135;11,74860873
T; raincodeData/Delivery/V2\DABVA85.COB;584;0,021199417;0,29425;13,88009861
T; raincodeData/Delivery/V2\DABVA90.COB;758;0,027399826;0,28505;10,40335072
T; raincodeData/Delivery/V2\DABVA95.COB;690;0,02609868;0,289;11,07335676
T; raincodeData/Delivery/V2\HSAB050.COB;1445;0,099251592;0,3418;3,443773471
T; raincodeData/Delivery/V2\HSAP004.COB;1774;0,062200665;0,32065;5,155089541
T; raincodeData/Delivery/V2\HSAP005.COB;1570;0,049699378;0,36135;7,270714734
T; raincodeData/Delivery/V2\HSAP008.COB;656;0,020549762;0,29765;14,48435249
T; raincodeData/Delivery/V2\HSAP040.COB;819;0,02325083;0,32495;13,97584506
T; raincodeData/Delivery/V2\HSAP060.COB;550;0,017749536;0,33315;18,7695047
T; raincodeData/Delivery/V2\HSAS300.COB;1161;0,041801119;0,3387;8,102653932
T; raincodeData/Delivery/V2\HSAS301.COB;1052;0,038350844;0,30095;7,847284847
T; raincodeData/Delivery/V2\HSAU002.COB;2491;0,318701029;0,3245;1,018195646
T; raincodeData/Delivery/V2\HSAU300.COB;2351;0,153700721;0,29515;1,920290273
T; raincodeData/Delivery/V2\HSAU301.COB;2173;0,291749728;0,25085;0,859812285
T; raincodeData/Delivery/V2\HSPB002.COB;969;0,032348382;0,25975;8,029767801
T; raincodeData/Delivery/V2\HSPB020.COB;1328;0,046950936;0,33215;7,074406307
T; raincodeData/Delivery/V2\HSPB025.COB;1257;0,039800465;0,32775;8,23482839
T; raincodeData/Delivery/V2\HSPB029.COB;1896;0,062500131;0,336;5,375988721
T; raincodeData/Delivery/V2\HSPB032.COB;903;0,030100834;0,26895;8,93496827
T; raincodeData/Delivery/V2\HSPB033.COB;1328;0,044850051;0,2799;6,240795523
T; raincodeData/Delivery/V2\HSPB035.COB;1988;0,069999421;0,3329;4,755753647
T; raincodeData/Delivery/V2\HSPB036.COB;1279;0,040950394;0,32395;7,91079086
T; raincodeData/Delivery/V2\HSPB063.COB;1639;0,285951364;0,2769;0,968346491
T; raincodeData/Delivery/V2\HSPB081.COB;573;0,018900096;0,2263;11,97348389
T; raincodeData/Delivery/V2\HSPB929.COB;1204;0,042249823;0,3325;7,869855526
T; raincodeData/Delivery/V2\HSPP017.COB;286;0,011499107;0,27745;24,12796079
T; raincodeData/Delivery/V2\HSPP018.COB;742;0,022899771;0,32325;14,11586184
T; raincodeData/Delivery/V2\HSPP019.COB;286;0,011799681;0,31925;27,05581574
T; raincodeData/Delivery/V2\HSPP031.COB;445;0,016303217;0,3125;19,16799562
