mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAS017.COB;1347;0,05555836;;
T; raincodeData/Delivery/V2\NOAS018.COB;1385;0,057010376;;
T; raincodeData/Delivery/V2\NOAS019.COB;1274;0,048166525;;
T; raincodeData/Delivery/V2\NOAS020.COB;1717;0,073352158;;
T; raincodeData/Delivery/V2\NOAS021.COB;1775;0,073825955;;
T; raincodeData/Delivery/V2\NOAS022.COB;2976;0,161017251;;
T; raincodeData/Delivery/V2\NOAS023.COB;1227;0,045035481;;
T; raincodeData/Delivery/V2\NOAS024.COB;1392;0,050900567;;
T; raincodeData/Delivery/V2\NOAS025.COB;1576;0,06028074;;
T; raincodeData/Delivery/V2\NOAS026.COB;3736;0,247177374;;
T; raincodeData/Delivery/V2\NOAS027.COB;2297;0,106483257;;
T; raincodeData/Delivery/V2\NOAS028.COB;1097;0,039685738;;
T; raincodeData/Delivery/V2\NOAS029.COB;1533;0,061474645;;
T; raincodeData/Delivery/V2\NOAS030.COB;3769;0,230914581;;
T; raincodeData/Delivery/V2\NOAS031.COB;2177;0,095769441;;
T; raincodeData/Delivery/V2\NOAS032.COB;6062;0,358839297;;
T; raincodeData/Delivery/V2\NOAS033.COB;2111;0,093983221;;
T; raincodeData/Delivery/V2\NOAS035.COB;1722;0,065367043;;
T; raincodeData/Delivery/V2\NOAS036.COB;2230;0,103063893;;
T; raincodeData/Delivery/V2\NOAS037.COB;1961;0,083199346;;
T; raincodeData/Delivery/V2\NOAS038.COB;1503;0,126613557;;
T; raincodeData/Delivery/V2\NOAS039.COB;1404;0,052966154;;
T; raincodeData/Delivery/V2\NOAS040.COB;1361;0,051822352;;
T; raincodeData/Delivery/V2\NOAS041.COB;1046;0,034383178;;
T; raincodeData/Delivery/V2\NOAS060.COB;1311;0,047301221;;
T; raincodeData/Delivery/V2\NOAS061.COB;1317;0,048261774;;
T; raincodeData/Delivery/V2\NOAS062.COB;1693;0,07440331;;
T; raincodeData/Delivery/V2\NOAS063.COB;3337;0,162991869;;
T; raincodeData/Delivery/V2\NOAS064.COB;2956;0,142542851;;
T; raincodeData/Delivery/V2\NOAS065.COB;1058;0,037778139;;
T; raincodeData/Delivery/V2\NOAS066.COB;1071;0,039060009;;
T; raincodeData/Delivery/V2\NOAS122.COB;2896;0,16550262;;
T; raincodeData/Delivery/V2\NOAS124.COB;3310;0,218356645;;
T; raincodeData/Delivery/V2\NOAS141.COB;1440;0,049541414;;
T; raincodeData/Delivery/V2\NOAS142.COB;1255;0,047520566;;
T; raincodeData/Delivery/V2\NOAS143.COB;1507;0,06116029;;
T; raincodeData/Delivery/V2\NOAS168.COB;3891;0,282451403;;
T; raincodeData/Delivery/V2\NOAS265.COB;1223;0,047134566;;
T; raincodeData/Delivery/V2\NOAS266.COB;1513;0,084331548;;
T; raincodeData/Delivery/V2\NOAS401.COB;1744;0,080578494;;
T; raincodeData/Delivery/V2\NOAS402.COB;3618;0,314070559;;
T; raincodeData/Delivery/V2\NOAS403.COB;2835;0,257058215;;
T; raincodeData/Delivery/V2\NOAS404.COB;3489;0,253988314;;
T; raincodeData/Delivery/V2\NOAS405.COB;2070;0,109057474;;
T; raincodeData/Delivery/V2\NOAS406.COB;4072;0,340183866;;
T; raincodeData/Delivery/V2\NOAS408.COB;5791;0,455030954;;
T; raincodeData/Delivery/V2\NOAS409.COB;10373;1,557204282;;
T; raincodeData/Delivery/V2\NOAS410.COB;2601;0,152778602;;
T; raincodeData/Delivery/V2\NOAS411.COB;1539;0,065847492;;
T; raincodeData/Delivery/V2\NOAS412.COB;2555;0,121986258;;
T; raincodeData/Delivery/V2\NOAS413.COB;2371;0,13202486;;
T; raincodeData/Delivery/V2\NOAS414.COB;3795;0,232295871;;
T; raincodeData/Delivery/V2\NOAS415.COB;1541;0,068984652;;
T; raincodeData/Delivery/V2\NOAS416.COB;2465;0,118414438;;
T; raincodeData/Delivery/V2\NOAS417.COB;1483;0,062235558;;
T; raincodeData/Delivery/V2\NOAS418.COB;1569;0,065114963;;
T; raincodeData/Delivery/V2\NOAS419.COB;4668;0,319346178;;
T; raincodeData/Delivery/V2\NOAS420.COB;2877;0,185807908;;
T; raincodeData/Delivery/V2\NOAS421.COB;2664;0,156411242;;
T; raincodeData/Delivery/V2\NOAS422.COB;1300;0,047347224;;
T; raincodeData/Delivery/V2\NOAS423.COB;1136;0,039150095;;
T; raincodeData/Delivery/V2\NOAS424.COB;1443;0,053899968;;
T; raincodeData/Delivery/V2\NOAS425.COB;1262;0,045815969;;
T; raincodeData/Delivery/V2\NOAS426.COB;3684;0,214263546;;
T; raincodeData/Delivery/V2\NOAS427.COB;5290;0,500067306;;
T; raincodeData/Delivery/V2\NOAS428.COB;2587;0,144509792;;
T; raincodeData/Delivery/V2\NOAS429.COB;2699;0,157436562;;
T; raincodeData/Delivery/V2\NOAS430.COB;1683;0,074852264;;
T; raincodeData/Delivery/V2\NOAS431.COB;2335;0,120558667;;
T; raincodeData/Delivery/V2\NOAS432.COB;3965;0,224278712;;
T; raincodeData/Delivery/V2\NOAS433.COB;1255;0,048510349;;
T; raincodeData/Delivery/V2\NOAS434.COB;1332;0,05168066;;
T; raincodeData/Delivery/V2\NOAS435.COB;1826;0,082886934;;
T; raincodeData/Delivery/V2\NOAS436.COB;1330;0,052336001;;
T; raincodeData/Delivery/V2\NOAS437.COB;1741;0,069664502;;
T; raincodeData/Delivery/V2\NOAS438.COB;1900;0,082489419;;
T; raincodeData/Delivery/V2\NOAS439.COB;1293;0,048706985;;
T; raincodeData/Delivery/V2\NOAS440.COB;1280;0,0481112;;
T; raincodeData/Delivery/V2\NOAS441.COB;2294;0,114599884;;
T; raincodeData/Delivery/V2\NOAS442.COB;1877;0,083268297;;
T; raincodeData/Delivery/V2\NOAS601.COB;2184;0,093974996;;
T; raincodeData/Delivery/V2\NOAS602.COB;2034;0,084360003;;
T; raincodeData/Delivery/V2\NOAS603.COB;1706;0,065239513;;
T; raincodeData/Delivery/V2\NOAS604.COB;1697;0,072197032;;
T; raincodeData/Delivery/V2\NOAS901.COB;3520;0,231668544;;
T; raincodeData/Delivery/V2\NOAS902.COB;3225;0,189022958;;
T; raincodeData/Delivery/V2\NOAS903.COB;2643;0,149759448;;
T; raincodeData/Delivery/V2\NOAS904.COB;3449;0,293129373;;
T; raincodeData/Delivery/V2\NOAS905.COB;3105;0,205916345;;
T; raincodeData/Delivery/V2\NOAS906.COB;3370;0,19699508;;
T; raincodeData/Delivery/V2\NOAS907.COB;1460;0,056238544;;
T; raincodeData/Delivery/V2\NOAS908.COB;1328;0,059585464;;
T; raincodeData/Delivery/V2\NOAS909.COB;2590;0,151485622;;
T; raincodeData/Delivery/V2\NOAS910.COB;1493;0,05452491;;
T; raincodeData/Delivery/V2\NOAS911.COB;1162;0,044552112;;
T; raincodeData/Delivery/V2\NOAS912.COB;1599;0,076763189;;
T; raincodeData/Delivery/V2\NOAS913.COB;1433;0,059351969;;
T; raincodeData/Delivery/V2\NOAS914.COB;1525;0,066293168;;
T; raincodeData/Delivery/V2\NOAS915.COB;1073;0,037894392;;
T; raincodeData/Delivery/V2\NOAS916.COB;1163;0,043691158;;
T; raincodeData/Delivery/V2\NOAS917.COB;3159;0,197038984;;
T; raincodeData/Delivery/V2\NOAS918.COB;1269;0,051318908;;
T; raincodeData/Delivery/V2\NOAS919.COB;1089;0,043292451;;
T; raincodeData/Delivery/V2\NOAS920.COB;1074;0,037032187;;
T; raincodeData/Delivery/V2\NOAS921.COB;1169;0,045673728;;
T; raincodeData/Delivery/V2\NOAS922.COB;2268;0,114990819;;
T; raincodeData/Delivery/V2\NOAS923.COB;3254;0,233826196;;
T; raincodeData/Delivery/V2\NOAS924.COB;1216;0,045933557;;
T; raincodeData/Delivery/V2\NOAS925.COB;2476;0,129016161;;
T; raincodeData/Delivery/V2\NOAU001.COB;814;0,020784748;;
T; raincodeData/Delivery/V2\NOAU002.COB;4871;0,441790342;;
T; raincodeData/Delivery/V2\NOAU004.COB;1023;0,032819057;;
T; raincodeData/Delivery/V2\NOAU005.COB;1793;0,108898747;;
T; raincodeData/Delivery/V2\NOAU006.COB;2521;0,13436321;;
T; raincodeData/Delivery/V2\NOAU007.COB;3789;0,261534035;;
T; raincodeData/Delivery/V2\NOAU008.COB;662;0,018957996;;
T; raincodeData/Delivery/V2\NOAU011.COB;1905;0,119701004;;
T; raincodeData/Delivery/V2\NOAU012.COB;2068;0,100573611;;
T; raincodeData/Delivery/V2\NOAU013.COB;2183;0,13581357;;
T; raincodeData/Delivery/V2\NOAU014.COB;2030;0,095849299;;
T; raincodeData/Delivery/V2\NOAU015.COB;3971;0,323116839;;
T; raincodeData/Delivery/V2\NOAU016.COB;4843;0,321933675;;
T; raincodeData/Delivery/V2\NOAU017.COB;1971;0,124042904;;
T; raincodeData/Delivery/V2\NOAU018.COB;1550;0,083488441;;
T; raincodeData/Delivery/V2\NOAU019.COB;3258;0,208756745;;
T; raincodeData/Delivery/V2\NOAU020.COB;2185;0,128563607;;
T; raincodeData/Delivery/V2\NOAU021.COB;1604;0,085504568;;
T; raincodeData/Delivery/V2\NOAU022.COB;4726;0,337705851;;
T; raincodeData/Delivery/V2\NOAU024.COB;1653;0,082155788;;
T; raincodeData/Delivery/V2\NOAU025.COB;4258;0,366405332;;
T; raincodeData/Delivery/V2\NOAU026.COB;5271;0,395016003;;
T; raincodeData/Delivery/V2\NOAU027.COB;929;0,034316468;;
T; raincodeData/Delivery/V2\NOAU028.COB;3074;0,191727543;;
T; raincodeData/Delivery/V2\NOAU029.COB;3943;0,247859216;;
T; raincodeData/Delivery/V2\NOAU030.COB;948;0,038206851;;
T; raincodeData/Delivery/V2\NOAU031.COB;698;0,024020207;;
T; raincodeData/Delivery/V2\NOAU032.COB;1512;0,081300175;;
T; raincodeData/Delivery/V2\NOAU033.COB;661;0,028072536;;
T; raincodeData/Delivery/V2\NOAU034.COB;2446;0,134617639;;
T; raincodeData/Delivery/V2\NOAU035.COB;2431;0,219986939;;
T; raincodeData/Delivery/V2\NOAU036.COB;1582;0,091069067;;
T; raincodeData/Delivery/V2\NOAU037.COB;3320;0,234652925;;
T; raincodeData/Delivery/V2\NOAU038.COB;673;0,023604643;;
T; raincodeData/Delivery/V2\NOAU039.COB;751;0,027773452;;
T; raincodeData/Delivery/V2\NOAU041.COB;1067;0,040727055;;
T; raincodeData/Delivery/V2\NOAU042.COB;1613;0,067239344;;
T; raincodeData/Delivery/V2\NOAU043.COB;2920;0,166567123;;
T; raincodeData/Delivery/V2\NOAU044.COB;2843;0,156705892;;
T; raincodeData/Delivery/V2\NOAU047.COB;1334;0,05440613;;
T; raincodeData/Delivery/V2\NOAU048.COB;541;0,01927712;;
T; raincodeData/Delivery/V2\NOAU049.COB;826;0,027113223;;
T; raincodeData/Delivery/V2\NOAU050.COB;467;0,01651715;;
T; raincodeData/Delivery/V2\NOAU051.COB;636;0,0224437;;
T; raincodeData/Delivery/V2\NOAU052.COB;1292;0,056017888;;
T; raincodeData/Delivery/V2\NOAU053.COB;913;0,039541566;;
T; raincodeData/Delivery/V2\NOAU055.COB;706;0,022019243;;
T; raincodeData/Delivery/V2\NOAU056.COB;3071;0,176187825;;
T; raincodeData/Delivery/V2\NOAU058.COB;2263;0,2031497;;
T; raincodeData/Delivery/V2\NOAU059.COB;1445;0,050790703;;
T; raincodeData/Delivery/V2\NOAU060.COB;994;0,042303038;;
T; raincodeData/Delivery/V2\NOAU061.COB;1067;0,044202089;;
T; raincodeData/Delivery/V2\NOAU062.COB;1713;0,098254085;;
T; raincodeData/Delivery/V2\NOAU063.COB;1431;0,079305601;;
T; raincodeData/Delivery/V2\NOAU065.COB;698;0,030078542;;
T; raincodeData/Delivery/V2\NOAU070.COB;1052;0,042137563;;
T; raincodeData/Delivery/V2\NOAU071.COB;4555;0,288113403;;
T; raincodeData/Delivery/V2\NOAU073.COB;4385;0,326084328;;
T; raincodeData/Delivery/V2\NOAU074.COB;1075;0,043891943;;
T; raincodeData/Delivery/V2\NOAU080.COB;1017;0,034378731;;
T; raincodeData/Delivery/V2\NOAU100.COB;2195;0,222410572;;
T; raincodeData/Delivery/V2\NOAU102.COB;310;0,013427675;;
T; raincodeData/Delivery/V2\NOAU103.COB;585;0,023799849;;
T; raincodeData/Delivery/V2\NOAU104.COB;667;0,045253825;;
T; raincodeData/Delivery/V2\NOAU105.COB;610;0,027463889;;
T; raincodeData/Delivery/V2\NOAU106.COB;727;0,020907569;;
T; raincodeData/Delivery/V2\NOAU107.COB;733;0,041366553;;
T; raincodeData/Delivery/V2\NOAU110.COB;532;0,02479316;;
T; raincodeData/Delivery/V2\NOAU130.COB;2238;0,128521669;;
T; raincodeData/Delivery/V2\NOAU131.COB;1157;0,061164212;;
T; raincodeData/Delivery/V2\NOAU151.COB;4292;0,298298395;;
T; raincodeData/Delivery/V2\NOAU152.COB;5279;0,359480774;;
T; raincodeData/Delivery/V2\NOAU153.COB;2674;0,241929948;;
T; raincodeData/Delivery/V2\NOAU154.COB;1271;0,070926893;;
T; raincodeData/Delivery/V2\NOAU155.COB;1636;0,102276361;;
T; raincodeData/Delivery/V2\NOAU156.COB;1611;0,116224122;;
T; raincodeData/Delivery/V2\NOAU157.COB;1702;0,093427825;;
T; raincodeData/Delivery/V2\NOAU158.COB;1459;0,068835378;;
T; raincodeData/Delivery/V2\NOAU159.COB;1168;0,039112508;;
T; raincodeData/Delivery/V2\NOAU160.COB;4322;0,346034396;;
T; raincodeData/Delivery/V2\NOAU161.COB;1455;0,049160206;;
T; raincodeData/Delivery/V2\NOAU219.COB;4307;0,435866153;;
T; raincodeData/Delivery/V2\NOAU231.COB;1284;0,053318369;;
T; raincodeData/Delivery/V2\NOAU232.COB;879;0,032160711;;
T; raincodeData/Delivery/V2\NOAU233.COB;2475;0,097419429;;
T; raincodeData/Delivery/V2\NOAU234.COB;1181;0,054302227;;
T; raincodeData/Delivery/V2\NOAU401.COB;1719;0,098175025;;
T; raincodeData/Delivery/V2\NOAU402.COB;2451;0,125888586;;
T; raincodeData/Delivery/V2\NOAU403.COB;1426;0,08800689;;
T; raincodeData/Delivery/V2\NOAU404.COB;1103;0,034441686;;
T; raincodeData/Delivery/V2\NOAU405.COB;7388;0,711624908;;
T; raincodeData/Delivery/V2\NOAU406.COB;592;0,024861348;;
T; raincodeData/Delivery/V2\NOAU407.COB;2860;0,16898396;;
T; raincodeData/Delivery/V2\NOAU408.COB;4099;0,360386753;;
T; raincodeData/Delivery/V2\NOAU409.COB;2176;0,102458549;;
T; raincodeData/Delivery/V2\NOAU410.COB;3402;0,237466931;;
T; raincodeData/Delivery/V2\NOAU411.COB;326;0,01517576;;
T; raincodeData/Delivery/V2\NOAU412.COB;219;0,009961712;;
T; raincodeData/Delivery/V2\NOAU413.COB;10845;1,227914214;;
T; raincodeData/Delivery/V2\NOAU414.COB;5824;0,440477502;;
T; raincodeData/Delivery/V2\NOAU415.COB;464;0,064529026;;
T; raincodeData/Delivery/V2\NOAU416.COB;517;0,02066077;;
T; raincodeData/Delivery/V2\NOAU417.COB;2073;0,120418847;;
T; raincodeData/Delivery/V2\NOAU418.COB;1544;0,072869086;;
T; raincodeData/Delivery/V2\NOAU419.COB;1743;0,095643771;;
T; raincodeData/Delivery/V2\NOAU421.COB;2429;0,137798631;;
T; raincodeData/Delivery/V2\NOAU422.COB;1860;0,084644496;;
T; raincodeData/Delivery/V2\NOAU423.COB;4891;0,43561939;;
T; raincodeData/Delivery/V2\NOAU424.COB;3096;0,199241745;;
T; raincodeData/Delivery/V2\NOAU425.COB;2275;0,118645847;;
T; raincodeData/Delivery/V2\NOAU426.COB;4016;0,294346166;;
T; raincodeData/Delivery/V2\NOAU427.COB;1127;0,04728303;;
T; raincodeData/Delivery/V2\NOAU428.COB;5859;0,607346237;;
T; raincodeData/Delivery/V2\NOAU429.COB;4455;0,364330697;;
T; raincodeData/Delivery/V2\NOAU430.COB;3360;0,206878912;;
T; raincodeData/Delivery/V2\NOAU432.COB;1437;0,080974472;;
T; raincodeData/Delivery/V2\NOAU433.COB;1012;0,043678284;;
T; raincodeData/Delivery/V2\NOAU434.COB;1168;0,040485835;;
T; raincodeData/Delivery/V2\NOAU435.COB;1625;0,108947587;;
T; raincodeData/Delivery/V2\NOAU436.COB;1434;0,087264276;;
T; raincodeData/Delivery/V2\NOAU437.COB;1457;0,050046802;;
T; raincodeData/Delivery/V2\NOAU438.COB;4492;0,33469671;;
T; raincodeData/Delivery/V2\NOAU439.COB;1719;0,0938761;;
T; raincodeData/Delivery/V2\NOAU440.COB;5511;0,520683968;;
T; raincodeData/Delivery/V2\NOAU441.COB;3448;0,23569814;;
T; raincodeData/Delivery/V2\NOAU442.COB;2247;0,138463867;;
T; raincodeData/Delivery/V2\NOAU443.COB;1074;0,044991755;;
T; raincodeData/Delivery/V2\NOAU444.COB;1411;0,08566308;;
T; raincodeData/Delivery/V2\NOAU445.COB;760;0,031538296;;
T; raincodeData/Delivery/V2\NOAU446.COB;4324;0,415753794;;
T; raincodeData/Delivery/V2\NOAU447.COB;5645;0,495200109;;
T; raincodeData/Delivery/V2\NOAU448.COB;2917;0,185900569;;
T; raincodeData/Delivery/V2\NOAU449.COB;6630;0,586604965;;
T; raincodeData/Delivery/V2\NOAU450.COB;1632;0,080434644;;
T; raincodeData/Delivery/V2\NOAU451.COB;852;0,033319259;;
T; raincodeData/Delivery/V2\NOAU452.COB;1592;0,087418532;;
T; raincodeData/Delivery/V2\NOAU453.COB;1290;0,066618431;;
T; raincodeData/Delivery/V2\NOAU454.COB;2343;0,14074893;;
T; raincodeData/Delivery/V2\NOAU455.COB;2084;0,092076218;;
T; raincodeData/Delivery/V2\NOAU456.COB;1973;0,103861928;;
T; raincodeData/Delivery/V2\NOAU457.COB;2643;0,164582515;;
T; raincodeData/Delivery/V2\NOAU458.COB;4101;0,26495434;;
T; raincodeData/Delivery/V2\NOAU459.COB;5036;0,427658439;;
T; raincodeData/Delivery/V2\NOAU460.COB;1282;0,066721213;;
T; raincodeData/Delivery/V2\NOAU461.COB;903;0,037523174;;
T; raincodeData/Delivery/V2\NOAU462.COB;3792;0,283319652;;
T; raincodeData/Delivery/V2\NOAU463.COB;6563;0,608311725;;
T; raincodeData/Delivery/V2\NOAU464.COB;3166;0,303877389;;
T; raincodeData/Delivery/V2\NOAU465.COB;1905;0,13239857;;
T; raincodeData/Delivery/V2\NOAU466.COB;2858;0,188604975;;
T; raincodeData/Delivery/V2\NOAU467.COB;2513;0,139038789;;
T; raincodeData/Delivery/V2\NOAU468.COB;848;0,029056764;;
T; raincodeData/Delivery/V2\NOAU469.COB;982;0,035176814;;
T; raincodeData/Delivery/V2\NOAU470.COB;1741;0,068324387;;
T; raincodeData/Delivery/V2\NOAU472.COB;11393;1,317830598;;
T; raincodeData/Delivery/V2\NOAU473.COB;2176;0,14621675;;
T; raincodeData/Delivery/V2\NOAU474.COB;1292;0,068131959;;
T; raincodeData/Delivery/V2\NOAU475.COB;1079;0,048451853;;
T; raincodeData/Delivery/V2\NOAU476.COB;1422;0,216392875;;
T; raincodeData/Delivery/V2\NOAU477.COB;1644;0,110397696;;
T; raincodeData/Delivery/V2\NOAU478.COB;1763;0,110213125;;
T; raincodeData/Delivery/V2\NOAU479.COB;1017;0,038864815;;
T; raincodeData/Delivery/V2\NOAU480.COB;480;0,016102695;;
T; raincodeData/Delivery/V2\NOAU482.COB;2152;0,119093192;;
T; raincodeData/Delivery/V2\NOAU502.COB;4427;0,308938897;;
T; raincodeData/Delivery/V2\NOAU504.COB;1159;0,035665512;;
T; raincodeData/Delivery/V2\NOAU506.COB;2258;0,110533392;;
T; raincodeData/Delivery/V2\NOAU507.COB;2705;0,161519182;;
T; raincodeData/Delivery/V2\NOAU508.COB;4042;0,296318448;;
T; raincodeData/Delivery/V2\NOAU509.COB;1006;0,038720596;;
T; raincodeData/Delivery/V2\NOAU510.COB;3442;0,336315036;;
T; raincodeData/Delivery/V2\NOAU511.COB;653;0,019248939;;
T; raincodeData/Delivery/V2\NOAU512.COB;1922;0,095515323;;
T; raincodeData/Delivery/V2\NOAU514.COB;3464;0,225578547;;
T; raincodeData/Delivery/V2\NOAU515.COB;3790;0,226213706;;
T; raincodeData/Delivery/V2\NOAU516.COB;3752;0,233754992;;
T; raincodeData/Delivery/V2\NOAU518.COB;1452;0,065764654;;
T; raincodeData/Delivery/V2\NOAU529.COB;4248;0,33922528;;
T; raincodeData/Delivery/V2\NOAU534.COB;1153;0,038460565;;
T; raincodeData/Delivery/V2\NOAU536.COB;1406;0,177183223;;
T; raincodeData/Delivery/V2\NOAU537.COB;2788;0,185506678;;
T; raincodeData/Delivery/V2\NOAU538.COB;1440;0,050219727;;
T; raincodeData/Delivery/V2\NOAU546.COB;4231;0,32668798;;
T; raincodeData/Delivery/V2\NOAU547.COB;5109;0,44231776;;
T; raincodeData/Delivery/V2\NOAU549.COB;6630;0,58748045;;
T; raincodeData/Delivery/V2\NOAU550.COB;1556;0,075419307;;
T; raincodeData/Delivery/V2\NOAU558.COB;1944;0,102024996;;
T; raincodeData/Delivery/V2\NOAU559.COB;4179;0,292738342;;
T; raincodeData/Delivery/V2\NOAU560.COB;1434;0,050440776;;
T; raincodeData/Delivery/V2\NOAU562.COB;3745;0,298358214;;
T; raincodeData/Delivery/V2\NOAU565.COB;1934;0,133172333;;
T; raincodeData/Delivery/V2\NOAU701.COB;707;0,021844673;;
T; raincodeData/Delivery/V2\NOAU901.COB;488;0,020050859;;
T; raincodeData/Delivery/V2\NOAU902.COB;592;0,028531075;;
T; raincodeData/Delivery/V2\NOAU903.COB;832;0,043523538;;
T; raincodeData/Delivery/V2\NOAU904.COB;405;0,017842221;;
T; raincodeData/Delivery/V2\NOAU905.COB;836;0,035567808;;
T; raincodeData/Delivery/V2\NOAU906.COB;1626;0,182722509;;
T; raincodeData/Delivery/V2\NOAU907.COB;668;0,025553429;;
T; raincodeData/Delivery/V2\NOAU908.COB;1208;0,061551309;;
T; raincodeData/Delivery/V2\NOAU909.COB;618;0,034721172;;
T; raincodeData/Delivery/V2\NOAU910.COB;357;0,019251323;;
T; raincodeData/Delivery/V2\NOAVE01.COB;523;0,018505597;;
T; raincodeData/Delivery/V2\NOAVE02.COB;633;0,020626545;;
T; raincodeData/Delivery/V2\NOAVE03.COB;481;0,017134976;;
T; raincodeData/Delivery/V2\NOAVE04.COB;605;0,021367681;;
T; raincodeData/Delivery/V2\NOAVH01.COB;665;0,025059927;;
T; raincodeData/Delivery/V2\NOAVH02.COB;655;0,025353599;;
T; raincodeData/Delivery/V2\NOAVH03.COB;810;0,028374851;;
T; raincodeData/Delivery/V2\NOAVH04.COB;803;0,03011744;;
T; raincodeData/Delivery/V2\NOAVH05.COB;717;0,024414814;;
T; raincodeData/Delivery/V2\NOAVH06.COB;527;0,01885711;;
T; raincodeData/Delivery/V2\NOAVH08.COB;1223;0,048905826;;
T; raincodeData/Delivery/V2\NOAVH09.COB;922;0,037365925;;
T; raincodeData/Delivery/V2\NOAVH10.COB;828;0,029438257;;
T; raincodeData/Delivery/V2\NOAVH11.COB;1067;0,038584733;;
T; raincodeData/Delivery/V2\NOAVH12.COB;697;0,025039351;;
T; raincodeData/Delivery/V2\NOAVH13.COB;1104;0,044003534;;
T; raincodeData/Delivery/V2\NOAVH14.COB;1172;0,049040222;;
T; raincodeData/Delivery/V2\NOAVH15.COB;696;0,024564254;;
T; raincodeData/Delivery/V2\NOAVH16.COB;767;0,029425359;;
T; raincodeData/Delivery/V2\NOAVH17.COB;835;0,030626833;;
T; raincodeData/Delivery/V2\NOAVH18.COB;634;0,023008645;;
T; raincodeData/Delivery/V2\NOAVH19.COB;914;0,035622883;;
T; raincodeData/Delivery/V2\NOAVH20.COB;606;0,020791972;;
T; raincodeData/Delivery/V2\NOAVH21.COB;633;0,023252237;;
T; raincodeData/Delivery/V2\NOAVH22.COB;635;0,022923315;;
T; raincodeData/Delivery/V2\NOAVH23.COB;443;0,014913678;;
T; raincodeData/Delivery/V2\NOAVH24.COB;450;0,015418804;;
T; raincodeData/Delivery/V2\NOAVH25.COB;643;0,022897387;;
T; raincodeData/Delivery/V2\NOAVH26.COB;1119;0,041933274;;
T; raincodeData/Delivery/V2\NOAVH27.COB;1022;0,038292062;;
T; raincodeData/Delivery/V2\NOAVH28.COB;991;0,037344289;;
T; raincodeData/Delivery/V2\NOAVH29.COB;846;0,030222392;;
T; raincodeData/Delivery/V2\NOAVH30.COB;647;0,022657621;;
T; raincodeData/Delivery/V2\NOAVH31.COB;947;0,036216033;;
T; raincodeData/Delivery/V2\NOAVH32.COB;831;0,032466555;;
T; raincodeData/Delivery/V2\NOAVH33.COB;578;0,021974385;;
T; raincodeData/Delivery/V2\NOAVH34.COB;784;0,029566109;;
T; raincodeData/Delivery/V2\NOAVH35.COB;449;0,01595124;;
T; raincodeData/Delivery/V2\NOAVH36.COB;804;0,029359281;;
T; raincodeData/Delivery/V2\NOAVH37.COB;472;0,018450558;;
T; raincodeData/Delivery/V2\NOAVH38.COB;449;0,016129935;;
T; raincodeData/Delivery/V2\NOAVH39.COB;531;0,018859911;;
T; raincodeData/Delivery/V2\NOAVH40.COB;511;0,017859411;;
T; raincodeData/Delivery/V2\NOAVH41.COB;789;0,028623247;;
T; raincodeData/Delivery/V2\NOAVH42.COB;823;0,033096492;;
T; raincodeData/Delivery/V2\NOAVK01.COB;1252;0,053164399;;
T; raincodeData/Delivery/V2\NOAVK02.COB;486;0,018514383;;
T; raincodeData/Delivery/V2\NOAVK03.COB;502;0,018789744;;
T; raincodeData/Delivery/V2\NOAVK04.COB;592;0,022329795;;
T; raincodeData/Delivery/V2\NOAVK05.COB;514;0,018513072;;
T; raincodeData/Delivery/V2\NOAVK06.COB;468;0,016552258;;
T; raincodeData/Delivery/V2\NOAVK07.COB;432;0,015231299;;
T; raincodeData/Delivery/V2\NOAVK08.COB;654;0,023068523;;
T; raincodeData/Delivery/V2\NOAVK09.COB;511;0,018966651;;
T; raincodeData/Delivery/V2\NOAVK10.COB;460;0,016642559;;
T; raincodeData/Delivery/V2\NOAVK11.COB;455;0,016162241;;
T; raincodeData/Delivery/V2\NOAVK12.COB;450;0,016080689;;
T; raincodeData/Delivery/V2\NOAVK13.COB;466;0,01608907;;
T; raincodeData/Delivery/V2\NOAVK14.COB;501;0,018415987;;
T; raincodeData/Delivery/V2\NOAVK15.COB;460;0,016560614;;
T; raincodeData/Delivery/V2\NOAVK16.COB;440;0,014987397;;
T; raincodeData/Delivery/V2\NOAVK17.COB;488;0,017384744;;
T; raincodeData/Delivery/V2\NOAVK18.COB;429;0,01490941;;
T; raincodeData/Delivery/V2\NOAVK19.COB;469;0,015917337;;
T; raincodeData/Delivery/V2\NOAVK20.COB;467;0,015805888;;
T; raincodeData/Delivery/V2\NOAVK21.COB;448;0,016244531;;
T; raincodeData/Delivery/V2\NOAVK22.COB;471;0,016859925;;
T; raincodeData/Delivery/V2\NOAVK23.COB;574;0,020118964;;
T; raincodeData/Delivery/V2\NOAVK24.COB;438;0,015287423;;
T; raincodeData/Delivery/V2\NOAVK25.COB;539;0,020286059;;
T; raincodeData/Delivery/V2\NOAVN01.COB;669;0,023166084;;
T; raincodeData/Delivery/V2\NOAVN05.COB;777;0,026281011;;
T; raincodeData/Delivery/V2\NOAVN07.COB;497;0,018377149;;
T; raincodeData/Delivery/V2\NOAVN08.COB;723;0,026939547;;
T; raincodeData/Delivery/V2\NOAVN09.COB;908;0,033422565;;
T; raincodeData/Delivery/V2\NOAVN11.COB;895;0,033389342;;
T; raincodeData/Delivery/V2\NOAVN12.COB;1005;0,039207101;;
